Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1381	6,6,14,13,15	0.0,0.0,0.0,0.0,0.0	0.6165676116943359,0.19644103944301605,0.0,2.3148051695898175E-4,1.4886095596011728E-4	0.463892595637926,0.24115051428481404,5.747738943438113E-8,2.339443451080651E-6,1.1183791470851677E-6	1,1,2,2,2	1,1,2,2,3	2,2,3,3,4	1.37,1.37,0.91,0.95,2.17	1,1,1,1,2	2,3,16,14,14	33.0,38.0,147.0,126.0,132.0	115.63639831542969,114.74968719482422,93.02455139160156,95.14990234375,92.31719207763672	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1,384,384,387	0,1,12,0,12	0,2,13,1,23	0,24,618,95,143	0,9,5,3,1	0,0,0,0,1	0,0,0,1,1	912.json	
1719	3,3	0.0,0.0	0.04608013108372688,0.04608013108372688	0.7830885740153058,0.7830885740153058	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,22	0,0	0,0	0,0	0,0	0,0	0,0	2783.json	
693	3,3	0.0,0.0	0.0,0.0	0.8704362407434683,0.8408984607390418	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,1	0,2	0,4	0,24	0,7	0,0	0,0	2721.json	
1752	3,3,3	0.0,0.0,0.0	0.15752863883972168,0.15752863883972168,0.15752863883972168	0.9080263370127574,0.9080263370127574,0.9080263370127574	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,30,54	0,0,0	0,0,0	0,0,0	0,5,0	0,0,0	0,0,0	967.json	
1685	8	0.0	0.46283403038978577	0.944374059172701	1	1	2	2.83	1	1	26.0	112.58973693847656	1	0	0	0	0	0	0	0	0	0	0	0	15.json	
1075	3	0.0	0.6593694090843201	0.8126152143376885	0	0	1	0.94	0	0	17.0	131.03103637695312	1	0	0	2	0	0	0	0	0	0	0	0	244.json	
1059	5,3	0.0,0.0	0.0,3.33113013766706E-4	0.005550371789196115,0.3151141824260385	0,0	0,0	1,1	2.19,0.94	0,0	6,2	56.0,30.0	115.44405364990234,127.67500305175781	1,1	0,0	0,0	2,3	1,0	0,22	0,2	0,6	0,167	0,37	0,0	0,0	2473.json	
1584	11,8,8	0.0,0.0,0.0	0.0,0.0,0.0	1.1278215018661096E-5,4.4340499279106697E-4,2.650363470855677E-4	0,0,0	0,0,0	1,1,1	3.45,3.0,3.0	1,0,0	4,4,4	98.0,78.0,81.0	99.25607299804688,106.01311492919922,105.8168716430664	1,1,1	0,0,0	0,0,0	6,6,6	0,0,0	0,253,290	0,5,1	0,13,2	0,286,3	0,12,2	0,0,0	0,0,0	1383.json	
1110	3	0.0	0.5770774483680725	0.8260999735269584	0	0	1	3.77	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	579.json	
1280	3	0.0	3.5233283415436745E-4	0.1190917835566865	0	0	1	0.94	0	1	35.0	126.78941345214844	1	0	0	1	0	0	0	0	0	0	0	0	1712.json	
1736	12,12,12,14,16,10	0.0,0.0,0.0,0.0,0.0,0.0	0.04411623999476433,0.03631746023893356,0.03631746023893356,0.02123267576098442,0.02577742002904415,0.5094008445739746	0.00788787953251362,0.005713297728250774,0.005713297728250774,0.001972626761739041,0.003863512852789844,0.40064625769345313	5,5,5,5,5,2	3,3,3,4,4,2	4,4,4,5,5,3	1.91,1.91,1.91,2.19,2.09,1.26	2,2,2,2,2,1	6,4,4,4,4,1	74.0,76.0,76.0,84.0,85.0,46.0	99.07429504394531,98.93562316894531,98.93562316894531,95.59777069091797,93.3730239868164,105.3250732421875	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,1	0,32,38,146,155,427	0,3,0,1,3,4	0,6,0,2,4,14	0,49,0,52,15,229	0,2,0,1,9,3	0,0,0,0,0,0	0,1,0,0,0,0	745.json	
1603	5	0.0	0.8944825530052185	0.9685320314133553	0	0	1	1.96	0	1	21.0	121.77933502197266	1	0	0	0	1	0	0	0	0	0	0	0	2191.json	
1603	3	0.0	0.2676181197166443	0.5535665939202308	1	1	2	0.94	0	2	24.0	128.79153442382812	1	0	1	0	0	0	0	0	0	0	0	0	1308.json	
1803	4,4,4	0.0,0.0,0.0	0.06262288242578506,0.06785302609205246,0.019455866888165474	0.456978968000021,0.46654545375032913,0.3708767459673631	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	1,1,1	27.0,27.0,29.0	123.47842407226562,123.47842407226562,123.02798461914062	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,21,105	0,1,0	0,2,0	0,2,3	0,0,0	0,0,0	0,0,0	1811.json	
1623	3	0.0	0.3402920961380005	0.6235072146510683	0	0	1	0.94	0	2	21.0	129.81976318359375	1	0	0	1	0	0	0	0	0	0	0	0	2262.json	
1110	3	0.0	0.2677386701107025	0.9171096454147869	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	581.json	
1747	12,12	0.0,0.0	0.0074663544073700905,0.0074663544073700905	0.039533723495743085,0.039533723495743085	2,2	2,2	4,4	2.02,2.02	2,2	4,4	64.0,64.0	99.97908020019531,99.97908020019531	0,0	0,0	0,0	1,1	0,0	0,49	0,0	0,0	0,0	0,0	0,0	0,0	1030.json	
1315	3	0.0	0.36292341351509094	0.8178011061479792	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1904.json	
1293	3	0.0	0.016359025612473488	0.4230182975093399	0	0	1	0.94	0	2	26.0	128.50894165039062	1	0	0	2	0	0	0	0	0	0	0	0	2578.json	
1520	3	0.0	6.155333830974996E-4	0.1711055588456168	0	0	1	0.94	0	1	34.0	127.11396026611328	1	0	0	1	0	0	0	0	0	0	0	0	1641.json	
986	9,9	0.0,0.0	0.11167433112859726,0.3075334429740906	0.06342028410100405,0.12990213273923462	2,2	2,2	3,3	1.47,1.47	1,1	2,2	56.0,52.0	105.67543029785156,106.12068176269531	1,1	0,0	0,0	1,1	0,0	0,5	0,2	0,4	0,48	0,3	0,0	0,0	913.json	
1578	3,3	0.0,0.0	0.41954174637794495,0.2118341028690338	0.7769811149966631,0.6492304895597226	0,0	0,0	1,1	0.94,0.94	0,0	2,3	19.0,22.0	130.70933532714844,129.81280517578125	1,1	0,0	1,1	0,0	0,0	0,224	0,1	0,2	0,13	0,1	0,1	0,1	2566.json	
1597	4,4	0.0,0.0	0.03898128494620323,0.0035797071177512407	0.4680246089149865,0.2125416236975563	0,0	0,0	1,1	1.0,1.0	0,0	2,2	26.0,33.0	123.8484878540039,122.3560791015625	1,1	0,0	0,0	1,2	0,0	0,208	0,2	0,4	0,31	0,35	0,0	0,0	2604.json	
1754	14,19,19,19,19,19	0.0,0.0,0.0,0.0,0.0,0.0	0.1115620955824852,0.07583166658878326,0.05881471559405327,0.05541207268834114,0.05541207268834114,0.05655452609062195	0.1332857918440369,0.04443576672399629,0.04074544014149393,0.024221629220193015,0.024221629220193015,0.017799161492778607	2,2,2,2,2,2	2,2,2,2,2,2	4,5,5,5,5,5	1.96,2.34,2.34,2.34,2.34,2.34	2,3,3,3,3,3	6,8,8,9,9,9	64.0,86.0,86.0,86.0,86.0,87.0	97.53631591796875,90.71615600585938,90.71615600585938,90.71615600585938,90.71615600585938,90.60614776611328	0,0,0,0,0,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,7,40,54,56,373	0,9,1,1,0,1	0,12,2,3,0,2	0,193,51,41,0,7	0,15,1,2,0,14	0,0,0,0,0,0	0,0,1,0,0,0	844.json	
1009	9,11,19,12,12,12,12	0.2222222222222222,0.18181818181818182,0.21052631578947367,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666	0.6584991812705994,0.04461805522441864,5.459121312014759E-4,0.5614099502563477,0.04471137747168541,0.01896614208817482,0.01896614208817482	0.09898756373154456,0.010427439293767942,8.567549036409628E-4,0.11011598301417826,0.3153106283116481,0.15609052996551356,0.15609052996551356	1,1,3,1,1,1,1	1,1,3,1,1,1,1	2,2,4,2,2,2,2	1.03,1.11,1.4,1.19,0.96,0.96,0.96	1,1,2,1,1,1,1	3,5,14,8,7,8,8	58.0,76.0,127.0,83.0,85.0,90.0,90.0	105.37140655517578,100.55355072021484,88.33333587646484,98.61299896240234,98.4544906616211,98.15726470947266,98.15726470947266	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,2,2,2	0,0,7,9,12,13,188	0,3,21,2,24,1,5	0,3,24,13,43,2,10	0,155,630,508,618,18,44	0,3,4,6,9,8,2	0,0,0,0,0,0,0	0,0,0,0,0,0,1	1217.json	
1782	3,3	0.0,0.0	2.6405209791846573E-4,0.0	0.11992254131659397,0.06386585411446671	0,0	0,0	1,1	0.94,0.94	0,0	1,1	35.0,39.0	126.78941345214844,126.1478500366211	1,1	0,0	0,0	1,1	0,0	0,84	0,0	0,0	0,6	0,0	0,0	0,0	1791.json	
1597	3,3,3	0.3333333333333333,0.3333333333333333,0.0	0.9880189895629883,0.9880821704864502,0.1650894582271576	0.9235216647244736,0.9234805616277935,0.8499337857049072	0,0,0	0,0,0	1,1,1	1.0,1.0,0.94	0,0,0	0,0,1	12.0,12.0,15.0	133.59722900390625,133.59722900390625,132.25152587890625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,7,7	0,1,1	0,2,3	0,4,40	0,6,5	0,0,0	0,1,0	2377.json	
1590	3,3	0.0,0.0	0.9042218923568726,0.9042218923568726	0.9280508926777208,0.9280508926777208	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,8	0,0	0,0	482.json	
1071	24,23,23,23	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	1.3807538903779287E-18,4.0516120572448693E-19,4.0516120572448693E-19,6.133559828607796E-19	4,4,4,4	4,4,4,4	5,5,5,5	11.03,9.69,9.69,9.69	1,1,1,1	13,13,13,13	268.0,272.0,272.0,272.0	79.91828155517578,80.53070831298828,80.53070831298828,80.56832122802734	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	6,6,6,6	0,0,1,1	0,5,0,4	0,11,0,8	0,129,0,70	0,1,0,5	0,0,0,0	0,0,0,0	1926.json	
1581	4	0.0	0.29606902599334717	0.42654542189355127	0	0	1	1.0	0	1	30.0	123.10436248779297	1	1	0	1	1	0	0	0	0	0	0	0	460.json	
1582	5,5,5,3	0.0,0.0,0.0,0.0	0.0,0.0,0.0,1.1042162077501416E-4	0.001770709047147543,0.0029439060151702284,0.001902354891712626,0.20361744379616564	0,0,0,0	0,0,0,0	1,1,1,1	2.19,2.19,2.19,0.94	0,0,0,0	6,5,5,1	63.0,60.0,62.0,33.0	114.88147735595703,115.13518524169922,114.91478729248047,127.17938995361328	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	1,1,1,0	0,193,300,545	0,1,1,1	0,2,2,4	0,14,7,160	0,35,32,37	0,0,0,0	0,0,0,0	2488.json	
1737	3,3	0.0,0.0	0.28126659989356995,0.28126659989356995	0.8310839021610668,0.8310839021610668	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,39	0,0	0,0	0,0	0,0	0,0	0,0	1865.json	
1591	5,5,5,5,6,3	0.0,0.0,0.0,0.0,0.0,0.0	0.9697542786598206,0.9697542786598206,0.9772810935974121,0.9684588313102722,0.8616150617599487,0.9814178347587585	0.8084308734857474,0.8084308734857474,0.8315338893775527,0.8377378542780769,0.7331554921488216,0.8957610418493247	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.92,3.92,3.92,0.98,0.94,0.94	0,0,0,0,0,0	1,1,1,1,2,1	28.0,28.0,28.0,28.0,34.0,18.0	120.0484390258789,120.0484390258789,120.0484390258789,120.0484390258789,115.88497924804688,130.99049377441406	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,0	0,0,1,1,8,8	0,0,2,8,1,1	0,0,4,16,1,6	0,0,21,41,41,114	0,0,25,8,1,1	0,0,0,0,0,0	0,0,1,0,0,0	1059.json	
1904	3,3,3,3,3,3,6,9,9,6,3,11,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0	0.9182834625244141,0.9182834625244141,0.9448983669281006,0.9516077637672424,0.9516077637672424,0.9516077637672424,0.13898614048957825,0.15935596823692322,0.11090050637722015,0.40950897336006165,0.13389456272125244,0.1445271372795105,0.2951209545135498	0.9530520724184355,0.9530520724184355,0.9733059081474728,0.9537330215193986,0.9537330215193986,0.9537330215193986,0.4121637555858583,0.29863977431607824,0.18287472223295761,0.6078756256650617,0.37012690211150523,0.6431172132888713,0.6217051578498797	0,0,0,0,0,0,0,1,1,1,1,2,2	0,0,0,0,0,0,0,1,1,1,1,2,2	1,1,1,1,1,1,1,2,2,2,2,3,3	0.94,0.94,0.94,0.94,0.94,0.94,0.94,1.13,1.13,1.37,0.94,2.13,1.76	0,0,0,0,0,0,0,1,1,1,0,2,2	0,0,0,0,0,0,3,3,4,2,3,3,3	12.0,12.0,11.0,12.0,12.0,12.0,37.0,48.0,51.0,32.0,28.0,44.0,44.0	133.59722900390625,133.59722900390625,134.26058959960938,133.59722900390625,133.59722900390625,133.59722900390625,115.44528198242188,107.04060363769531,106.65110778808594,115.97023010253906,127.80377197265625,103.93795013427734,103.93795013427734	0,0,0,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,0,0,0,0	0,36,40,42,129,206,288,288,288,288,300,545,545	0,0,1,1,0,0,5,4,1,1,2,10,0	0,0,2,2,0,0,7,5,2,5,7,11,1	0,0,6,7,0,0,111,58,12,70,59,223,100	0,10,7,25,6,0,23,8,5,3,13,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	1301.json	
1376	3,6	0.0,0.0	0.8257952332496643,0.26999178528785706	0.9088621199064004,0.5584638061506386	0,1	0,1	1,2	0.94,2.0	0,1	0,2	12.0,30.0	133.59722900390625,116.21601867675781	1,1	0,0	0,0	0,0	0,0	0,147	0,3	0,3	0,94	0,1	0,0	0,0	2525.json	
1075	5	0.0	0.3965884745121002	0.6006263219462054	0	0	1	0.98	0	1	29.0	119.66572570800781	1	0	0	0	1	0	0	0	0	0	0	0	162.json	
1649	4,4	0.0,0.0	0.5770909786224365,0.29261988401412964	0.7202565072653816,0.6382668963479533	0,0	0,0	1,1	1.66,1.66	0,0	1,1	19.0,21.0	125.79222106933594,125.15930938720703	1,1	0,0	0,0	0,0	0,0	0,53	0,1	0,2	0,29	0,14	0,0	0,0	1563.json	
