Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3048	5,8,7,9	0.0,0.0,0.0,0.0	0.02056976966559887,0.052602801471948624,0.03811299428343773,0.0647633820772171	0.32736464551299616,0.04853546456105113,0.05645278352444673,0.07419601929427061	0,1,1,1	0,1,1,1	1,2,2,2	1.96,1.85,2.56,1.75	0,1,0,1	0,0,0,0	41.0,55.0,54.0,55.0	117.77528381347656,107.90721130371094,110.16584014892578,105.99913024902344	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,32,145,192	0,8,7,9	0,13,16,16	0,161,67,62	0,112,196,203	0,0,0,0	0,1,1,0	6651.json	
2488	9	0.0	0.040706124156713486	0.021715506805538798	2	1	2	1.47	1	3	58.0	105.46157836914062	1	1	0	1	1	0	0	0	0	0	0	0	1631.json	
2069	7	0.0	0.04991231486201286	0.06373616686624513	1	1	2	2.56	1	1	49.0	110.45756530761719	1	1	0	3	1	0	0	0	0	0	0	0	8472.json	
2488	5	0.0	0.0029741711914539337	0.037309519140783814	0	0	1	1.79	0	3	45.0	116.68321990966797	1	1	0	1	0	0	0	0	0	0	0	0	5015.json	
772	3	0.0	0.532512903213501	0.736221438561518	0	0	1	1.89	0	0	20.0	130.18594360351562	1	0	0	1	0	0	0	0	0	0	0	0	8807.json	
1226	11	0.7272727272727273	0.22243359684944153	0.7036191126160682	0	0	1	17.31	0	7	63.0	102.53144073486328	0	1	0	0	1	0	0	0	0	0	0	0	11130.json	
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.7970234157623212E-32,3.351564815135264E-34,6.035598494903222E-36,3.367825846286027E-34,6.061505353770017E-36,1.8538251416743478E-32,6.07146682773431E-36,1.0388740964585171E-37,1.7371020076931716E-39,1.0501058341894324E-37,1.0492001358862757E-37,1.7300222070085526E-39,6.439483294165276E-45,4.327921666041651E-43,6.496418328561887E-45,9.430782587210675E-47,1.3290322146025218E-48,1.8153906937535136E-50,2.4144106669566163E-52,3.100507055673688E-54,3.8641263718077497E-56,7.173719015815693E-64,8.427892436133649E-68,8.778470334026255E-70,8.983373060032506E-72	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	529.0,551.0,573.0,551.0,573.0,529.0,573.0,595.0,617.0,595.0,595.0,617.0,683.0,661.0,683.0,705.0,727.0,749.0,771.0,793.0,815.0,903.0,947.0,969.0,991.0	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	1385.json	
2687	3,5	0.0,0.0	0.0073196920566260815,0.001883725868538022	0.40216202085640695,0.6761379301081057	0,0	0,0	1,1	1.89,13.63	0,0	1,1	29.0,34.0	127.68843078613281,118.58592224121094	1,1	0,0	0,0	2,3	0,0	0,126	0,3	0,4	0,101	0,239	0,0	0,0	10041.json	
2488	9	0.0	0.06894376128911972	0.06636163034036142	1	1	2	1.75	1	0	55.0	105.99913024902344	1	0	0	0	1	0	0	0	0	0	0	0	3476.json	
897	3	0.0	0.02340828813612461	0.3014851308833953	0	0	1	1.89	0	0	28.0	127.79666137695312	1	0	0	1	0	0	0	0	0	0	0	0	9475.json	
2488	3	0.0	0.007270392961800098	0.6798663181825513	0	0	1	0.94	0	1	25.0	128.91311645507812	1	0	1	0	0	0	0	0	0	0	0	0	1414.json	
1226	35,36,36,36,41,41	0.17142857142857143,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14634146341463414,0.14634146341463414	1.9154694746248424E-4,1.6801552555989474E-4,1.9835293642245233E-4,2.2168230498209596E-4,1.271915971301496E-4,1.2745031563099474E-4	1.2289421454095644E-17,4.348162558754019E-18,6.466541952925801E-18,6.411578347344604E-18,5.912272641647403E-19,4.910838502620138E-19	4,4,4,4,4,4	3,3,3,3,3,3	4,4,4,4,5,5	1.52,1.5,1.5,1.5,1.7,1.7	1,1,1,1,1,1	28,29,29,29,30,30	295.0,301.0,301.0,301.0,318.0,318.0	73.36772155761719,72.79122161865234,72.79122161865234,72.79122161865234,70.09503936767578,70.08096313476562	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	7,7,7,7,7,7	0,1,35,198,475,778	0,1,6,1,6,1	0,1,11,2,7,2	0,62,26,13,145,8	0,27,71,21,12,16	0,0,1,0,0,0	0,0,1,0,0,0	11220.json	
2782	4,5	0.0,0.0	0.008556690067052841,0.0037470152601599693	0.10806760518650436,0.04675198003179039	0,0	0,0	1,1	4.49,4.96	0,0	4,5	42.0,50.0	121.35470581054688,116.74333953857422	1,1	0,0	1,1	0,0	0,0	0,1306	0,2	0,3	0,59	0,11	0,0	0,0	9678.json	
3048	4	0.0	5.488154129125178E-4	0.03224694572686389	0	0	1	3.32	0	3	45.0	120.29814910888672	1	1	0	1	0	0	0	0	0	0	0	0	5973.json	
1108	3,3	0.0,0.0	0.7894285321235657,0.7894285321235657	0.955223391894309,0.955223391894309	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,28	0,0	0,0	0,0	0,7	0,0	0,0	9088.json	
2192	3	0.0	0.22541837394237518	0.8305553102272641	0	0	1	1.89	0	2	16.0	131.75106811523438	1	0	1	0	0	0	0	0	0	0	0	0	9298.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.169325898239668E-28,6.255768630432288E-30,1.7505840336022685E-31,6.266929741770022E-30,1.7522298406819646E-31,2.2150984403138037E-28,1.7568025308744963E-31,4.7817642020680366E-33,1.2759900694354986E-34,4.78861116781363E-33,4.746941670690739E-33,1.235524731488306E-34,1.9368917495365236E-39,7.969151510698164E-38,1.9268497773064493E-39,4.529896256456577E-41,1.0452475338763675E-42,2.360100827508192E-44,5.185330767811245E-46,1.106629884951652E-47,2.304225514005093E-49,3.5368083162572032E-56,1.234241988581471E-59,2.2361702558197027E-61,3.9826595256276404E-63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	382.0,399.0,416.0,399.0,416.0,382.0,416.0,433.0,450.0,433.0,433.0,450.0,501.0,484.0,501.0,518.0,535.0,552.0,569.0,586.0,603.0,671.0,705.0,722.0,739.0	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	3150.json	
3048	4	0.0	5.488154129125178E-4	0.03224694572686389	0	0	1	3.32	0	3	45.0	120.29814910888672	1	1	0	1	0	0	0	0	0	0	0	0	6685.json	
2488	7	0.0	3.3258312032558024E-4	0.010543854868832003	0	0	1	3.46	0	3	58.0	109.8606185913086	1	1	0	2	0	0	0	0	0	0	0	0	3648.json	
2488	3	0.0	0.6740461587905884	0.9403906869894801	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	4897.json	
3048	3	0.0	0.2522915303707123	0.928697615776079	0	0	1	1.89	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	6774.json	
3133	2	0.5	0.9933267831802368	0.9385926129841945	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	0	0	0	0	0	0	0	0	0	8330.json	
3161	11,6,6,6	0.0,0.0,0.0,0.0	0.17908689379692078,0.1887153536081314,0.1887153536081314,0.36527132987976074	0.025953352654948796,0.5849319380259613,0.5849319380259613,0.35614649343382665	0,0,0,0	0,0,0,0	1,1,1,1	3.33,1.89,1.89,1.89	1,0,0,0	6,4,4,3	70.0,41.0,41.0,43.0	101.41687774658203,114.73766326904297,114.73766326904297,114.20042419433594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,379,1276,2424	0,6,0,1	0,19,0,2	0,269,0,42	0,36,8,6	0,0,0,0	0,1,0,0	6987.json	
2175	10	0.0	0.030441876500844955	0.003697136178804073	1	1	3	1.55	1	5	69.0	102.37003326416016	1	0	0	0	2	0	0	0	0	0	0	0	444.json	
2488	7	0.0	3.3258312032558024E-4	0.010543854868832003	0	0	1	3.46	0	3	58.0	109.8606185913086	1	1	0	2	0	0	0	0	0	0	0	0	4904.json	
1468	3	0.0	0.5935864448547363	0.7214940032965359	0	0	1	1.89	0	2	19.0	130.57513427734375	1	0	1	0	0	0	0	0	0	0	0	0	9234.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	2289.json	
2488	1	0.0	0.7735556960105896	0.7780718529842634	0	0	1	0.0	0	1	16.0	149.40048217773438	1	1	0	0	0	0	0	0	0	0	0	0	1143.json	
3048	5,8,7,9	0.0,0.0,0.0,0.0	0.02056976966559887,0.052602801471948624,0.03811299428343773,0.0647633820772171	0.32736464551299616,0.04853546456105113,0.05645278352444673,0.07419601929427061	0,1,1,1	0,1,1,1	1,2,2,2	1.96,1.85,2.56,1.75	0,1,0,1	0,0,0,0	41.0,55.0,54.0,55.0	117.77528381347656,107.90721130371094,110.16584014892578,105.99913024902344	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,32,145,192	0,8,7,9	0,13,16,16	0,161,67,62	0,112,196,203	0,0,0,0	0,1,1,0	6555.json	
2488	5	0.0	0.0017055489588528872	0.03258241238671899	0	0	1	1.79	0	3	47.0	116.56864166259766	1	1	0	1	0	0	0	0	0	0	0	0	2967.json	
1477	3	0.0	0.8441648483276367	0.9293209428314709	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	592.json	
2391	3	0.0	0.622371256351471	0.9256727853250755	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	10208.json	
3161	16,21,19	0.0,0.0,0.0	0.0028636613860726357,1.8718079081736505E-4,3.8829739787615836E-4	1.2395048102264328E-5,1.4586110231368023E-10,5.582905471136249E-9	3,3,3	2,2,2	4,4,4	4.69,12.27,4.4	3,3,3	10,16,14	120.0,185.0,164.0	91.72624206542969,84.72596740722656,87.09891510009766	1,1,1	0,0,0	0,0,0	1,1,1	4,6,6	0,1151,1151	0,6,3	0,7,8	0,408,198	0,1,1	0,1,0	0,1,0	9151.json	
2488	5	0.0	0.1427622139453888	0.21047618465592308	0	0	1	0.98	0	0	40.0	117.7408218383789	0	1	0	0	1	0	0	0	0	0	0	0	2868.json	
1532	3	0.0	0.8105288147926331	0.953298208688094	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	574.json	
1113	3	0.0	0.8018661737442017	0.35965127491585264	0	0	1	1.89	0	0	28.0	128.0337677001953	0	0	0	1	0	0	0	0	0	0	0	0	10206.json	
986	7	0.0	0.15000605583190918	0.7514846745951814	0	0	2	2.56	1	3	34.0	113.06793212890625	0	0	0	0	1	0	0	0	0	0	0	0	11342.json	
2696	4,4	0.0,0.0	0.6506035923957825,0.6610181927680969	0.7325817604195802,0.7288459574702024	0,0	0,0	1,1	2.0,2.0	0,0	1,1	22.0,22.0	124.81353759765625,124.81353759765625	0,0	0,0	0,0	1,1	0,0	0,0	0,1	0,2	0,11	0,9	0,0	0,0	10798.json	
991	3	0.0	0.36227861046791077	0.9160281695259241	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	4432.json	
1792	4	0.0	0.14324668049812317	0.8671517378560569	0	0	1	4.49	0	4	28.0	123.55950164794922	1	0	0	1	0	0	0	0	0	0	0	0	124.json	
447	3	0.0	0.0	0.018535455788599154	0	0	1	1.89	0	3	48.0	125.06812286376953	0	0	0	6	0	0	0	0	0	0	0	0	10254.json	
2488	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	1	3.46	0	3	56.0	109.94535064697266	1	1	0	2	0	0	0	0	0	0	0	0	1285.json	
2488	7	0.0	0.0015862290747463703	0.01694174420259371	0	0	1	3.46	0	3	54.0	110.13446044921875	1	1	0	2	0	0	0	0	0	0	0	0	1281.json	
2488	9	0.0	0.040706124156713486	0.021715506805538798	2	1	2	1.47	1	3	58.0	105.46157836914062	1	1	0	1	1	0	0	0	0	0	0	0	5484.json	
2488	3	0.0	0.4670847952365875	0.8984776801536276	0	0	1	0.94	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	1872.json	
1226	39,41,40,40,42,41	0.15384615384615385,0.14634146341463414,0.15,0.15,0.14285714285714285,0.14634146341463414	0.0,0.0,0.0,0.0,0.0,0.0	5.426864998162541E-16,3.3680984604796914E-17,1.298804773636868E-16,1.2878013828813041E-16,9.05256626426559E-18,6.861758417040201E-17	5,5,5,5,6,6	4,4,4,4,5,5	5,5,5,5,6,6	1.55,8.75,1.54,1.54,1.6,1.61	1,1,1,1,1,1	25,28,26,26,27,26	296.0,311.0,304.0,304.0,319.0,307.0	71.5932846069336,70.4690933227539,71.02510833740234,71.02510833740234,69.71664428710938,70.30641174316406	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	8,8,8,8,8,8	0,1,35,198,310,318	0,2,3,1,4,0	0,2,7,2,6,1	0,192,139,13,247,75	0,27,71,21,3,5	0,0,1,0,0,0	0,0,1,0,0,1	11196.json	
3048	3	0.0	1.6460999904666096E-4	0.16966066976183947	0	0	1	1.89	0	1	35.0	126.63631439208984	1	0	1	0	0	0	0	0	0	0	0	0	6410.json	
2533	3,3,3	0.0,0.0,0.0	0.6700413227081299,0.8203741312026978,0.7102512717247009	0.9375486301534424,0.9714473332435171,0.9737378628007181	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	16.0,14.0,14.0	131.75106811523438,132.61029052734375,132.79563903808594	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,909,909	0,3,1	0,6,2	0,18,4	0,20,32	0,0,0	0,0,1	960.json	
3048	10,6,10,10,10,14	0.0,0.0,0.0,0.0,0.0,0.0	0.33463138341903687,0.04451600834727287,0.2668899595737457,0.250150203704834,0.21123634278774261,0.044163577258586884	0.335602632631659,0.1835620534323728,0.24977126207343356,0.3102437801215508,0.25877663434500325,0.04583171364799846	1,1,1,1,1,1	2,1,2,2,2,4	4,2,4,4,4,6	4.4,2.75,4.4,4.4,4.4,4.13	2,0,2,2,2,2	0,1,0,0,0,0	46.0,40.0,47.0,46.0,47.0,67.0	104.82137298583984,114.28350830078125,104.64965057373047,104.82137298583984,104.64965057373047,96.68164825439453	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,1,0,0,0,0	0,56,92,94,239,487	0,4,9,1,1,4	0,12,14,2,2,4	0,206,246,13,1,194	0,28,1,1,9,239	0,0,0,0,0,0	0,0,0,0,0,0	1075.json	
1208	32	0.15625	0.0	7.247826268631936E-14	2	2	6	8.34	3	18	249.0	75.44782257080078	0	1	0	3	8	0	0	0	0	0	0	0	11431.json	
1226	12	0.0	0.0010560789378359914	0.03179921971407055	0	0	1	1.49	0	11	76.0	100.38345336914062	1	1	0	1	0	0	0	0	0	0	0	0	11131.json	
1532	17	0.0	0.12186964601278305	1.6724093191892444E-4	2	2	4	2.47	1	11	105.0	91.09442901611328	0	1	0	1	2	0	0	0	0	0	0	0	11018.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	1855.json	
3048	3	0.0	4.582628607749939E-4	0.28197054893317475	0	0	1	1.89	0	1	33.0	127.01653289794922	1	0	1	0	0	0	0	0	0	0	0	0	5950.json	
1084	4,4,3	0.0,0.0,0.0	0.7350934147834778,0.5458634495735168,0.3442806899547577	0.8557767016216312,0.697427285311473,0.7521518817470102	0,0,0	0,0,0	1,1,1	2.0,2.0,1.89	0,0,0	2,3,2	19.0,23.0,19.0	125.91468811035156,124.6862564086914,130.57513427734375	1,1,1	1,1,0	0,0,1	0,0,0	0,0,0	0,11,15	0,1,2	0,2,5	0,48,40	0,13,22	0,0,0	0,0,1	9052.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	5499.json	
2428	3,3	0.0,0.0	0.48451459407806396,0.4392441511154175	0.7341898391196133,0.7236773377695885	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	1,1	0,0	0,0	0,963	0,1	0,2	0,5	0,40	0,0	0,0	9708.json	
1208	8	0.0	0.0032726717181503773	0.04046774446490141	2	1	2	14.77	1	4	58.0	107.46741485595703	0	1	0	3	0	0	0	0	0	0	0	0	11430.json	
2780	4	0.0	0.8945368528366089	0.700604404757012	1	1	2	3.32	0	0	24.0	124.1310806274414	0	0	0	1	0	0	0	0	0	0	0	0	8076.json	
1351	3,3	0.0,0.0	0.21126918494701385,0.21042783558368683	0.7137263010089432,0.9063811131700691	0,0	0,0	1,1	0.94,0.94	0,0	1,1	22.0,15.0	129.69032287597656,132.25152587890625	1,1	0,0	0,1	1,0	0,0	0,6	0,2	0,4	0,46	0,441	0,0	0,0	3898.json	
2488	3	0.0	0.4670847952365875	0.8984776801536276	0	0	1	0.94	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	1778.json	
1891	20	0.0	0.01922406256198883	7.780583835827994E-6	2	3	5	4.45	2	13	129.0	87.13206481933594	1	0	0	1	3	0	0	0	0	0	0	0	9928.json	
2175	16	0.0625	0.018144899979233742	0.02085885776845866	5	5	5	3.87	2	13	90.0	93.37028503417969	1	0	0	0	0	0	0	0	0	0	0	0	417.json	
2488	4	0.0	0.0016113179735839367	0.04062301667103676	0	0	1	1.66	0	3	43.0	120.70597839355469	1	1	0	1	0	0	0	0	0	0	0	0	2415.json	
2488	3,3,3,3	0.0,0.0,0.0,0.0	0.0,1.1484333663247526E-4,1.0987472342094406E-4,0.0	0.0587197605001387,0.06062205582920739,0.05519088489449801,0.05329883439739728	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	39.0,39.0,39.0,39.0	125.93712615966797,125.93712615966797,125.93712615966797,125.93712615966797	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,169,1011,1011	0,2,2,2	0,4,4,4	0,54,16,18	0,556,176,38	0,0,0,0	0,0,0,0	4686.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.169325898239668E-28,6.255768630432288E-30,1.7505840336022685E-31,6.266929741770022E-30,1.7522298406819646E-31,2.2150984403138037E-28,1.7568025308744963E-31,4.7817642020680366E-33,1.2759900694354986E-34,4.78861116781363E-33,4.746941670690739E-33,1.235524731488306E-34,1.9368917495365236E-39,7.969151510698164E-38,1.9268497773064493E-39,4.529896256456577E-41,1.0452475338763675E-42,2.360100827508192E-44,5.185330767811245E-46,1.106629884951652E-47,2.304225514005093E-49,3.5368083162572032E-56,1.234241988581471E-59,2.2361702558197027E-61,3.9826595256276404E-63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	382.0,399.0,416.0,399.0,416.0,382.0,416.0,433.0,450.0,433.0,433.0,450.0,501.0,484.0,501.0,518.0,535.0,552.0,569.0,586.0,603.0,671.0,705.0,722.0,739.0	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	3960.json	
2605	4	0.0	0.11909038573503494	0.5960720585972444	0	0	1	2.0	0	0	25.0	124.05243682861328	1	0	0	1	0	0	0	0	0	0	0	0	10299.json	
2488	7	0.0	0.0015862290747463703	0.01694174420259371	0	0	1	3.46	0	3	54.0	110.13446044921875	1	1	0	2	0	0	0	0	0	0	0	0	4779.json	
