Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1016	3,3,3,3,3,3	0.3333333333333333,0.0,0.0,0.0,0.0,0.0	0.8052859902381897,0.8183627724647522,0.30680006742477417,0.4898700416088104,0.8267117738723755,0.7267594933509827	0.8633902138879465,0.799844972006658,0.525720810850553,0.7058966163004708,0.8023751982412991,0.6283648486199362	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,1,0,0,1	14.0,20.0,25.0,22.0,20.0,25.0	132.4454345703125,130.44261169433594,128.8092498779297,129.69032287597656,130.44261169433594,129.0255889892578	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,5,172,220,370,473	0,2,1,1,1,1	0,4,2,2,2,2	0,89,26,12,16,7	0,251,218,9,392,55	0,0,0,0,0,0	0,0,0,0,0,0	2642.json	
260	1	0.0	0.9770360589027405	0.8210381678135368	0	0	1	0.0	0	0	16.0	149.7134552001953	1	0	0	0	0	0	0	0	0	0	0	0	3730.json	
387	15,19,19	0.06666666666666667,0.05263157894736842,0.05263157894736842	0.020573116838932037,0.011363323777914047,0.011179455555975437	1.6130982469489855E-7,1.4729503371577147E-8,1.3386025571714294E-8	3,3,3	2,2,2	4,4,4	2.82,3.41,3.41	1,2,2	13,17,17	128.0,146.0,146.0	91.83158111572266,87.18803405761719,87.16791534423828	1,1,1	0,0,0	0,0,0	0,0,0	6,6,6	0,1,163	0,8,1	0,12,2	0,128,2	0,16,1	0,0,1	0,0,1	3867.json	
646	3,3	0.0,0.0	0.027301471680402756,0.027301471680402756	0.392794370623937,0.392794370623937	0,0	0,0	1,1	1.89,1.89	0,0	2,2	25.0,25.0	128.8092498779297,128.8092498779297	1,1	0,0	1,1	0,0	0,0	0,116	0,0	0,0	0,0	0,50	0,0	0,0	3542.json	
1011	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.008801629766821861,0.026425234973430634,0.028167882934212685,0.02839948609471321,1.818192540667951E-4	0.6356367385456962,0.7278757931527101,0.7114785170969402,0.7188384952312441,0.2499819993700182	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,3	28.0,25.0,25.0,25.0,34.0	127.87090301513672,128.712890625,128.712890625,128.712890625,126.78704833984375	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,329,499,606,793	0,1,1,1,1	0,2,2,2,2	0,21,5,4,48	0,10,122,227,56	0,0,0,0,0	0,0,0,0,0	2645.json	
84	3	0.0	0.13818037509918213	0.9550846853540363	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	191.json	
495	3	0.0	0.7670817971229553	0.9159352962439646	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	5633.json	
570	20	0.1	0.005706008989363909	8.064525737827119E-5	4	4	5	3.37	2	0	125.0	87.89068603515625	1	0	0	0	6	0	0	0	0	0	0	0	1594.json	
1011	3	0.0	0.16534395515918732	0.49909518056744	0	0	1	1.89	0	1	29.0	128.14134216308594	1	1	0	2	0	0	0	0	0	0	0	0	4341.json	
646	3	0.0	0.6176254153251648	0.662452232692474	0	0	1	1.89	0	2	23.0	129.34671020507812	1	0	0	0	0	0	0	0	0	0	0	0	2694.json	
646	3	0.0	0.6082562208175659	0.23093346117046606	2	2	3	1.89	0	2	34.0	126.65396118164062	1	0	1	0	0	0	0	0	0	0	0	0	1571.json	
92	6	0.16666666666666666	0.8094075322151184	0.052922439971674465	0	0	1	1.81	0	5	52.0	112.82794952392578	1	0	0	0	3	0	0	0	0	0	0	0	129.json	
880	6,6,6	0.0,0.0,0.0	0.053129643201828,0.053129643201828,0.01434674859046936	0.05885422586690594,0.05885422586690594,0.011933232318120544	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	4,4,5	48.0,48.0,55.0	113.50555419921875,113.50555419921875,112.634033203125	1,1,1	0,0,0	0,0,0	2,2,3	1,1,1	0,2,669	0,0,2	0,0,4	0,0,52	0,14,163	0,0,0	0,0,0	956.json	
678	3,3	0.0,0.0	0.7229942083358765,0.7229942083358765	0.5812963652463249,0.5812963652463249	0,0	0,0	1,1	1.89,1.89	0,0	1,1	23.0,23.0	129.2428436279297,129.2428436279297	1,1	0,0	0,0	1,1	0,0	0,446	0,0	0,0	0,0	0,73	0,0	0,1	1851.json	
1016	3,3	0.0,0.0	0.8547940850257874,0.8442948460578918	0.945442932662884,0.9438192209319443	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,76	0,1	0,2	0,5	0,155	0,0	0,0	816.json	
1010	7,7,7	0.0,0.0,0.0	0.012916827574372292,0.011955484747886658,0.011955484747886658	0.3541241755243418,0.36873824201416094,0.3613726696397385	1,1,1	1,1,1	2,2,2	3.02,3.02,3.02	1,1,1	0,0,0	40.0,40.0,40.0	112.05997467041016,112.05997467041016,112.05997467041016	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,372,494	0,1,3	0,2,6	0,15,21	0,2,367	0,0,1	0,0,1	5009.json	
655	3	0.0	0.8983124494552612	0.9889279005928627	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	2296.json	
843	3	0.0	0.9418112635612488	0.9487550482651943	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	0	1	0	0	0	0	0	0	0	0	3166.json	
722	5,5,7	0.0,0.0,0.0	0.06886177510023117,0.18758870661258698,0.007150652818381786	0.1559449042492184,0.22443849592360035,3.4711076557717634E-4	0,0,3	0,0,2	1,1,3	1.96,1.96,1.81	0,0,0	3,3,7	38.0,36.0,74.0	117.73384857177734,118.14434051513672,107.9032974243164	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,43,329	0,1,2	0,2,2	0,6,221	0,127,18	0,0,0	0,1,0	309.json	
754	4,4,4	0.0,0.0,0.0	0.1579085886478424,0.1579085886478424,0.08051308989524841	0.1251318389212603,0.1251318389212603,0.11991585580743942	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	3,3,4	37.0,37.0,37.0	121.4874496459961,121.4874496459961,121.4874496459961	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,32,72	0,0,1	0,0,2	0,0,12	0,75,203	0,0,0	0,0,0	307.json	
578	3,3,3	0.0,0.0,0.0	0.8875374794006348,0.8875374794006348,0.8875374794006348	0.9333022136198886,0.9333022136198886,0.9333022136198886	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	16.0,16.0,16.0	131.91592407226562,131.91592407226562,131.91592407226562	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,8,367	0,0,0	0,0,0	0,0,0	0,4,163	0,0,0	0,1,0	1552.json	
755	3,3	0.0,0.0	0.21421417593955994,0.015414134599268436	0.5101002407116544,0.25357385751985223	0,0	0,0	1,1	1.89,1.89	0,0	3,5	26.0,34.0	128.70916748046875,127.11396026611328	1,1	0,0	0,0	0,0	0,0	0,109	0,3	0,6	0,43	0,392	0,0	0,0	1979.json	
1302	4,4,3,3,3,4,4,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9123741388320923,0.9168761968612671,0.8832195997238159,0.8832195997238159,0.8765769600868225,0.7833954095840454,0.6969500184059143,0.8765769600868225	0.5771431106847406,0.5550492732967385,0.6519707876290135,0.6519707876290135,0.639423801828925,0.6147459135511752,0.4746776071865402,0.639423801828925	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,2.0,2.0,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0	27.0,28.0,23.0,23.0,23.0,26.0,28.0,23.0	123.74861145019531,123.55950164794922,129.4591827392578,129.4591827392578,129.4591827392578,124.04872131347656,123.46312713623047,129.4591827392578	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,1,0,0,0,0,0,0	0,7,232,239,586,628,754,841	0,2,1,0,1,1,1,0	0,4,3,0,2,1,2,1	0,18,77,0,4,32,24,49	0,125,10,126,74,1,6,22	0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0	4496.json	
1360	6,6	0.0,0.0	0.18483318388462067,0.24000997841358185	0.017134294646762364,0.05135583233543491	2,2	3,3	3,3	5.5,2.75	1,1	0,0	50.0,50.0	112.5718994140625,112.5718994140625	1,1	1,1	0,0	1,1	1,1	0,297	0,6	0,12	0,56	0,126	0,0	0,0	4870.json	
224	27,30	0.0,0.0	0.001166328671388328,4.603959678206593E-4	8.077451389714468E-5,1.5942763873987038E-5	9,10	8,9	9,10	2.27,2.24	8,9	8,9	144.0,160.0	81.42308044433594,78.88847351074219	0,0	0,0	0,0	1,1	0,0	0,13	0,3	0,3	0,98	0,163	0,0	0,0	5023.json	
580	3,3	0.0,0.0	0.6774218082427979,0.8728078603744507	0.8514657381305178,0.9286725850876415	0,0	0,0	1,1	1.89,1.89	0,0	1,0	17.0,14.0	131.28770446777344,132.4454345703125	1,1	0,0	0,0	1,1	0,0	0,65	0,1	0,2	0,26	0,367	0,1	0,1	2248.json	
1360	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9563642144203186,0.9610781073570251,0.9588595032691956,0.9585161805152893,0.9585161805152893,0.9558331966400146,0.950148344039917	0.6373612328368058,0.6321445688315761,0.6431512289624299,0.7399856786854743,0.7399856786854743,0.7313388556587399,0.7218529259091185	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	19.0,19.0,19.0,19.0,19.0,19.0,19.0	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,65,83,297,344,359,517	0,1,1,3,0,1,1	0,2,2,6,0,2,2	0,10,1,16,0,6,17	0,125,49,126,344,20,218	0,0,0,0,0,0,0	0,1,0,0,0,0,0	3394.json	
664	8	0.0	0.5644401907920837	0.5621513763866727	0	0	1	3.97	1	0	39.0	110.11405944824219	1	1	0	0	0	0	0	0	0	0	0	0	422.json	
399	3,3	0.0,0.0	0.9805360436439514,0.9768741726875305	0.8566631509637596,0.8440462288902779	0,0	0,0	1,1	1.89,1.89	0,0	1,1	19.0,19.0	130.45266723632812,130.45266723632812	1,1	1,1	0,0	1,1	0,0	0,4	0,1	0,2	0,8	0,35	0,0	0,0	3113.json	
878	3,3,3,3	0.0,0.0,0.0,0.0	0.4495365023612976,0.6917749643325806,0.4908890426158905,0.13574369251728058	0.6795907941527514,0.8015842877348159,0.542041488871604,0.43291427091442797	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,2,2,2	24.0,21.0,24.0,26.0	129.12539672851562,129.93223571777344,129.0215301513672,128.41912841796875	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,3,196,667	0,1,1,1	0,2,2,2	0,11,29,7	0,34,203,163	0,0,0,0	0,0,0,0	979.json	
595	3	0.0	0.8336219787597656	0.9118861118824192	0	0	1	1.89	0	1	16.0	131.60296630859375	1	0	0	0	0	0	0	0	0	0	0	0	1653.json	
231	3	0.0	0.8678928017616272	0.8673444641964483	0	0	1	1.89	0	0	17.0	131.1535186767578	0	0	0	1	0	0	0	0	0	0	0	0	1784.json	
1023	11	0.0	0.066200852394104	0.056630510397714315	1	1	2	3.92	2	4	60.0	102.08228302001953	0	1	0	1	1	0	0	0	0	0	0	0	4879.json	
514	3	0.0	0.8840148448944092	0.9069865882286537	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	5061.json	
958	3	0.0	0.8992260098457336	0.9689673192677375	0	0	1	1.89	0	0	15.0	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	678.json	
638	2	0.5	0.9943485260009766	0.9628868514521742	0	0	1	1.89	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	370.json	
682	7,7	0.0,0.0	0.3066038489341736,0.2996502220630646	0.047710396339928664,0.04802381002816843	1,1	2,2	3,3	1.81,1.81	0,0	5,5	55.0,55.0	109.96328735351562,109.96328735351562	1,0	1,1	0,0	1,1	1,1	0,21	0,1	0,2	0,6	0,24	0,0	0,1	1328.json	
427	3	0.0	0.8990407586097717	0.9762079257331371	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	4987.json	
254	3	0.0	0.7710874676704407	0.9759735794213467	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	2157.json	
795	26,30,30,30,30,30	0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333	0.12542971968650818,0.08472520858049393,0.021428367123007774,0.016278279945254326,0.026614584028720856,0.026012588292360306	0.0024339363214858274,0.0070120752957516,0.00425219987335572,6.238136375173259E-4,0.004916539689935871,0.004803029730647986	1,1,1,1,1,1	1,1,1,1,1,1	3,3,2,2,2,2	4.86,4.7,3.9,3.9,4.11,4.11	2,2,1,1,1,1	8,8,10,12,10,10	120.0,126.0,130.0,138.0,130.0,130.0	83.74695587158203,81.14588928222656,81.1304702758789,80.74304962158203,81.1304702758789,81.1304702758789	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,5,113,198,219,234	0,8,28,1,1,1	0,11,53,2,2,2	0,231,482,42,60,8	0,77,203,15,24,10	0,0,0,0,0,0	0,0,0,1,0,0	5135.json	
495	3	0.0	0.9442880153656006	0.8935288767377768	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	5301.json	
760	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.054215606302022934,0.06136895343661308,0.06136895343661308,0.06136895343661308,0.06136895343661308	0.5457459553673936,0.5368545265100377,0.5368545265100377,0.5368545265100377,0.5368545265100377	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	23.0,23.0,23.0,23.0,23.0	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,106,114,122,192	0,1,0,0,0	0,2,0,0,0	0,15,0,0,0	0,30,392,204,227	0,0,0,0,0	0,0,0,0,0	3577.json	
1011	14,9,10,11,11,11,11,11	0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0982259846059605E-4,0.00452464772388339,0.001993879210203886,0.0019389890367165208,0.0018235340248793364,0.0019388127839192748,0.0018586344085633755,0.002183862728998065	2.9419236401708275E-9,3.965280754362043E-4,9.830934481576168E-6,4.455714064173158E-6,4.528216853944452E-6,4.604055641406602E-6,5.2691291741610305E-6,5.243034683791734E-6	3,0,1,1,1,1,1,1	2,0,1,1,1,1,1,1	3,1,2,2,2,2,2,2	2.47,1.66,1.6,1.54,1.54,1.54,1.54,1.54	1,0,0,0,0,0,0,0	22,14,17,19,19,19,19,19	149.0,83.0,102.0,109.0,109.0,109.0,109.0,109.0	92.5647201538086,103.78194427490234,100.53053283691406,98.641357421875,98.641357421875,98.641357421875,98.67835235595703,98.67835235595703	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	5,2,2,2,2,2,2,2	0,3,365,406,442,499,598,606	0,4,1,1,1,4,1,5	0,13,1,1,2,8,2,10	0,368,100,26,5,22,4,22	0,103,392,33,227,122,91,227	0,1,0,0,0,0,0,0	0,1,0,0,0,0,0,0	2793.json	
1357	3,3,3,5,3,5,7,7,7,7,7,7,7,7,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2909216582775116,0.2909216582775116,0.2909216582775116,0.17222261428833008,0.10037694871425629,0.025820292532444,0.011585003696382046,0.012388352304697037,0.012388352304697037,0.012388352304697037,0.012388352304697037,0.012388352304697037,0.012388352304697037,0.012388352304697037,0.8169287443161011	0.7641320464256574,0.7641320464256574,0.7641320464256574,0.45943750477469697,0.21977902537740998,0.0670286618539102,0.0030097639759669383,0.001890466421160603,0.001890466421160603,0.001890466421160603,0.0019047933892753742,0.0019047933892753742,0.0019047933892753742,0.0019047933892753742,0.06875915517194331	0,0,0,1,1,0,2,2,2,2,2,2,2,2,1	0,0,0,1,1,0,2,2,2,2,2,2,2,2,2	1,1,1,2,2,2,3,3,3,3,3,3,3,3,2	1.89,1.89,1.89,2.99,1.89,1.96,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.75	0,0,0,0,0,0,1,1,1,1,1,1,1,1,0	1,1,1,2,2,4,8,8,8,8,8,8,8,8,1	20.0,20.0,20.0,33.0,32.0,45.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,45.0	130.07347106933594,130.07347106933594,130.07347106933594,118.51115417480469,126.80218505859375,116.62464904785156,108.63097381591797,108.42977142333984,108.42977142333984,108.42977142333984,108.42977142333984,108.42977142333984,108.42977142333984,108.42977142333984,113.4996109008789	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,2,2,2,2,2,2,2,2,2,1	0,5,118,130,132,620,629,637,773,776,777,818,818,832,846	0,0,0,2,1,3,3,2,0,0,1,0,0,0,5	0,0,0,2,4,4,4,4,0,0,2,0,0,0,11	0,0,0,80,38,107,87,12,0,0,5,0,0,0,211	0,0,0,1,1,2,5,2,0,9,7,5,2,12,122	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,1,0	4247.json	
663	11	0.0	0.029382452368736267	0.0066880823271471025	0	0	1	3.95	1	5	69.0	101.2860107421875	1	0	0	1	0	0	0	0	0	0	0	0	1521.json	
681	3	0.0	5.237014265730977E-4	0.21583872908588875	0	0	1	1.89	0	2	35.0	126.56620788574219	1	0	0	0	0	0	0	0	0	0	0	0	5148.json	
565	5,5,5	0.0,0.0,0.0	0.0011472763726487756,0.001365379779599607,0.001365379779599607	0.008713067246315407,0.008390511573180123,0.008390511573180123	3,3,3	1,1,1	2,2,2	1.96,1.96,1.96	0,0,0	5,5,5	56.0,56.0,56.0	115.3160400390625,115.3160400390625,115.3160400390625	0,0,0	0,0,0	0,0,0	2,2,2	1,1,1	0,25,54	0,1,0	0,2,0	0,10,0	0,16,122	0,0,0	0,0,0	3032.json	
757	7,7,7	0.0,0.0,0.0	0.06998755037784576,0.05815710127353668,0.05815710127353668	0.041391519025797976,0.0384344248654148,0.0384344248654148	0,0,0	0,0,0	1,1,1	1.81,1.81,1.81	0,0,0	3,3,3	51.0,51.0,51.0	110.69306182861328,110.69306182861328,110.69306182861328	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,186,204	0,2,0	0,4,0	0,20,0	0,44,1	0,0,0	0,0,0	188.json	
761	3	0.0	0.3951352536678314	0.8913164580711926	0	0	1	1.89	0	0	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	3117.json	
1023	3	0.0	0.9569032192230225	0.89924593561144	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	4905.json	
716	23	0.043478260869565216	0.014458974823355675	6.424153613226189E-7	0	0	1	5.28	2	12	143.0	85.020751953125	1	0	0	0	1	0	0	0	0	0	0	0	304.json	
1016	3,3,3	0.0,0.0,0.0	0.9665988087654114,0.9665988087654114,0.9665988087654114	0.9742568610719724,0.9742568610719724,0.9742568610719724	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,172,642	0,1,0	0,2,0	0,1,0	0,218,30	0,0,0	0,0,0	4828.json	
851	3	0.0	0.8553066849708557	0.8214697272740441	0	0	1	1.89	0	1	17.0	131.28770446777344	1	1	0	1	0	0	0	0	0	0	0	0	1936.json	
467	3	0.0	0.8375123143196106	0.831307423878269	0	0	1	1.89	0	0	18.0	131.1385955810547	1	0	0	1	0	0	0	0	0	0	0	0	5383.json	
574	6,6,6,6	0.0,0.0,0.0,0.0	1.7231176025234163E-4,1.8644479860085994E-4,1.8644479860085994E-4,1.8404611910227686E-4	6.397183944362588E-6,6.447473837062098E-6,6.447473837062098E-6,6.440727645037962E-6	3,3,3,3	3,3,3,3	3,3,3,3	1.89,1.89,1.89,1.89	0,0,0,0	6,6,6,6	86.0,86.0,86.0,86.0	109.17648315429688,109.17648315429688,109.17648315429688,109.17648315429688	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,6,63,162	0,1,0,1	0,2,0,2	0,8,0,6	0,227,122,91	0,0,0,0	0,0,0,0	3015.json	
842	9	0.0	0.01807473786175251	0.005778239204329632	5	3	5	3.66	3	4	68.0	103.8542709350586	1	1	0	2	1	0	0	0	0	0	0	0	3152.json	
685	7,7,7	0.0,0.0,0.0	0.7939931750297546,0.7939931750297546,0.7939931750297546	0.8411312190106006,0.8411312190106006,0.840900972697708	0,0,0	0,0,0	2,2,2	3.02,3.02,3.02	1,1,1	2,2,2	29.0,29.0,29.0	113.89506530761719,113.89506530761719,113.89506530761719	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,4,169	0,0,1	0,0,2	0,0,7	0,14,367	0,0,1	0,0,1	947.json	
843	3,3	0.0,0.0	0.7553495764732361,0.7553495764732361	0.9283093123528733,0.9283093123528733	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.086669921875,132.086669921875	1,1	0,0	0,0	0,0	0,0	0,197	0,0	0,0	0,0	0,392	0,0	0,0	3080.json	
571	10	0.0	0.0014835622860118747	5.1081901701469875E-6	1	2	3	3.1	0	8	101.0	100.24762725830078	0	0	0	3	1	0	0	0	0	0	0	0	2329.json	
655	3,3,3	0.3333333333333333,0.3333333333333333,0.3333333333333333	0.9674149751663208,0.9739717245101929,0.9789572358131409	0.9848498957238667,0.9875053533289047,0.9883397334192688	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,9,17	0,2,2	0,4,4	0,6,4	0,392,204	0,0,0	0,0,0	2271.json	
682	3	0.0	0.7115543484687805	0.5803472413885123	0	0	1	1.89	0	0	22.0	129.47398376464844	0	1	0	1	0	0	0	0	0	0	0	0	1230.json	
722	33,24,24,24,24,24,18,18,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9.681853116489947E-4,0.0059315855614840984,0.0051352656446397305,0.006741583812981844,0.009689947590231895,0.010244304314255714,0.0042557488195598125,0.003076602006331086,0.003076602006331086	1.0511648327770008E-12,9.981328566902215E-10,3.870188222298393E-10,6.572164147755045E-10,3.1244958180874953E-9,3.141056536592422E-9,2.4038702091000715E-8,1.4481314834865425E-8,1.4371135119972013E-8	3,3,3,3,3,3,2,2,2	3,3,3,3,3,3,2,2,2	5,4,4,4,4,4,3,3,3	8.89,5.03,5.03,5.03,5.03,5.03,3.77,3.77,3.77	4,2,2,2,2,2,1,1,1	12,10,10,10,10,10,8,8,8	219.0,167.0,170.0,168.0,162.0,162.0,141.0,143.0,143.0	75.70429229736328,82.64546203613281,82.51526641845703,82.5954360961914,82.8228759765625,82.8228759765625,88.5598373413086,88.46475219726562,88.46475219726562	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,4,4,4	0,6,40,48,49,61,84,142,206	0,20,1,1,1,1,6,1,1	0,50,2,2,2,2,18,2,2	0,554,29,6,45,4,263,7,7	0,74,203,55,112,24,204,12,367	0,0,0,0,0,0,0,0,1	0,0,0,0,0,1,0,0,1	289.json	
504	2	0.5	0.9976328611373901	0.9822025592640795	0	0	1	1.89	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	5622.json	
571	3	0.0	0.8472122550010681	0.954888418391714	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2029.json	
399	5	0.0	0.26110509037971497	0.37043578430790763	1	1	2	1.96	0	0	34.0	118.43477630615234	1	1	0	1	0	0	0	0	0	0	0	0	2948.json	
370	5	0.0	0.15862546861171722	0.34347513162894544	0	0	1	1.96	0	1	33.0	118.74115753173828	1	0	0	1	0	0	0	0	0	0	0	0	3778.json	
