Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6898	5,7,5	0.0,0.14285714285714285,0.2	0.11221150308847427,0.7557274699211121,0.7838810086250305	0.5568318226799336,0.8176412604667961,0.8692224269792886	0,0,0	0,0,0	1,1,1	1.96,1.81,1.96	0,0,0	0,1,1	35.0,33.0,25.0	118.88809204101562,113.54297637939453,120.63774108886719	1,1,1	0,0,0	0,0,0	3,1,1	0,0,0	0,462,616	0,7,1	0,12,4	0,140,66	0,1046,71	0,0,1	0,0,1	5473.json	
6922	3	0.0	0.573233962059021	0.70798751932828	0	0	1	0.94	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	8896.json	
1915	7	0.0	0.07251674681901932	0.5864952889326566	1	1	2	3.33	1	1	35.0	112.75433349609375	1	0	0	3	0	0	0	0	0	0	0	0	4235.json	
6162	5,5,3	0.2,0.2,0.3333333333333333	0.41123777627944946,0.41123777627944946,0.5249959230422974	0.6800615090735941,0.6800615090735941,0.6590398478814362	1,1,0	1,1,0	2,2,1	2.99,2.99,1.89	1,1,0	1,1,1	25.0,25.0,19.0	120.30387878417969,120.30387878417969,130.45266723632812	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,202,1644	0,0,1	0,0,4	0,0,45	0,28,3	0,0,0	0,1,1	3014.json	
6169	3	0.0	0.5187983512878418	0.7182819185395378	0	0	1	1.89	0	0	18.0	130.85629272460938	1	0	1	0	0	0	0	0	0	0	0	0	7775.json	
6372	19,12	0.05263157894736842,0.08333333333333333	0.0027755519840866327,0.43446335196495056	8.708639020406928E-5,0.012067161962435244	2,2	3,2	4,3	2.99,4.62	2,1	9,5	121.0,72.0	88.94015502929688,99.83101654052734	1,1	0,0	0,0	0,0	2,3	0,700	0,12	0,31	0,474	0,52	0,0	0,0	7493.json	
5041	15	0.2	0.03429063782095909	0.18669623570731664	6	3	4	3.74	2	5	70.0	95.74833679199219	1	0	0	3	0	0	0	0	0	0	0	0	1860.json	
7088	3	0.0	0.88978111743927	0.9794755639096818	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	366.json	
5350	10	0.0	0.07806558161973953	0.017713212450484656	4	2	3	3.6	2	1	67.0	102.87239074707031	0	0	0	1	3	0	0	0	0	0	0	0	6142.json	
5067	3	0.0	0.7357349395751953	0.9705564598512946	0	0	1	1.89	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	3741.json	
5083	3	0.0	0.266811728477478	0.8755404899930355	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	1	0	0	0	0	0	0	0	0	0	6294.json	
7088	17,31,38,39	0.4117647058823529,0.41935483870967744,0.3684210526315789,0.358974358974359	0.007342813070863485,0.0,0.0,0.0	0.031394011841750585,0.0027120511878769497,0.002050785658000883,8.583574346291403E-4	4,8,10,11	5,8,10,11	4,8,10,10	7.06,4.56,4.36,4.44	3,3,3,4	9,15,17,18	98.0,156.0,171.0,177.0	92.01889038085938,78.54191589355469,74.14753723144531,73.51827239990234	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	2,4,4,4	0,379,442,1661	0,31,14,2	0,42,20,3	0,870,284,56	0,2,18,3	0,0,0,1	0,1,0,1	2775.json	
6942	3,3,3	0.0,0.3333333333333333,0.3333333333333333	0.8132361173629761,0.0013586304849013686,2.219893067376688E-4	0.8910929366170405,0.7113954550789292,0.6041008557740747	0,0,0	0,0,0	1,1,1	0.0,1.89,1.89	0,0,0	0,0,0	13.0,19.0,22.0	132.9956512451172,130.57513427734375,129.57785034179688	1,1,1	0,0,0	0,0,0	1,3,4	0,0,0	0,506,602	0,3,2	0,6,4	0,102,59	0,1046,179	0,0,0	0,0,0	4547.json	
6321	25,25	0.0,0.24	0.050403665751218796,0.030957236886024475	0.47390272776261066,0.9158339047322954	4,4	5,5	6,6	2.84,2.52	2,2	2,2	89.0,89.0	85.96853637695312,85.96853637695312	1,1	0,0	0,0	1,1	1,1	0,94	0,8	0,8	0,485	0,2	0,0	0,1	5509.json	
6372	97,98,98,106,99,78,79,79,74,74,76,76,80,80,88,87,87	0.07216494845360824,0.09183673469387756,0.09183673469387756,0.08490566037735849,0.09090909090909091,0.11538461538461539,0.11392405063291139,0.11392405063291139,0.08108108108108109,0.08108108108108109,0.07894736842105263,0.07894736842105263,0.0625,0.0625,0.056818181818181816,0.05747126436781609,0.05747126436781609	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.371664515679681E-32,1.9340039763363134E-32,8.028817447294466E-33,2.8363753070533327E-35,5.406344213476153E-37,6.530749109859007E-34,8.346337894702121E-35,8.26933207682144E-35,1.0051217976507512E-34,6.47558895389493E-36,4.86373501913391E-37,4.939020786674798E-37,3.068462527103935E-39,1.9431601088778874E-39,9.96457937563956E-43,2.650554726432462E-42,2.638794897860095E-42	12,12,12,13,13,11,11,11,10,10,10,10,11,11,12,12,12	17,17,17,19,18,14,14,14,13,13,13,13,14,14,15,15,15	18,18,18,20,19,15,15,15,14,14,14,14,14,14,15,15,15	8.36,8.28,8.28,8.02,8.14,9.48,9.95,9.95,10.1,10.1,10.03,10.03,4.5,4.5,4.41,4.41,4.41	7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7	27,27,27,29,29,33,33,33,31,33,33,33,35,35,36,36,36	559.0,563.0,567.0,605.0,600.0,527.0,536.0,536.0,520.0,532.0,545.0,545.0,570.0,572.0,612.0,607.0,607.0	50.01786422729492,49.814632415771484,49.77781677246094,47.68667221069336,48.981414794921875,54.379207611083984,54.06591796875,54.06591796875,55.52208709716797,55.40345001220703,54.82722091674805,54.82722091674805,53.72683334350586,53.708621978759766,51.523067474365234,51.75920486450195,51.75920486450195	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6	13,13,13,13,12,10,10,10,10,10,11,11,12,12,13,12,12	0,36,113,160,161,183,194,203,274,601,606,831,1148,1151,1579,1781,2604	0,3,2,10,4,30,5,2,17,3,3,4,30,2,9,0,1	0,3,4,12,15,79,9,4,43,6,4,8,56,4,10,1,2	0,181,14,346,458,1467,115,16,409,60,97,53,629,7,309,36,8	0,1,34,70,5,59,23,270,2,55,54,12,32,17,40,1,51	0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0	6875.json	
6449	15,15,17,5	0.26666666666666666,0.26666666666666666,0.23529411764705882,0.0	0.03255743160843849,0.02496238797903061,0.02962079457938671,0.009826110675930977	0.0023485598024179525,0.0016406559625922912,0.001918558524705475,0.4206299554169792	4,4,3,1	2,2,3,1	3,3,4,2	9.7,9.7,16.57,2.99	2,2,3,1	4,4,4,1	91.0,93.0,94.0,34.0	94.22124481201172,94.10820007324219,91.79493713378906,118.60858917236328	0,0,0,0	0,0,0,0	0,0,0,0	3,3,4,4	2,2,2,0	0,130,1169,1925	0,1,18,1	0,2,34,18	0,6,178,691	0,1,25,19	0,1,1,0	0,1,1,0	2620.json	
6282	3	0.3333333333333333	0.9554648399353027	0.8791394537226408	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	5124.json	
3749	3,9,3	0.0,0.0,0.0	0.612687349319458,0.04543690383434296,0.035938289016485214	0.8650661658282541,0.12220485812428562,0.5941597252501121	0,2,0	0,2,0	1,3,1	1.89,3.66,1.89	0,2,0	0,3,0	17.0,53.0,25.0	131.03103637695312,105.90467834472656,128.8092498779297	1,1,1	0,0,0	0,0,0	2,2,2	0,1,0	0,1,4	0,7,1	0,8,8	0,234,197	0,39,2	0,0,0	0,0,0	1946.json	
5741	6	0.0	0.26213353872299194	0.6028224202212586	1	1	2	2.75	1	1	30.0	116.21601867675781	1	0	0	2	0	0	0	0	0	0	0	0	5312.json	
6942	3,2	0.0,0.5	0.8132361173629761,0.950756847858429	0.8910929366170405,0.8222212876901687	0,0	0,0	1,1	0.0,0.0	0,0	0,0	13.0,13.0	132.9956512451172,139.56419372558594	1,1	0,0	0,0	1,1	0,0	0,506	0,2	0,5	0,54	0,1046	0,0	0,0	4724.json	
6337	3	0.0	0.8672649264335632	0.8522129814587067	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	6168.json	
5045	6	0.0	0.6320956945419312	0.8138191985347056	1	1	2	2.75	1	1	27.0	116.9500732421875	1	0	0	1	0	0	0	0	0	0	0	0	3633.json	
6158	3,4	0.3333333333333333,0.25	0.9516995549201965,0.7659264802932739	0.9311177226429278,0.8637834321080311	0,0	0,0	1,1	1.89,2.0	0,0	0,1	15.0,21.0	132.086669921875,125.39425659179688	1,1	0,0	1,0	1,1	0,0	0,604	0,1	0,1	0,42	0,17	0,0	0,1	6733.json	
1915	34	0.0	0.0	9.641672478353179E-11	6	6	6	4.4	3	13	203.0	75.62846374511719	1	0	0	1	10	0	0	0	0	0	0	0	4250.json	
5038	18,18	0.1111111111111111,0.1111111111111111	0.002395045245066285,0.0025081506464630365	1.3320853369968139E-6,1.341232615493674E-6	2,2	2,2	4,4	2.91,2.91	1,1	13,13	138.0,138.0	88.68985748291016,88.68985748291016	1,1	0,0	0,0	5,5	2,2	0,0	0,1	0,2	0,8	0,4	0,0	0,0	3269.json	
5957	2	0.0	0.08077335357666016	0.6207483795573424	0	0	1	0.0	0	0	19.0	137.02120971679688	1	0	0	3	0	0	0	0	0	0	0	0	7143.json	
6169	3	0.0	0.9362846612930298	0.96090701345747	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	8033.json	
4933	5,6,6	0.2,0.16666666666666666,0.16666666666666666	0.7754104733467102,0.5438097715377808,0.6420630216598511	0.18186888148402536,0.044708973835196564,0.02256260409389788	0,0,1	0,1,1	1,2,2	1.96,4.0,1.89	0,0,0	2,3,3	34.0,44.0,48.0	118.25233459472656,113.46663665771484,112.96820831298828	1,1,1	0,0,0	0,0,0	1,1,1	1,1,2	0,52,55	0,2,2	0,3,4	0,79,60	0,1,1	0,0,0	0,1,0	8555.json	
7088	3	0.0	0.8312709927558899	0.8824279106011442	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	2816.json	
4360	6	0.0	0.023654194548726082	0.18494013820051758	0	0	1	2.75	0	1	41.0	114.44808959960938	1	0	0	5	0	0	0	0	0	0	0	0	3212.json	
6346	3,3	0.0,0.0	0.505158543586731,0.505158543586731	0.5661683957832144,0.5661683957832144	0,0	0,0	1,1	1.89,1.89	0,0	0,0	20.0,20.0	130.30841064453125,130.30841064453125	1,1	0,0	1,1	0,0	0,0	0,66	0,0	0,0	0,0	0,0	0,0	0,0	6402.json	
4204	7	0.0	0.002587654860690236	0.12561926981588623	0	0	1	5.42	0	2	45.0	111.34391021728516	0	0	0	2	0	0	0	0	0	0	0	0	5268.json	
7052	4	0.0	0.9132564067840576	0.9616928168565566	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	791.json	
6990	15,31	0.13333333333333333,0.06451612903225806	0.0,0.0	6.232965395511076E-5,2.1827036278842028E-7	0,1	0,1	1,2	1.32,5.32	0,1	13,23	123.0,186.0	93.89139556884766,79.19266510009766	1,1	0,0	0,0	2,6	0,0	0,554	0,33	0,49	0,578	0,1046	0,0	0,0	450.json	
6287	3	0.3333333333333333	0.914699137210846	0.9309473284864325	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	8633.json	
5041	11	0.0	0.05942670255899429	0.08827887692589767	0	0	2	3.0	1	1	61.0	102.09831237792969	0	0	0	1	1	0	0	0	0	0	0	0	1847.json	
5629	3	0.0	0.696587324142456	0.9485537337483466	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2453.json	
6436	4	0.25	0.6552790403366089	0.8495982419880529	0	0	1	2.0	0	0	22.0	124.71717071533203	1	0	0	3	0	0	0	0	0	0	0	0	617.json	
6436	3,3,3	0.3333333333333333,0.3333333333333333,0.3333333333333333	0.004167979117482901,0.004167979117482901,0.5368756651878357	0.6252289687536542,0.6252289687536542,0.8129238771939787	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	23.0,23.0,18.0	129.4591827392578,129.4591827392578,130.99049377441406	1,1,1	0,0,0	0,0,0	2,2,1	0,0,0	0,64,272	0,0,3	0,0,6	0,0,22	0,305,22	0,0,0	0,0,0	8375.json	
5045	4	0.5	0.957561731338501	0.5554115089275186	1	1	2	1.89	0	1	30.0	122.70054626464844	1	0	0	1	1	0	0	0	0	0	0	0	5140.json	
5957	5	0.0	0.12634490430355072	0.9136149248826705	0	0	1	14.61	0	0	22.0	121.19861602783203	1	0	0	4	0	0	0	0	0	0	0	0	7163.json	
6935	3,3	0.0,0.0	0.9516096115112305,0.9539755582809448	0.3936417800093175,0.38927684376332267	1,1	1,1	2,2	1.89,1.89	0,0	0,0	27.0,27.0	127.99288177490234,127.99288177490234	0,0	0,0	0,0	1,1	0,0	0,87	0,1	0,2	0,2	0,137	0,0	0,0	2366.json	
6282	3,6,6,7	0.0,0.0,0.0,0.0	0.7273591756820679,0.4729843735694885,0.4729843735694885,0.5261579751968384	0.6552555141321242,0.5565543622233938,0.5565543622233938,0.510899436240568	0,1,1,2	0,1,1,2	1,2,2,3	1.89,2.75,2.75,3.02	0,1,1,1	1,2,2,2	19.0,31.0,31.0,36.0	130.45266723632812,116.231689453125,116.231689453125,112.72689056396484	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1,131,138	0,4,0,2	0,5,0,3	0,91,0,37	0,2,42,51	0,0,0,0	0,0,0,0	8454.json	
6150	9	0.0	0.8456647396087646	0.6942776438462358	2	1	2	2.27	1	0	46.0	106.98821258544922	1	0	0	0	1	0	0	0	0	0	0	0	4924.json	
6942	14,10,10	0.0,0.2,0.2	0.45658427476882935,0.9304887056350708,0.9303295016288757	0.0028821545333101634,0.9359737826925469,0.889190980820853	1,1,1	1,1,1	3,3,3	5.8,3.53,3.53	1,2,2	5,1,1	78.0,37.0,39.0	96.14051055908203,106.53609466552734,106.10924530029297	1,1,1	0,0,0	0,0,0	0,0,1	2,0,0	0,506,602	0,12,1	0,27,2	0,283,18	0,1046,179	0,0,0	0,0,0	4441.json	
5527	3,8,8,8	0.0,0.0,0.0,0.0	0.8623213171958923,0.5480843782424927,0.2862377464771271,0.2968415319919586	0.9126325639876438,0.46762755595362193,0.20662102378204036,0.165892469630171	0,0,1,1	0,0,1,1	1,1,2,2	1.89,7.21,7.21,7.21	0,1,1,1	1,3,3,3	16.0,44.0,48.0,49.0	131.75106811523438,109.4867935180664,108.55803680419922,108.3963394165039	0,0,0,0	0,0,0,1	0,0,0,0	1,1,1,1	0,0,0,0	0,285,880,1251	0,7,1,1	0,9,2,2	0,232,31,7	0,96,6,66	0,0,0,0	0,0,0,0	865.json	
7088	6,6,6	0.16666666666666666,0.16666666666666666,0.16666666666666666	0.9882174730300903,0.9885947704315186,0.9871420860290527	0.9480537971013684,0.9398569474639978,0.9381877547181617	1,1,1	1,1,1	2,2,2	3.27,3.27,3.27	1,1,1	1,2,2	23.0,24.0,24.0	118.00019836425781,117.77888488769531,117.77888488769531	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,153,240	0,1,1	0,2,2	0,2,5	0,167,137	0,0,0	0,0,0	3144.json	
7052	4	0.0	0.7957361936569214	0.9228188519935491	0	0	1	1.73	0	2	17.0	126.62725830078125	1	0	1	0	0	0	0	0	0	0	0	0	1250.json	
4361	6	0.0	0.5321052670478821	0.9077218835545606	1	1	2	2.75	1	1	25.0	117.56661224365234	1	0	0	0	0	0	0	0	0	0	0	0	5163.json	
6178	2	0.5	0.9600517153739929	0.8143104201298289	0	0	1	0.0	0	0	13.0	139.56419372558594	1	0	0	1	0	0	0	0	0	0	0	0	4414.json	
6321	3	0.0	0.8370292782783508	0.9030004137817231	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	2863.json	
6346	3,3	0.3333333333333333,0.3333333333333333	0.8279211521148682,0.8279211521148682	0.7292909055511708,0.7292909055511708	0,0	0,0	1,1	2.0,2.0	0,0	1,1	27.0,27.0	128.31268310546875,128.31268310546875	0,0	0,0	0,0	2,2	0,0	0,66	0,0	0,0	0,0	0,0	0,0	0,0	6269.json	
5527	9,16,16	0.0,0.0,0.0	0.3628932535648346,0.2210770547389984,0.22552940249443054	0.5348190287974474,0.348545039194202,0.2889928835957221	1,1,1	1,1,1	2,2,2	2.67,5.29,5.29	1,2,2	2,3,3	43.0,63.0,64.0	107.61260986328125,95.75853729248047,95.62879180908203	0,0,0	0,0,1	0,0,0	2,2,2	1,1,1	0,285,1251	0,15,1	0,23,2	0,236,7	0,96,66	0,0,0	0,0,0	6226.json	
4959	8	0.25	0.8800007104873657	0.725152740281854	3	2	3	3.49	2	0	43.0	109.07997131347656	0	0	0	1	1	0	0	0	0	0	0	0	7612.json	
5075	12	0.0	0.0	3.6668903896339356E-4	2	2	3	2.98	0	13	103.0	98.03545379638672	1	1	0	1	0	0	0	0	0	0	0	0	3765.json	
3852	3	0.0	0.6979567408561707	0.9307884676210015	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	6424.json	
6408	4,4	0.0,0.0	8.043062407523394E-4,8.043062407523394E-4	0.11195109624064813,0.11195109624064813	0,0	1,1	2,2	2.0,2.0	0,0	0,0	39.0,39.0	121.18315124511719,121.18315124511719	0,0	1,1	0,0	2,2	0,0	0,36	0,0	0,0	0,0	0,305	0,0	0,0	5657.json	
5370	57	0.10526315789473684	0.0	3.442275163113449E-10	11	10	11	3.15	2	27	270.0	64.80995178222656	0	0	0	0	0	0	0	0	0	0	0	0	4372.json	
6408	3,3	0.0,0.0	0.7846570014953613,0.7846570014953613	0.9793858015701725,0.9793858015701725	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,13.0	132.9956512451172,132.9956512451172	0,0	0,0	0,0	0,0	0,0	0,36	0,0	0,0	0,0	0,305	0,0	0,0	5730.json	
7052	6	0.16666666666666666	0.6751707792282104	0.6597939506995554	1	1	2	2.8	0	1	30.0	116.13201141357422	1	0	0	0	0	0	0	0	0	0	0	0	933.json	
6939	23,92,92,95	0.08695652173913043,0.1956521739130435,0.1956521739130435,0.18947368421052632	0.14056368172168732,0.0,0.0,0.0	3.639320567466059E-6,6.852379758669395E-32,8.447441192279274E-33,1.1468432386426309E-35	7,8,8,8	9,27,29,34	8,28,28,28	5.14,4.33,4.33,4.35	3,6,6,6	2,23,23,23	138.0,586.0,591.0,620.0	83.74432373046875,48.56211471557617,48.47507858276367,47.63873291015625	1,1,1,1	0,0,0,0	0,0,0,0	3,0,0,0	1,13,13,13	0,503,1230,1386	0,109,1,6	0,261,2,9	0,3712,38,165	0,1046,8,2	0,0,0,1	0,0,1,1	6016.json	
5623	3,3	0.0,0.0	0.46983519196510315,0.6453344821929932	0.8830414956068462,0.8782071164580697	0,0	0,0	1,1	1.89,1.89	0,0	0,1	14.0,15.0	132.4454345703125,132.086669921875	1,1	0,0	1,1	0,0	0,0	0,2531	0,1	0,2	0,11	0,76	0,0	0,1	2678.json	
5629	9	0.1111111111111111	0.16378024220466614	0.5277429355724083	2	2	3	7.54	2	2	39.0	108.23937225341797	1	0	0	1	0	0	0	0	0	0	0	0	4302.json	
7073	3,3	0.3333333333333333,0.3333333333333333	0.9395904541015625,0.9395904541015625	0.9546609501347352,0.9546609501347352	0,0	0,0	1,1	1.73,1.73	0,0	0,0	9.0,9.0	135.83412170410156,135.83412170410156	1,1	0,0	0,0	0,0	0,0	0,41	0,0	0,0	0,0	0,36	0,1	0,1	1505.json	
5329	3	0.0	0.8765299916267395	0.91180272789018	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	8163.json	
6997	3,3	0.0,0.3333333333333333	0.6252555251121521,0.7177781462669373	0.9553335903310683,0.9414206435935084	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,561	0,1	0,2	0,34	0,1046	0,0	0,0	4853.json	
5923	8,8	0.0,0.0	0.0013434671564027667,3.041683812625706E-4	0.0048064385841170764,0.006357270509857471	0,0	0,0	1,1	1.73,1.73	0,0	5,5	66.0,66.0	106.92776489257812,107.0255126953125	0,0	0,0	0,0	1,1	1,1	0,586	0,4	0,8	0,24	0,46	0,1	0,1	6665.json	
6436	33,33,34,34,41,42,44	0.21212121212121213,0.21212121212121213,0.20588235294117646,0.20588235294117646,0.17073170731707318,0.16666666666666666,0.1590909090909091	0.04404851794242859,0.03945260867476463,0.027704782783985138,0.03052488900721073,0.005505851935595274,0.00236824550665915,0.001004756661131978	3.795212659261487E-5,2.5574753694069994E-5,5.045760350295962E-6,1.2712223787444279E-5,7.532973071120391E-7,2.888469142668554E-7,5.2523430144459634E-8	4,4,4,4,6,6,7	4,4,4,4,6,6,7	5,5,5,5,7,7,8	7.63,7.63,7.61,7.61,7.35,7.27,7.15	3,3,3,3,4,4,4	14,14,14,14,18,19,20	164.0,166.0,174.0,170.0,198.0,204.0,215.0	77.47283935546875,77.40980529785156,76.61856842041016,76.7600326538086,72.43372344970703,71.86837768554688,70.57332611083984	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,4,4,4,4,4,4	0,153,202,471,866,1105,1126	0,1,1,2,10,1,3	0,2,1,4,13,1,4	0,6,60,24,294,55,108	0,195,3,4,5,13,5	0,0,1,0,0,0,1	0,0,1,0,1,0,1	8281.json	
3805	7	0.0	0.7821962833404541	0.9126431840567129	1	1	2	2.56	1	2	30.0	113.90496063232422	1	0	0	0	1	0	0	0	0	0	0	0	3824.json	
6430	10	0.3	0.7212132811546326	0.6198469943287105	2	2	3	3.32	2	3	52.0	104.4138412475586	1	1	0	1	1	0	0	0	0	0	0	0	4958.json	
6372	34,30,30,30	0.11764705882352941,0.13333333333333333,0.13333333333333333,0.13333333333333333	0.0,0.0,0.0,0.0	3.4259518690708154E-11,1.4688413894159842E-8,8.955383512574463E-10,8.848021691093662E-10	3,1,1,1	8,7,7,7	6,5,5,5	2.76,2.25,3.13,3.13	5,4,4,4	16,14,16,16	222.0,189.0,197.0,197.0	75.27491760253906,78.57746887207031,78.27899169921875,78.27899169921875	0,0,0,0	0,0,0,0	0,0,0,0	2,2,1,1	1,0,2,2	0,19,183,203	0,3,21,2	0,10,44,4	0,231,488,8	0,24,59,270	0,0,1,0	0,0,1,1	7866.json	
6112	2	0.5	0.9743844270706177	0.9798424675149403	0	0	1	1.89	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	7976.json	
6408	56,56,56	0.5535714285714286,0.5535714285714286,0.5535714285714286	0.0,0.0,0.0	2.151890033610736E-15,2.151890033610736E-15,2.151890033610736E-15	10,10,10	13,13,13	10,10,10	17.1,17.1,17.1	6,6,6	5,5,5	380.0,380.0,380.0	63.476287841796875,63.476287841796875,63.476287841796875	0,0,0	0,0,0	0,0,0	1,1,1	9,9,9	0,36,1966	0,0,1	0,0,2	0,0,1	0,305,1	0,0,1	0,0,1	5596.json	
5756	5	0.0	0.1825639307498932	0.6276874181188622	0	0	1	10.38	0	0	28.0	119.52128601074219	1	0	0	2	0	0	0	0	0	0	0	0	7107.json	
6408	11,11,11,11	0.0,0.0,0.0,0.0	3.525037318468094E-4,3.525037318468094E-4,5.685003707185388E-4,3.256934287492186E-4	7.033818643267282E-5,7.033818643267282E-5,6.806374873151304E-5,2.131688508104138E-5	2,2,2,2	1,1,1,1	2,2,2,2	5.34,5.34,5.34,5.34	0,0,0,0	2,2,2,2	97.0,97.0,97.0,102.0	99.32312774658203,99.32312774658203,99.32312774658203,98.98650360107422	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,3	1,1,1,1	0,36,596,2611	0,0,1,2	0,0,2,4	0,0,16,27	0,305,4,58	0,0,0,0	0,0,0,1	5870.json	
7088	6,6,6	0.16666666666666666,0.16666666666666666,0.16666666666666666	0.9867960214614868,0.9872182607650757,0.9855928421020508	0.9533939635582713,0.9459114962863672,0.9429641803951725	1,1,1	1,1,1	2,2,2	3.27,3.27,3.27	1,1,1	1,2,2	23.0,24.0,24.0	118.00019836425781,117.77888488769531,117.77888488769531	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,153,240	0,1,1	0,2,2	0,2,5	0,167,137	0,0,0	0,0,0	3139.json	
7052	4	0.0	0.912882387638092	0.9611334375048225	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	1040.json	
6922	3	0.0	0.5032979846000671	0.7380634099248886	0	0	1	0.94	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	8940.json	
6947	14,14,16	0.14285714285714285,0.14285714285714285,0.125	0.7887001037597656,0.7929466366767883,0.7354015707969666	0.8769477611163237,0.8427800431877643,0.8148520429850342	3,3,3	2,2,2	4,4,4	3.97,3.97,3.8	2,2,2	1,1,1	51.0,52.0,57.0	98.83396911621094,98.67310333251953,95.92095947265625	0,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,105,384	0,1,2	0,2,2	0,7,53	0,33,70	0,0,1	0,0,1	1313.json	
6346	3,3	0.0,0.0	0.8416697382926941,0.8492040634155273	0.5671149432800521,0.5732799795711522	0,0	0,0	1,1	1.89,1.89	0,0	3,3	27.0,27.0	128.51292419433594,128.51292419433594	0,0	1,1	0,0	1,1	0,0	0,364	0,1	0,2	0,4	0,74	0,0	0,0	6715.json	
7052	6	0.16666666666666666	0.6751707792282104	0.6710072052157173	1	1	2	2.8	0	1	30.0	116.13201141357422	1	0	0	0	0	0	0	0	0	0	0	0	930.json	
6396	3	0.3333333333333333	0.9142814874649048	0.9461137348262755	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	140.json	
2467	9	0.1111111111111111	0.23485547304153442	0.008758627494806555	2	1	2	2.27	1	2	64.0	104.94969177246094	0	0	0	1	4	0	0	0	0	0	0	0	4835.json	
6162	3,3	0.3333333333333333,0.3333333333333333	0.26607978343963623,0.26607978343963623	0.9055549655558675,0.9055549655558675	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,202	0,0	0,0	0,0	0,28	0,0	0,1	3013.json	
