Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1535	4,4,4,4	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.327582628935322,0.2942251367629288,0.2942251367629288,0.2984176892514583	1,1,1,1	1,1,1,1	2,2,2,2	1.73,1.73,1.73,1.73	0,0,0,0	2,3,3,3	32.0,33.0,33.0,33.0	122.36495208740234,122.2049331665039,122.2049331665039,122.2049331665039	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,1,39	0,1,0,1	0,2,0,2	0,4,0,5	0,11,63,11	0,0,0,0	0,0,0,0	2233.json	
1995	4,4,7,7	0.0,0.0,0.0,0.0	0.2541491985321045,0.25139233469963074,0.17745359241962433,0.5309165716171265	0.3964584920061333,0.3856420444917758,0.3430350944883803,0.8559316529146962	2,2,3,2	1,1,2,1	2,2,2,2	1.73,1.73,3.33,3.33	0,0,0,0	1,1,2,1	29.0,29.0,40.0,29.0	122.79798126220703,122.79798126220703,111.91561889648438,113.98487091064453	0,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,470,953,968	0,1,4,2	0,2,5,4	0,7,88,39	0,1,5,5	0,0,0,0	0,0,0,0	14093.json	
3437	5	0.0	0.008981660008430481	0.1512650252764008	0	0	1	1.96	0	2	38.0	117.73384857177734	1	0	0	3	0	0	0	0	0	0	0	0	391.json	
1873	4,4,4	0.0,0.0,0.0	0.777504026889801,0.9066296219825745,0.8370001912117004	0.9519228688940036,0.903952939896385,0.9678466462802765	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,1	17.0,19.0,15.0	126.62725830078125,125.79222106933594,127.42622375488281	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,397,1220	0,1,1	0,2,2	0,11,24	0,4,7	0,0,0	0,0,1	7887.json	
3437	4,4	0.0,0.0	0.9125570058822632,0.7705093026161194	0.9740930306954337,0.9460241638584709	0,0	0,0	1,1	1.73,1.73	0,0	0,0	14.0,17.0	127.78498840332031,126.37059020996094	1,1	0,0	0,0	1,2	0,0	0,83	0,1	0,2	0,13	0,3	0,0	0,1	8122.json	
790	8,11	0.0,0.0	0.024308443069458008,0.030172307044267654	0.3941028501472949,0.6791730468070046	1,1	1,1	3,3	3.12,3.74	0,1	1,1	43.0,45.0	109.07997131347656,103.62164306640625	1,1	0,0	0,0	1,1	1,1	0,677	0,6	0,9	0,45	0,1	0,0	0,1	2330.json	
1534	9,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.10595990717411041,0.8683406114578247,0.8683406114578247,0.8765239119529724,0.8683406114578247	0.10992619368788493,0.9718198414107239,0.9718198414107239,0.9855991677159373,0.9718198414107239	1,0,0,0,0	1,0,0,0,0	3,1,1,1,1	2.95,1.73,1.73,1.73,1.73	0,0,0,0,0	1,0,0,0,0	54.0,12.0,12.0,12.0,12.0	105.86454772949219,128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1,1	0,0,0,0,0	0,1,1,1,1	0,0,0,0,0	2,0,0,0,0	0,2,7,31,44	0,2,0,4,4	0,9,0,8,8	0,207,0,16,16	0,16,39,22,41	0,0,0,0,0	0,0,0,0,0	1318.json	
1686	4,4	0.0,0.0	0.8099863529205322,0.8099863529205322	0.5220246106172755,0.5220246106172755	0,0	0,0	1,1	1.73,1.73	0,0	0,0	22.0,22.0	124.62736511230469,124.62736511230469	1,1	0,0	0,0	2,2	0,0	0,48	0,0	0,0	0,0	0,82	0,0	0,0	12198.json	
984	4,4,4	0.0,0.0,0.0	0.5362563133239746,0.5362563133239746,0.5362563133239746	0.9729005889229005,0.9729005889229005,0.9729005889229005	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	12.0,12.0,12.0	128.936767578125,128.936767578125,128.936767578125	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,138,159	0,0,0	0,0,0	0,0,0	0,5,53	0,0,1	0,0,1	9100.json	
2602	4,4	0.0,0.0	0.9471510052680969,0.9471916556358337	0.9915515753642188,0.9920110116227072	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,510	0,0	0,0	0,2	0,7	0,0	0,0	3280.json	
2109	4,4,6,6	0.0,0.0,0.0,0.0	0.8955616354942322,0.9177404642105103,0.8338011503219604,0.8338011503219604	0.9868737217167971,0.9871187316206165,0.9624282156398638,0.9624282156398638	0,0,1,1	0,0,1,1	1,1,2,2	1.73,1.73,2.98,2.98	0,0,0,0	0,0,1,1	12.0,12.0,23.0,23.0	128.936767578125,128.936767578125,118.12267303466797,118.12267303466797	1,1,1,1	0,0,0,0	1,1,0,0	0,0,0,0	0,0,0,0	0,703,1040,1243	0,1,3,0	0,2,4,0	0,14,69,0	0,30,54,4	0,0,0,0	0,0,0,1	8745.json	
1821	4,4,4	0.0,0.0,0.0	0.7989754676818848,0.8483253121376038,0.8538143634796143	0.9291401920013528,0.9522926891482579,0.9483456927820039	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	15.0,15.0,15.0	127.27810668945312,127.27810668945312,127.27810668945312	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,10,963	0,2,1	0,4,2	0,14,1	0,7,19	0,0,0	0,0,1	9689.json	
1919	4	0.0	0.48108938336372375	0.8223855636593967	0	0	1	1.73	0	2	21.0	125.27178192138672	0	0	0	1	0	0	0	0	0	0	0	0	10228.json	
1085	4	0.0	0.390786737203598	0.9348063951714929	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	13609.json	
577	10	0.0	0.174338236451149	0.21629434324375116	2	1	3	3.58	1	4	49.0	104.5514144897461	1	0	0	1	2	0	0	0	0	0	0	0	11632.json	
630	11,12	0.09090909090909091,0.0	0.023558059707283974,0.01564021408557892	0.007994967022725466,0.010087749794247173	2,0	1,0	3,2	2.56,2.56	1,1	8,8	74.0,77.0	100.58113861083984,99.23747253417969	1,1	0,0	0,0	1,1	1,1	0,29	0,4	0,7	0,146	0,1	0,0	0,1	11387.json	
2295	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.1319253146648407,0.1319253146648407,0.1319253146648407,0.1319253146648407,0.1319253146648407	0.936143904543813,0.936143904543813,0.936143904543813,0.936143904543813,0.936143904543813	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	15.0,15.0,15.0,15.0,15.0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	0,5,79,124,172	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,23,11,64,9	0,0,0,0,0	0,0,0,0,0	7534.json	
1376	4	0.0	0.7880371809005737	0.9878045924853436	0	0	1	1.73	0	1	14.0	128.13519287109375	1	0	0	0	0	0	0	0	0	0	0	0	8755.json	
3038	4	0.0	0.6651369333267212	0.9180139947246092	0	0	1	1.73	0	1	18.0	126.33003997802734	1	0	0	1	0	0	0	0	0	0	0	0	4298.json	
1595	12,12,14,4	0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0	0.16039302945137024,0.1557922214269638,0.09805220365524292,0.4922066926956177	0.20719024432100364,0.20901927069487228,0.05539312203346029,0.8818941448336528	1,1,2,0	1,1,3,0	2,2,4,1	3.25,3.25,3.73,1.73	1,1,1,0	10,10,12,1	63.0,63.0,77.0,19.0	100.63251495361328,100.63251495361328,96.57472229003906,126.04888916015625	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,2,41,618	0,1,4,3	0,2,6,19	0,5,84,509	0,26,5,16	0,0,0,0	0,1,0,0	2373.json	
2844	4,4	0.0,0.0	0.12229345738887787,0.12229345738887787	0.9544085332784815,0.9544085332784815	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	0,0	0,0	0,0	0,1978	0,0	0,0	0,0	0,4	0,0	0,1	8709.json	
979	4	0.0	0.9070349335670471	0.9803688967661621	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	1198.json	
1047	4,4,4,4	0.0,0.0,0.0,0.0	0.6647451519966125,0.6647451519966125,0.34536629915237427,0.34536629915237427	0.9653745311416433,0.9653745311416433,0.9669235088077912,0.9669235088077912	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,13,188,222	0,0,2,0	0,0,4,0	0,0,35,0	0,12,76,53	0,0,0,1	0,0,0,1	9390.json	
1026	4	0.0	0.8718171119689941	0.951616490337654	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	0	0	0	0	0	0	0	0	0	0	13621.json	
1047	18,18,19,18,18,19,7	0.05555555555555555,0.05555555555555555,0.10526315789473684,0.05555555555555555,0.05555555555555555,0.05263157894736842,0.0	0.05740533024072647,0.05740533024072647,0.049875397235155106,0.05848189443349838,0.052670031785964966,0.03981922194361687,0.8289919495582581	0.0030201521942206703,0.0030201521942206703,5.786394263915158E-4,0.0020605803826642655,0.0020612047009442077,0.013143808320340282,0.7572169636016945	3,3,3,3,3,3,1	4,4,4,4,4,4,1	5,5,5,5,5,5,2	2.68,2.68,2.62,2.68,2.68,2.71,2.8	1,1,1,1,1,1,0	7,7,8,7,7,7,3	107.0,107.0,114.0,107.0,107.0,97.0,34.0	90.10653686523438,90.10653686523438,88.79361724853516,90.10653686523438,90.10653686523438,89.74085998535156,112.83082580566406	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,13,143,147,159,165,349	0,0,2,0,2,6,0	0,0,3,1,4,12,16	0,0,94,77,14,117,555	0,12,28,23,26,31,9	0,0,0,0,0,0,0	0,0,0,0,0,0,1	8918.json	
2387	4,4,4	0.0,0.0,0.0	0.22487153112888336,0.22487153112888336,0.21685349941253662	0.6868473968505396,0.6868473968505396,0.7223718054096196	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	21.0,21.0,21.0	125.15930938720703,125.15930938720703,125.15930938720703	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,2,634	0,0,1	0,0,2	0,0,23	0,31,54	0,0,0	0,0,1	3462.json	
2177	12,12,12,12,11,11	0.0,0.0,0.0,0.0,0.0,0.0	0.015316937118768692,0.03925612196326256,0.03925612196326256,0.04091944918036461,0.04761434718966484,0.04761434718966484	0.36539839161331045,0.6427685878711494,0.6427685878711494,0.6369042011511992,0.7362963578447129,0.7256394220054371	1,1,1,1,0,0	1,1,1,1,0,0	3,3,3,3,2,2	3.45,3.45,3.45,3.45,2.67,2.67	1,1,1,1,1,1	2,2,2,2,2,2	51.0,46.0,46.0,46.0,41.0,41.0	101.33769226074219,101.9808120727539,101.9808120727539,101.9808120727539,104.33570861816406,104.33570861816406	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,2,2,2,2,2	0,0,0,0,0,0	0,0,1,6,56,563	0,2,0,1,2,1	0,4,0,2,5,2	0,43,0,6,51,9	0,12,0,52,52,15	0,0,0,0,0,0	0,0,0,0,0,0	13664.json	
2414	12,12,12,12,20,24	0.0,0.0,0.0,0.0,0.0,0.0	0.6541664004325867,0.627080500125885,0.38026031851768494,0.29627612233161926,0.001476952456869185,1.0028068209066987E-4	0.8863867209836294,0.8839714259698856,0.731735181702175,0.5947563663199638,0.058045562165746564,0.005073707048581487	2,2,2,2,3,3	1,1,1,1,4,5	3,3,3,3,6,7	4.11,4.11,4.11,4.11,7.49,6.91	2,2,2,2,4,4	0,0,0,0,2,4	41.0,41.0,45.0,47.0,89.0,111.0	102.63623809814453,102.63623809814453,101.98854064941406,101.7125244140625,89.28897857666016,84.79523468017578	1,1,1,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	0,0,208,243,253,253	0,2,5,1,15,5	0,4,10,2,21,5	0,11,31,14,470,180	0,12,12,64,54,19	0,0,0,0,0,0	0,0,0,0,0,0	3165.json	
2557	4,4,4,4,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0	0.8990168571472168,0.6943742036819458,0.6943742036819458,0.6943742036819458,0.9893544316291809,0.9655096530914307,0.9672470092773438,0.9679855704307556,0.9809494614601135,0.25203830003738403,0.25203830003738403	0.9794834675398914,0.9770695996524045,0.9770695996524045,0.9770695996524045,0.9861295841595398,0.8853231219146648,0.8932322857506826,0.8918008876863446,0.9672159413103693,0.9443292899858973,0.9443292899858973	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.96,1.96,1.96,1.96,1.96,1.73,1.73	0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,0,0,0	12.0,15.0,15.0,15.0,12.0,17.0,17.0,17.0,12.0,14.0,14.0	128.936767578125,127.59107971191406,127.59107971191406,127.59107971191406,128.936767578125,126.37059020996094,126.37059020996094,126.37059020996094,128.936767578125,127.78498840332031,127.78498840332031	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,0,0,0,1,1,1	0,0,0,0,0,1,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,124,296,296,316,362,459,464,514,514,575	0,1,0,0,2,5,1,1,1,1,4	0,2,0,0,3,10,2,2,2,3,4	0,29,0,0,50,75,8,6,49,45,0	0,3,0,0,9,23,68,3,14,7,61	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,1	10743.json	
1261	9,9	0.0,0.0	0.014488514512777328,0.015334201976656914	0.0261326721949309,0.026239322289895308	0,0	0,0	1,1	1.89,1.89	0,0	7,7	62.0,62.0	105.44253540039062,105.44253540039062	0,1	0,0	0,0	2,2	2,2	0,541	0,1	0,2	0,7	0,4	0,0	0,1	13263.json	
167	10	0.0	0.6788240075111389	0.026395287593089678	3	2	3	2.8	0	4	63.0	102.92095947265625	0	0	0	0	1	0	0	0	0	0	0	0	4141.json	
2743	4,4,4	0.0,0.0,0.0	0.16106310486793518,0.16106310486793518,0.14743469655513763	0.6665238484981504,0.6665238484981504,0.6712627250050084	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	24.0,24.0,24.0	124.4649429321289,124.4649429321289,124.4649429321289	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,251,1506	0,0,1	0,0,2	0,0,8	0,1,37	0,0,0	0,0,0	3786.json	
3303	6	0.0	0.22862868010997772	0.6102351379293673	1	1	2	2.98	0	1	33.0	115.90658569335938	1	0	0	0	0	0	0	0	0	0	0	0	7995.json	
2182	4,4,11,11	0.0,0.0,0.0,0.0	0.8759725689888,0.8759725689888,0.5173989534378052,0.5337297320365906	0.9886634934906614,0.9886634934906614,0.9751435682982967,0.9769560681286201	0,0,0,0	0,0,0,0	1,1,2,2	1.73,1.73,2.67,2.67	0,0,1,1	1,1,2,2	14.0,14.0,33.0,33.0	128.13519287109375,128.13519287109375,105.81700134277344,105.81700134277344	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,3,75,840	0,0,8,1	0,0,9,2	0,0,178,8	0,1,2,7	0,0,0,0	0,0,0,0	4056.json	
2859	4,5	0.0,0.0	0.6303160190582275,0.6557706594467163	0.9306456398815792,0.701251780066352	0,1	0,1	1,2	1.73,1.96	0,0	1,2	15.0,26.0	127.42622375488281,119.91375732421875	1,1	0,0	1,0	0,0	0,1	0,723	0,2	0,3	0,73	0,8	0,0	0,0	6132.json	
2779	4,8,4,4,10,10,10,20,15,15,15,22,26,26,28	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6371166706085205,0.11287976801395416,0.5939800143241882,0.6231282353401184,0.6636452078819275,0.7218917608261108,0.7724482417106628,0.7085329294204712,0.7303681373596191,0.7047660946846008,0.7082668542861938,0.29909300804138184,0.38183361291885376,0.4397241473197937,0.18115922808647156	0.8991630142784534,0.35702149591499693,0.8976143831891567,0.8991973387067398,0.8605816110141277,0.9012288920422681,0.9019454236948394,0.9783449202951122,0.9075270686218835,0.911217882050988,0.9256166678790521,0.9681170420311281,0.7936267379292908,0.7902416159844796,0.6627860405621929	0,3,0,0,1,1,1,1,1,1,1,1,2,2,2	0,2,0,0,1,1,1,1,1,1,1,2,3,3,5	1,3,1,1,2,2,2,3,3,3,3,4,5,5,7	1.73,3.12,1.73,1.73,3.92,3.92,3.92,4.94,3.77,3.77,3.77,4.72,4.64,4.64,4.77	0,0,0,0,1,1,1,3,2,2,2,3,3,3,3	1,4,1,1,3,3,3,4,3,3,2,5,6,6,6	17.0,43.0,17.0,17.0,39.0,37.0,36.0,53.0,46.0,46.0,45.0,63.0,83.0,83.0,93.0	126.62725830078125,109.21644592285156,126.62725830078125,126.62725830078125,106.41349029541016,106.68724060058594,106.8297119140625,92.96885681152344,98.36589050292969,98.36589050292969,98.48017883300781,90.2960433959961,85.67581939697266,85.67581939697266,83.46969604492188	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,1,1,1,3,3,2	0,434,442,457,492,562,591,906,915,1252,1441,1444,1505,1714,2093	0,5,1,1,9,1,3,15,2,1,2,16,8,4,7	0,6,6,2,11,2,7,20,9,2,4,24,11,8,12	0,170,161,7,175,8,35,239,133,13,11,317,129,32,111	0,89,56,53,9,4,3,53,4,39,17,7,47,3,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	7845.json	
1869	17,17,17,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0	0.02754492312669754,0.02754492312669754,0.020226359367370605,0.012114590033888817,0.015417399816215038,0.014653166756033897	0.015744312270731357,0.015815138689338544,0.01118898644743938,0.0069352329748168405,0.006694980340363076,0.006995186676611076	2,2,2,2,2,2	2,2,2,2,2,2	3,3,3,3,3,3	3.65,3.65,3.65,3.65,3.65,3.65	2,2,2,2,2,2	4,4,4,4,4,4	82.0,82.0,84.0,86.0,86.0,86.0	93.08196258544922,93.08196258544922,92.95664978027344,92.79008483886719,92.79008483886719,92.79008483886719	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	2,2,2,2,2,2	0,7,317,611,611,611	0,1,1,1,1,1	0,2,2,2,2,2	0,5,7,21,16,19	0,22,3,8,11,17	0,0,1,0,0,0	0,0,1,0,0,0	11529.json	
1518	3	0.3333333333333333	0.9715619087219238	0.9778327616252345	0	0	1	1.73	0	0	9.0	135.83412170410156	1	0	0	0	0	0	0	0	0	0	0	0	2924.json	
1533	4	0.0	0.5848265290260315	0.844396165823654	0	0	1	1.73	0	1	21.0	125.15930938720703	1	1	0	1	0	0	0	0	0	0	0	0	1875.json	
2191	4	0.0	0.3839007616043091	0.7041997450803773	0	0	1	1.73	0	3	26.0	123.8484878540039	1	0	0	1	0	0	0	0	0	0	0	0	101.json	
3204	12,19,14	0.0,0.0,0.0	0.324565589427948,0.5230972170829773,0.38222330808639526	1.796320168203685E-4,1.560642555653654E-4,1.5243364328450663E-4	1,1,1	2,2,2	3,4,4	2.56,3.52,2.97	0,1,1	2,2,2	95.0,110.0,96.0	97.87252807617188,89.17572021484375,94.86442565917969	1,1,1	1,1,1	0,0,0	2,2,2	2,2,1	0,169,1095	0,17,4	0,27,13	0,170,176	0,26,21	0,0,0	0,0,0	4583.json	
1939	20,21,20,39,38	0.05,0.047619047619047616,0.05,0.05128205128205128,0.05263157894736842	0.0028830720111727715,0.016286605969071388,0.014958620071411133,0.0016920865746214986,0.0023371088318526745	5.752791678875529E-4,0.00658246647796493,0.011270707822649157,3.432303521506438E-7,1.5125599394639557E-6	1,2,1,7,7	1,2,1,5,5	2,3,2,5,5	3.4,3.53,3.4,3.72,3.76	2,2,2,3,3	6,1,1,10,9	109.0,100.0,95.0,186.0,178.0	88.88589477539062,88.38411712646484,89.70824432373047,74.1561508178711,74.8517074584961	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,1,1	2,2,2,4,4	0,93,357,372,849	0,7,2,24,0	0,13,5,26,1	0,77,47,754,62	0,15,33,10,7	0,0,0,0,0	0,1,0,0,1	10934.json	
3437	4,5,4,5,4	0.0,0.0,0.0,0.0,0.0	0.7048377394676208,0.43652158975601196,0.7048377394676208,0.11669524759054184,0.20530475676059723	0.9649280853842744,0.8354194983643224,0.9649280853842744,0.6857856275323454,0.9391353396201628	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.96,1.73,1.96,1.73	0,0,0,0,0	0,1,0,2,1	12.0,23.0,12.0,28.0,17.0	128.936767578125,121.07132720947266,128.936767578125,120.0484390258789,126.94023132324219	1,1,1,1,1	0,0,0,0,0	1,0,1,0,1	0,0,0,0,0	0,0,0,0,0	0,835,980,1342,2338	0,5,4,1,0	0,9,9,2,1	0,103,103,129,87	0,108,36,57,5	0,0,0,0,0	0,0,0,0,0	8628.json	
166	6,5	0.0,0.0	0.12154697626829147,0.0906183123588562	0.39737575032801503,0.5430044817630051	0,0	0,0	1,1	2.0,1.96	0,0	3,2	39.0,33.0	114.99771881103516,118.99382781982422	1,1	0,0	0,0	3,3	2,1	0,19	0,1	0,3	0,36	0,17	0,0	0,1	2954.json	
347	6,7	0.0,0.0	0.23453889787197113,0.10751951485872269	0.924954454840898,0.9294479209634696	0,0	0,0	1,1	2.0,1.98	0,0	3,4	24.0,29.0	118.41366577148438,114.78425598144531	1,1	0,0	0,0	0,0	0,0	0,171	0,4	0,7	0,44	0,38	0,0	0,1	4174.json	
1372	4	0.0	0.7159140706062317	0.9148758990255328	0	0	1	1.73	0	1	16.0	126.94251251220703	1	0	0	0	0	0	0	0	0	0	0	0	9661.json	
2086	74,65,73,95	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	8.312752017581709E-77,2.069880033412534E-68,5.452929735201142E-75,4.032886450680584E-95	2,1,2,3	2,1,2,4	5,3,5,7	3.37,4.43,3.32,4.6	2,2,2,3	187,179,183,225	987.0,913.0,968.0,1199.0	54.545013427734375,57.72612762451172,54.87942886352539,48.92879104614258	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5,3,5,6	0,57,360,1380	0,1,3,36	0,2,7,51	0,1183,1202,1821	0,1,2,3	0,1,0,0	0,1,0,1	7060.json	
694	4	0.0	0.5568434596061707	0.9501370453120154	0	0	1	1.73	0	1	15.0	127.42622375488281	0	0	0	0	0	0	0	0	0	0	0	0	1449.json	
2981	4	0.0	0.8882151246070862	0.9770307617590683	0	0	1	3.46	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	4984.json	
2244	19,19,20,20,20,20,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.02334853820502758,0.026053674519062042,0.013958165422081947,0.011249255388975143,0.013958165422081947,0.011249255388975143,0.009838533587753773,0.010345612652599812,0.011536255478858948	0.067822394423274,0.06708280294785403,0.007537016201123532,0.007420139522700773,0.007537016201123532,0.007420139522700773,0.005612558899534473,0.005533823866824623,0.010941575280874883	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4	2.42,2.42,2.36,2.36,2.36,2.36,2.36,2.36,2.36	1,1,1,1,1,1,1,1,1	4,4,5,5,5,5,5,5,5	77.0,77.0,89.0,89.0,89.0,89.0,90.0,90.0,88.0	91.17156982421875,91.17156982421875,89.4137191772461,89.4137191772461,89.4137191772461,89.4137191772461,89.32393646240234,89.32393646240234,89.50511169433594	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,0,1,1,1,1,1,1,1	0,49,89,347,350,382,986,986,2118	0,1,5,1,1,1,1,1,1	0,2,9,2,2,2,2,2,2	0,16,126,14,14,14,33,16,54	0,23,37,4,1,22,21,11,34	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	11645.json	
2113	4,4	0.0,0.0	0.8521537780761719,0.8521537780761719	0.9744997651068489,0.9744997651068489	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,1483	0,0	0,0	0,0	0,73	0,0	0,1	10830.json	
3437	26	0.0	0.4868878126144409	0.0022143318071379363	7	8	9	4.62	2	4	126.0	82.37944030761719	1	1	0	2	5	0	0	0	0	0	0	0	4651.json	
3437	23,23	0.0,0.0	0.0027388082817196846,0.0021408169995993376	3.48816558910806E-8,8.049679594557122E-9	12,12	8,8	6,6	4.37,4.37	1,1	9,9	153.0,159.0	83.56645965576172,83.31924438476562	0,0	1,1	0,0	5,5	3,3	0,864	0,1	0,2	0,6	0,15	0,0	0,0	3913.json	
2799	11,11,11	0.0,0.0,0.0	0.8345409035682678,0.8345409035682678,0.836683988571167	0.9672855201989864,0.967084749936332,0.967724173386252	0,0,0	0,0,0	2,2,2	2.67,2.67,2.67	1,1,1	2,2,2	32.0,32.0,32.0	105.89815521240234,105.89815521240234,105.89815521240234	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,245,638	0,1,0	0,2,0	0,2,1	0,50,54	0,0,0	0,0,0	3178.json	
630	4	0.0	0.27489280700683594	0.9293198805264202	0	0	1	1.73	0	1	17.0	126.77537536621094	1	0	1	0	0	0	0	0	0	0	0	0	11422.json	
3437	10	0.0	0.7767876386642456	0.06497201805734175	2	3	4	3.1	0	1	67.0	102.6944808959961	1	1	0	2	0	0	0	0	0	0	0	0	3427.json	
903	24,24,24,30,30	0.08333333333333333,0.08333333333333333,0.08333333333333333,0.06666666666666667,0.06666666666666667	0.2838214337825775,0.2838214337825775,0.2838214337825775,0.11283251643180847,0.042124707251787186	9.666870912772605E-5,9.666870912772605E-5,9.653195740280246E-5,0.12411970886248799,0.014071967205835959	8,8,8,4,4	8,8,8,7,7	7,7,7,6,6	4.32,4.32,4.32,4.69,4.69	2,2,2,3,3	5,5,5,10,12	129.0,129.0,129.0,110.0,120.0	83.60929870605469,83.60929870605469,83.60929870605469,81.25191497802734,80.73872375488281	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3,3,3,1,1	0,21,44,205,757	0,0,1,30,2	0,0,2,55,4	0,0,6,671,77	0,31,76,9,71	0,0,0,0,0	0,0,0,1,1	8923.json	
309	4	0.0	0.8524265885353088	0.9835363158857797	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	454.json	
