Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2956	67,72,79,86,88,88,98,114,114,122,124,132,139,146,146,147,154,155,169,194,201,214,240,240,240,240,247,246,241,242,237,4,12,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.007194244604316547,0.00684931506849315,0.00684931506849315,0.006802721088435374,0.006493506493506494,0.0064516129032258064,0.005917159763313609,0.005154639175257732,0.004975124378109453,0.004672897196261682,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004048582995951417,0.0040650406504065045,0.004149377593360996,0.004132231404958678,0.008438818565400843,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735090970993042,0.010735640302300453,0.020981701090931892,0.023426763713359833,0.020981701090931892	5.870406662295309E-33,1.876970585871394E-35,2.534673608765725E-39,4.7404174865273745E-43,1.6806851963701292E-44,1.3305630315447728E-44,2.8623807796926686E-50,6.712348840359938E-58,1.0744896081054904E-57,3.011356673482214E-65,2.2961539132559313E-68,1.9508491490587857E-73,9.934803199183549E-78,5.585159996690065E-81,7.685455502631983E-81,1.0334099641465338E-81,4.3883761489223676E-86,1.7242863284529734E-87,7.311974531529729E-100,2.196448071790942E-115,2.00057084291543E-120,3.325902560832324E-130,1.083653262580219E-140,1.0822017281392614E-140,1.082102363400818E-140,1.081639434280178E-140,5.373934096356462E-143,1.8427879780857655E-138,3.5304810427219674E-134,3.659117860371451E-135,1.0848102917763769E-130,0.7826370448040761,6.951521655778386E-4,2.488643585179081E-5,3.081505635791381E-5,2.488643585179081E-5	9,9,10,11,11,11,11,11,11,11,11,12,13,14,14,14,15,15,15,16,17,18,18,18,18,18,18,18,18,18,18,0,1,2,2,2	8,8,9,10,10,10,10,10,10,10,10,11,12,13,13,13,14,14,14,15,16,17,17,17,17,17,17,17,17,17,17,0,1,2,2,2	13,14,16,18,18,18,20,23,23,25,25,27,29,31,31,31,33,33,35,39,41,43,46,46,46,46,46,46,46,46,46,1,4,5,5,5	6.39,6.23,6.04,5.87,5.84,5.84,6.27,6.41,6.41,6.28,6.24,6.12,5.99,5.88,5.88,5.87,5.76,5.75,5.57,5.67,5.6,5.54,6.35,6.35,6.35,6.35,6.3,6.24,6.22,6.21,5.59,2.0,3.32,2.92,2.92,2.92	9,10,11,12,12,12,12,12,12,12,12,13,14,15,15,15,16,16,16,19,19,19,21,21,21,21,21,21,21,21,18,0,2,2,2,2	42,46,50,55,57,57,64,76,74,84,84,89,94,97,97,99,104,107,125,140,145,155,163,163,163,163,165,163,153,156,155,1,4,7,7,7	477.0,508.0,555.0,601.0,615.0,615.0,685.0,789.0,787.0,867.0,897.0,955.0,1003.0,1042.0,1042.0,1051.0,1099.0,1111.0,1239.0,1409.0,1461.0,1563.0,1684.0,1684.0,1684.0,1684.0,1713.0,1678.0,1633.0,1645.0,1604.0,22.0,83.0,114.0,113.0,114.0	57.8792839050293,56.1161003112793,53.6454963684082,51.35985565185547,50.832881927490234,50.82438659667969,48.02704620361328,44.1201171875,44.1333122253418,42.03276062011719,41.5701904296875,39.73566436767578,38.15589904785156,36.681396484375,36.688072204589844,36.519466400146484,35.04761505126953,34.87990951538086,32.38481140136719,28.493587493896484,27.249496459960938,25.37706756591797,22.36095428466797,22.36095428466797,22.36095428466797,22.36095428466797,21.788511276245117,21.98403549194336,22.462617874145508,22.357463836669922,22.8454532623291,124.81353759765625,98.05203247070312,90.32476043701172,90.37057495117188,90.32476043701172	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	12,12,12,12,13,13,16,22,22,26,28,29,29,29,29,29,29,29,34,40,40,45,48,48,48,48,48,47,47,47,43,0,2,4,4,4	0,0,0,0,2,6,10,10,17,17,17,47,51,52,119,122,127,128,135,141,150,212,237,253,265,265,281,282,282,287,287,295,372,471,728,1224	0,7,9,8,3,2,12,20,6,10,6,9,7,8,1,2,8,1,18,27,8,17,36,1,1,1,10,12,0,2,61,1,12,9,1,1	0,9,11,9,4,4,14,21,12,13,10,9,7,9,2,2,9,2,20,28,9,18,40,2,2,2,11,25,5,2,126,261,16,10,2,2	0,285,399,396,135,11,570,941,56,523,524,511,393,351,7,71,417,95,970,1589,372,867,1472,8,2,10,480,115,382,94,2297,13532,383,348,26,26	0,7,7,21,5,5,6,5,5,5,11,7,7,13,7,5,11,5,14,7,7,7,7,5,5,5,9,6,9,5,8,11,12,56,5,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1	1268.json	
2591	23,25,25,28,28	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	1.9952999225193107E-10,1.1244557531957983E-11,3.195868694258412E-11,1.91130500307291E-12,1.8903405953405463E-12	9,10,10,13,13	9,10,10,12,12	10,11,11,12,12	2.42,2.41,2.41,2.36,2.36	7,8,8,8,8	17,19,19,22,22	201.0,221.0,215.0,237.0,237.0	81.78494262695312,79.67129516601562,79.81442260742188,77.16664123535156,77.16664123535156	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,311,372,545,560	0,2,3,4,1	0,2,6,4,2	0,91,30,122,12	0,7,2,1,3	0,0,0,0,0	0,0,0,1,1	1309.json	
3163	14	0.07142857142857142	0.0	3.322884641125259E-7	3	4	5	5.56	3	10	130.0	93.02422332763672	0	1	0	3	1	0	0	0	0	0	0	0	2425.json	
3710	3,2,2,3,3,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.019975516945123672,0.9852797389030457,0.9852797389030457,0.6205549836158752,0.4522658884525299,0.04558393731713295,0.04558393731713295	0.49142507816130343,0.9318223212725973,0.9318223212725973,0.7760413937382675,0.7544852737797999,0.25543009562961383,0.25543009562961383	0,0,0,0,0,1,1	0,0,0,0,0,1,1	1,1,1,1,1,2,2	1.89,0.0,0.0,1.89,1.89,3.02,3.02	0,0,0,0,0,1,1	2,0,0,0,1,4,4	26.0,14.0,14.0,20.0,21.0,43.0,43.0	128.50894165039062,139.0139617919922,139.0139617919922,130.07347106933594,129.61952209472656,111.47318267822266,111.47318267822266	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,560,561,669,698,1019,1889	0,3,0,1,1,7,0	0,6,0,2,2,10,0	0,49,0,54,31,137,0	0,25,11,37,37,37,41	0,0,0,0,0,0,0	0,0,0,0,1,0,1	650.json	
3710	7,8,8,6	0.0,0.0,0.0,0.0	0.026166290044784546,0.008956839330494404,0.0068108560517430305,0.16058073937892914	0.16069400090928976,0.09733875667059613,0.0992337143947548,0.8676066490259007	0,0,0,0	0,0,0,0	1,1,1,1	1.81,1.73,1.73,5.5	0,0,0,0	4,5,5,0	45.0,52.0,52.0,23.0	111.84036254882812,108.92533111572266,108.92533111572266,118.48686981201172	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,0	0,1104,1215,3683	0,1,1,4	0,1,2,10	0,105,21,119	0,14,3,101	0,0,0,0	0,1,1,0	2944.json	
2295	3	0.0	0.7419824600219727	0.9425719752721494	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1112.json	
1472	16	0.1875	0.5391282439231873	0.9337941274278934	1	1	4	3.23	2	3	57.0	95.92095947265625	1	0	0	0	1	0	0	0	0	0	0	0	2513.json	
2485	3,3,3	0.0,0.0,0.0	0.33126595616340637,0.6191798448562622,0.09717942029237747	0.17535066894755807,0.4771842436194675,0.3959379002764008	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	34.0,26.0,26.0	126.78704833984375,128.41912841796875,128.41912841796875	1,1,1	0,0,0	0,0,0	3,2,2	0,0,0	0,5,126	0,2,1	0,4,2	0,48,12	0,18,51	0,0,0	0,0,1	2301.json	
2598	4	0.0	0.0013762334128841758	0.14503911585864673	0	0	1	25.02	0	2	43.0	120.97968292236328	1	1	0	2	0	0	0	0	0	0	0	0	3148.json	
1821	3	0.0	0.8918966054916382	0.9644592186558892	0	0	1	1.89	0	0	14.0	132.79563903808594	1	0	0	1	0	0	0	0	0	0	0	0	467.json	
3060	3	0.0	0.9413757920265198	0.9100369681880387	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3194.json	
2059	3	0.0	0.6412368416786194	0.9052239443704504	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	0	0	0	0	0	0	0	0	0	0	1662.json	
1886	2	0.0	0.5467482209205627	0.8195465054924215	0	0	1	0.0	0	0	14.0	139.0139617919922	1	0	0	2	0	0	0	0	0	0	0	0	1901.json	
2606	21,21,21,21,21	0.09523809523809523,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285	0.0017526616575196385,0.002600332023575902,0.003018750576302409,0.0025124168023467064,0.0023719635792076588	8.322575658646387E-7,6.487408137520966E-7,1.1036730476921558E-6,5.190782343264549E-7,5.237118516066327E-7	3,3,3,4,4	6,6,6,6,6	7,7,7,7,7	6.07,6.07,6.07,6.07,6.07	5,5,5,5,5	6,6,6,7,7	145.0,145.0,143.0,147.0,147.0	85.27367401123047,85.27367401123047,85.3750228881836,85.2315673828125,85.2315673828125	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	2,2,2,2,2	0,181,561,564,566	0,1,1,1,1	0,2,2,2,2	0,51,16,21,5	0,15,1,12,1	0,0,0,0,0	0,1,1,1,0	2728.json	
2459	4,9	0.0,0.0	0.22132335603237152,0.0018653955776244402	0.8336987369927984,0.0020177453443126284	0,0	0,0	1,2	2.0,3.5	0,1	0,6	20.0,70.0	125.64796447753906,104.27031707763672	1,1	0,0	0,0	1,1	0,1	0,1324	0,6	0,7	0,261	0,2	0,0	0,1	2996.json	
2911	3,3	0.0,0.0	0.6539128422737122,0.6539128422737122	0.9674900772120466,0.9674900772120466	0,0	0,0	1,1	1.89,1.89	0,0	1,1	14.0,14.0	132.79563903808594,132.79563903808594	1,1	0,0	0,0	0,0	0,0	0,868	0,0	0,0	0,0	0,13	0,0	0,1	621.json	
2690	8,8,6	0.125,0.125,0.16666666666666666	0.29697689414024353,0.2948416471481323,0.5874507427215576	0.14344421549730274,0.14870075469867625,0.7384762571812113	1,1,1	1,1,1	2,2,2	5.03,5.03,5.11	1,1,1	9,9,4	50.0,50.0,29.0	108.34576416015625,108.34576416015625,116.3923110961914	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,84,218	0,1,0	0,2,3	0,14,180	0,14,4	0,0,0	0,1,1	1550.json	
2093	6,12	0.0,0.0	0.1109001636505127,0.03973789140582085	0.8185673126359644,0.06176587102045278	1,1	1,1	2,4	2.75,4.11	1,2	0,3	26.0,63.0	117.25019073486328,100.00888061523438	1,1	0,0	0,0	0,0	0,0	0,50	0,7	0,8	0,266	0,13	0,0	0,1	1661.json	
2211	7,10,10	0.0,0.0,0.0	0.22450785338878632,0.2436378449201584,0.37507885694503784	0.011895088784265907,0.008482584271173583,0.020584534646175844	1,2,2	1,2,2	2,3,3	2.56,3.6,3.6	1,2,2	6,6,5	56.0,67.0,63.0	109.86518859863281,102.87239074707031,103.29905700683594	1,1,1	1,1,1	0,0,0	1,1,1	1,2,2	0,102,2174	0,4,2	0,5,4	0,106,20	0,1,25	0,0,0	0,1,1	2551.json	
2589	3	0.0	0.6943517923355103	0.89751785666757	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	2252.json	
3710	3,3,3	0.0,0.0,0.0	0.5409088134765625,0.8016719818115234,0.737488329410553	0.8812161570870471,0.9540999266930373,0.9123895405120964	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	17.0,12.0,15.0	131.28770446777344,133.59722900390625,132.086669921875	0,1,1	0,0,0	0,0,0	1,0,0	0,0,0	0,11,1218	0,2,1	0,4,2	0,39,7	0,7,6	0,0,0	0,0,0	1339.json	
3167	3,3,3,3	0.0,0.0,0.0,0.0	0.01882975548505783,0.01882975548505783,0.259890615940094,0.27713245153427124	0.46682831969260563,0.46682831969260563,0.7285811474894481,0.7116430526255878	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	25.0,25.0,20.0,20.0	128.53907775878906,128.53907775878906,130.07347106933594,130.07347106933594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,123,449	0,0,1,1	0,0,2,2	0,0,49,2	0,0,96,6	0,0,0,0	0,0,0,1	1685.json	
1658	9	0.0	0.01539439707994461	0.017151103461500276	0	0	3	4.26	2	2	62.0	104.79460906982422	0	0	0	3	1	0	0	0	0	0	0	0	2118.json	
3163	6	0.0	0.5571813583374023	0.24491337001529556	1	1	2	3.27	0	1	40.0	114.22362518310547	1	0	0	2	0	0	0	0	0	0	0	0	2359.json	
2242	3	0.0	0.9158400297164917	0.939992803283277	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	1757.json	
1745	12	0.0	0.14140944182872772	0.02913197887466741	2	1	4	4.75	3	4	66.0	99.45584106445312	1	0	0	1	3	0	0	0	0	0	0	0	2115.json	
3710	8,8,8,13,13,13,13,13,13,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.06050741299986839,0.09851312637329102,0.051419198513031006,0.38474205136299133,0.39842545986175537,0.23145346343517303,0.1597643345594406,0.2380758672952652,0.30460137128829956,0.336082398891449,0.41776663064956665,0.39061832427978516	0.014808359474414508,0.005408381369030249,0.0038507123517957345,0.0015468615444139174,0.0015359790885132176,5.714925376831167E-4,0.001065012510759952,0.0012709565843926924,0.0018157915928195953,0.0026418396690328816,0.004184407839449454,0.004178580109641368	1,1,1,2,2,2,2,2,2,2,2,2	1,1,1,2,2,2,2,2,2,2,2,2	2,2,2,3,3,3,3,3,3,3,3,3	1.73,1.73,1.73,2.22,2.22,2.22,2.37,2.37,2.37,2.47,2.47,2.31	0,0,0,1,1,1,1,1,1,1,1,1	3,3,3,6,6,6,6,7,7,6,6,6	63.0,67.0,69.0,90.0,90.0,94.0,91.0,90.0,88.0,84.0,82.0,82.0	107.26093292236328,106.7694091796875,106.616455078125,96.81594848632812,96.81594848632812,96.51195526123047,96.71887969970703,96.77633666992188,96.89319610595703,98.47140502929688,98.63774871826172,98.63774871826172	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2,2,2,2,2	0,172,204,539,546,799,872,907,1118,1138,1211,1415	0,5,1,8,1,1,1,3,1,0,1,1	0,10,2,8,2,2,2,6,2,1,2,2	0,46,5,170,4,28,17,42,6,22,7,8	0,12,4,7,7,14,11,18,5,3,12,15	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,1,1,1,0,0,0,1	2777.json	
2690	70,71,75,79,80,84,89,88,84,88,86,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714864134788513	1.4418147390640023E-19,4.706115649057212E-21,3.372088968236226E-23,3.646192070461023E-24,3.429126204397366E-25,8.93017860423749E-27,9.105796041169011E-29,2.7711155998840713E-28,8.53219134703784E-27,1.8243213704879026E-28,1.0217100884624249E-28,0.8431057277982192	3,3,4,4,4,4,4,4,4,4,6,0	17,17,18,18,18,19,20,20,19,20,24,0	18,18,19,20,20,21,22,22,21,22,22,1	2.04,2.06,2.32,2.97,3.16,3.12,3.18,2.89,2.92,2.89,2.17,1.89	1,1,2,3,3,3,3,3,3,3,2,0	28,31,35,35,37,39,42,41,39,42,40,1	359.0,373.0,400.0,413.0,426.0,448.0,475.0,468.0,448.0,471.0,471.0,17.0	57.96198654174805,57.4690055847168,55.92742919921875,54.61897277832031,54.25403594970703,52.91899490356445,51.410247802734375,51.67050552368164,52.91899490356445,51.649696350097656,51.99745178222656,131.43582153320312	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,2,0	0,87,87,100,100,134,141,205,304,347,391,454	0,1,5,5,2,5,5,1,0,4,10,1	0,1,6,6,3,5,5,3,4,4,20,88	0,80,218,140,122,139,233,63,143,180,365,3532	0,4,2,2,2,10,5,2,10,6,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,0,1,0,0,1,0	1523.json	
1821	3	0.0	0.9444774389266968	0.942131253305866	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	420.json	
2822	17	0.0	0.13451267778873444	0.024135347508354887	4	4	5	4.86	3	9	84.0	92.54261779785156	1	0	0	0	1	0	0	0	0	0	0	0	2783.json	
2606	11,15,11	0.0,0.0,0.0	0.021887337788939476,0.03713306784629822,0.026197679340839386	2.3397508740202454E-4,0.0011079193345042357,9.056596424514092E-4	2,2,2	3,3,1	4,4,2	3.0,3.22,3.0	1,2,1	7,7,7	86.0,88.0,80.0	99.41375732421875,94.26969909667969,100.32508850097656	0,0,0	0,0,0	0,0,0	1,1,1	3,3,3	0,181,564	0,6,2	0,8,8	0,53,78	0,15,12	0,0,0	0,1,1	2721.json	
1821	3	0.0	0.5626102685928345	0.8807578196958772	0	0	1	1.89	0	0	17.0	131.03103637695312	1	0	0	2	0	0	0	0	0	0	0	0	313.json	
2905	3,3,3	0.0,0.0,0.0	0.7533048391342163,0.7100579142570496,0.6258277893066406	0.9463546367933563,0.8433919777819423,0.792412113299853	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	16.0,16.0,18.0	131.60296630859375,131.60296630859375,130.85629272460938	1,1,1	0,0,0	0,0,0	0,0,1	0,0,0	0,13,61	0,3,1	0,6,2	0,36,27	0,7,50	0,0,0	0,1,1	967.json	
3698	3	0.0	0.7561744451522827	0.9295595958192169	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	0	0	0	0	0	0	0	0	0	0	15.json	
2908	3,3	0.0,0.0	0.010799321345984936,2.752436266746372E-4	0.5500639537325259,0.41500060583435094	0,0	0,0	1,1	1.89,1.89	0,0	1,2	25.0,28.0	128.712890625,128.0337677001953	1,1	0,0	0,0	2,2	0,0	0,317	0,1	0,2	0,29	0,5	0,0	0,0	244.json	
2953	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7900716066360474,0.7497766613960266,0.41709578037261963,0.7497766613960266,0.7497766613960266,0.7346322536468506	0.7621783415055694,0.7462505172360632,0.542015461430605,0.7462505172360632,0.7462505172360632,0.7892554554347215	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,2,1,1,1	20.0,20.0,24.0,20.0,20.0,19.0	130.18594360351562,130.18594360351562,129.0215301513672,130.18594360351562,130.18594360351562,130.57513427734375	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,146,227,227,1132,2932	0,1,1,1,0,1	0,2,2,2,0,2	0,9,31,31,0,6	0,7,3,2,41,31	0,0,0,0,0,0	0,1,1,1,1,0	701.json	
3534	4,8,8,8,8,8,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1	0.1668548285961151,0.053749214857816696,0.025678709149360657,0.025311782956123352,0.0061370511539280415,0.013042675331234932,0.017140746116638184,0.02771441452205181,0.04451528936624527,0.040106888860464096	0.15060334643407272,0.015673625767799914,0.011211032752805737,0.018688329136864735,0.007720679464161288,0.012217161940274321,0.01478295167986339,0.022855650641875877,0.034919237931063093,0.035006136483522785	0,0,0,0,0,0,1,1,1,1	0,0,0,0,0,0,1,1,1,1	1,2,2,2,2,2,3,3,3,3	2.0,3.12,3.12,3.12,3.12,3.12,3.56,3.56,3.56,3.56	0,1,1,1,1,1,2,2,2,2	2,3,3,3,3,3,3,3,3,3	37.0,58.0,60.0,58.0,62.0,60.0,66.0,64.0,62.0,62.0	121.76114654541016,107.32369995117188,107.14741516113281,107.36966705322266,106.93269348144531,107.14741516113281,102.7200927734375,102.92267608642578,103.1319808959961,103.1319808959961	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,3,28,77,623,731,931,942,1035,1239	0,6,1,1,1,1,4,1,1,1	0,8,2,2,2,2,5,2,2,2	0,109,9,37,28,22,128,6,6,7	0,5,4,69,14,18,1,5,12,15	0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,0,0,1	2473.json	
2032	3,3	0.0,0.0	0.5545046329498291,0.38553887605667114	0.8943655513585643,0.8332062784741289	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,16.0	132.086669921875,131.60296630859375	1,1	0,0	0,1	0,0	0,0	0,2	0,2	0,4	0,20	0,4	0,0	0,1	1383.json	
3710	3	0.0	0.9376567006111145	0.9636803649668674	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1712.json	
2575	9,13,12	0.0,0.0,0.0	0.4588298499584198,0.09822861850261688,0.1766277551651001	0.7653833188493081,0.22823184632258878,0.3329519732995565	0,0,0	0,0,0	3,3,3	4.26,3.69,3.82	2,2,2	2,6,5	39.0,59.0,54.0	107.67960357666016,99.33538818359375,101.14703369140625	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	0,323,1685	0,4,0	0,4,1	0,130,28	0,12,4	0,0,0	0,0,1	768.json	
2388	4,4,4	0.0,0.0,0.0	0.20426733791828156,0.20426733791828156,0.20426733791828156	0.7879281784345187,0.7879281784345187,0.7879281784345187	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	25.0,25.0,25.0	124.05243682861328,124.05243682861328,124.05243682861328	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,346,365	0,0,0	0,0,0	0,0,0	0,13,6	0,0,0	0,1,0	745.json	
2983	12,13,17,17,17,19,19,22,22,22,21,22,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.29061374068260193,0.24122217297554016,0.08115949481725693,0.12995414435863495,0.10381461679935455,0.054509397596120834,0.04854859411716461,0.05807136371731758,0.0646233931183815,0.05807136371731758,0.07348033040761948,0.036524415016174316,0.036524415016174316	0.01860851897509225,0.014021771463771005,0.0019100134510507533,0.0045160101020465596,0.0024892755542942064,9.914903981514277E-6,2.2380779455132E-5,2.9796626599020988E-6,6.948250916889175E-7,2.9796626599020988E-6,2.525851861923623E-5,7.103620122910657E-6,7.103620122910657E-6	1,1,1,1,1,2,2,4,5,4,4,4,4	1,1,1,1,1,3,3,4,6,4,4,4,4	3,3,4,4,4,6,6,7,7,7,7,7,7	3.83,3.72,4.85,4.85,4.85,5.01,5.01,4.82,4.82,4.82,4.86,4.74,4.74	2,2,3,3,3,3,3,3,3,3,3,3,3	9,9,10,10,10,14,14,16,18,16,15,15,15	69.0,72.0,89.0,85.0,89.0,118.0,113.0,131.0,137.0,131.0,121.0,128.0,128.0	99.53533935546875,97.93668365478516,92.07916259765625,92.35192108154297,92.14749145507812,88.16812133789062,88.36564636230469,84.86383056640625,84.5837631225586,84.86383056640625,86.13167572021484,85.00872039794922,85.00872039794922	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,2,2,2,2,2,2,2,2	1,1,1,1,1,3,3,3,3,3,2,2,2	0,1,15,35,131,155,168,293,296,301,468,765,1162	0,2,5,2,1,5,3,5,2,2,1,1,0	0,3,7,4,2,8,6,5,4,4,3,1,0	0,38,148,18,15,213,21,125,32,32,89,44,0	0,6,8,7,3,15,10,2,3,3,5,1,41	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,0,0,1	693.json	
2703	2,2,2	0.0,0.0,0.0	0.9585047960281372,0.9984491467475891,0.9983713030815125	0.985949526983594,0.989908515929319,0.9797538852708092	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	9.0,9.0,9.0	142.4026641845703,142.4026641845703,142.4026641845703	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,79,79	0,1,2	0,1,4	0,1,8	0,26,0	0,0,0	0,1,1	2191.json	
2280	5,5,5	0.0,0.0,0.0	0.1838354617357254,0.24725814163684845,0.2536091208457947	0.240404381899802,0.26530317600478204,0.27212361228707266	3,3,3	2,2,2	2,2,2	2.99,2.99,2.99	1,1,1	5,5,5	36.0,36.0,36.0	118.1375503540039,118.1375503540039,118.1375503540039	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,4,54	0,1,1	0,2,2	0,22,7	0,12,4	0,0,0	0,0,0	1308.json	
2614	3	0.0	0.9190478920936584	0.9175911791422435	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	1811.json	
3710	2	0.0	0.9545297622680664	0.9692238938278739	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	2902.json	
2039	7,7	0.0,0.0	8.04528477601707E-4,7.777103455737233E-4	0.3908809876088854,0.4579274812238823	0,0	0,0	1,1	18.68,18.68	0,0	2,2	45.0,44.0	111.34391021728516,111.52066040039062	1,1	0,0	0,0	5,5	0,0	0,3	0,1	0,2	0,6	0,11	0,0	0,0	1416.json	
3710	3	0.0	0.6397635340690613	0.955875181633457	0	0	1	1.89	0	1	14.0	132.79563903808594	1	0	0	0	0	0	0	0	0	0	0	0	2262.json	
