Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2964	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.08131259679794312,0.08708037436008453,0.04908784478902817,0.04908784478902817,0.04908784478902817	0.5174163913240731,0.5173253031255304,0.6064514092947509,0.6064514092947509,0.6064514092947509	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	3,3,2,2,2	29.0,29.0,28.0,28.0,28.0	123.19084167480469,123.19084167480469,123.46312713623047,123.46312713623047,123.46312713623047	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,301,883,1114,1799	0,3,1,0,0	0,6,2,0,0	0,63,41,0,0	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	2803.json	
3085	10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	0.8699892163276672,0.8782204985618591,0.8782204985618591,0.8782204985618591,0.8782204985618591,0.8782204985618591	0.41749698356113485,0.4237739747619235,0.4237739747619235,0.4237739747619235,0.4237739747619235,0.4237739747619235	2,2,2,2,2,2	2,2,2,2,2,2	3,3,3,3,3,3	2.53,2.53,2.53,2.53,2.53,2.53	1,1,1,1,1,1	1,1,1,1,1,1	50.0,50.0,50.0,50.0,50.0,50.0	104.68077087402344,104.68077087402344,104.68077087402344,104.68077087402344,104.68077087402344,104.68077087402344	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	1,1,1,1,1,1	0,33,165,1004,1235,1920	0,1,0,0,0,0	0,2,0,0,0,0	0,6,0,0,0,0	0,31,18,1328,51,137	0,0,0,0,0,0	0,0,0,0,0,0	2831.json	
3110	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9128484725952148,0.924794614315033,0.8899110555648804,0.8899110555648804,0.8899110555648804,0.8899110555648804,0.8899110555648804	0.9469395246630969,0.9424294448021318,0.9359472195318022,0.9359472195318022,0.9359472195318022,0.9359472195318022,0.9359472195318022	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	13.0,13.0,13.0,13.0,13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,104,159,162,1029,1260,1945	0,1,2,0,0,0,0	0,2,4,0,0,0,0	0,6,14,0,0,0,0	0,20,11,46,1328,51,137	0,0,0,0,0,0,0	0,0,1,1,0,0,0	166.json	
2081	3,3	0.0,0.0	0.5914548635482788,0.5914548635482788	0.9713395529730352,0.9713395529730352	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.7338104248047,130.7338104248047	1,1	0,0	0,0	0,0	0,0	0,92	0,0	0,0	0,0	0,21	0,0	0,0	3717.json	
900	3	0.0	0.6855297088623047	0.9203705413505123	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	2338.json	
2255	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.22346168756484985,0.5429829359054565,0.19609235227108002,0.19609235227108002,0.19609235227108002	0.8812589751145175,0.9177761112080236,0.8516158866339335,0.8516158866339335,0.8516158866339335	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	17.0,15.0,17.0,17.0,17.0	131.28770446777344,132.086669921875,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,161,174,405,1090	0,1,1,0,0	0,2,2,0,0	0,9,19,0,0	0,25,1328,51,137	0,0,0,0,0	0,0,0,0,0	535.json	
1121	3	0.0	0.3632887601852417	0.6473071932852691	0	0	1	1.89	0	2	22.0	129.69032287597656	0	0	0	0	0	0	0	0	0	0	0	0	3802.json	
777	14	0.07142857142857142	0.6160411238670349	1.9999469042207167E-4	2	2	3	3.16	2	2	102.0	94.8138656616211	1	0	0	1	7	0	0	0	0	0	0	0	2280.json	
2081	3,3,3	0.0,0.0,0.0	0.39227932691574097,0.39227932691574097,0.39227932691574097	0.8741045130373052,0.8741045130373052,0.8741045130373052	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	20.0,20.0,20.0	130.07347106933594,130.07347106933594,130.07347106933594	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	521.json	
2914	8,26,26,26,26	0.0,0.0,0.0,0.0,0.0	0.9380298256874084,0.004225650802254677,0.004225650802254677,0.0039006834849715233,0.0039006834849715233	0.5533506038645006,6.878619969100307E-4,6.878619969100307E-4,9.868635085019067E-4,9.868635085019067E-4	1,5,5,5,5	1,4,4,4,4	2,4,4,4,4	2.4,8.07,8.07,8.07,8.07	1,2,2,2,2	3,10,10,10,10	41.0,120.0,120.0,118.0,118.0	109.5576400756836,83.609375,83.609375,83.69676971435547,83.69676971435547	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,3,3,3,3	0,832,1064,1413,1748	0,21,0,1,0	0,25,0,2,0	0,806,0,7,0	0,1328,51,98,137	0,0,0,0,0	0,0,0,0,0	1371.json	
2081	5,5,5	0.0,0.0,0.0	0.4326319396495819,0.35763636231422424,0.35763636231422424	0.7297741710319888,0.719430497162121,0.719430497162121	0,0,0	0,0,0	1,1,1	3.58,3.58,3.58	0,0,0	1,1,1	27.0,27.0,27.0	120.03731536865234,120.03731536865234,120.03731536865234	1,0,0	1,1,1	0,0,0	2,2,2	0,0,0	0,231,916	0,3,0	0,6,0	0,27,0	0,51,137	0,0,0	0,0,0	1028.json	
2081	3,3,3	0.0,0.0,0.0	0.4413362145423889,0.4413362145423889,0.4413362145423889	0.9260967167272397,0.9260967167272397,0.9260967167272397	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	14.0,14.0,14.0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1768.json	
2964	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.19942255318164825,0.19942255318164825,0.18793904781341553,0.18793904781341553,0.18793904781341553	0.9795089725350128,0.9795089725350128,0.9635199066937907,0.9635199066937907,0.9635199066937907	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	873.json	
2081	30,30,30	0.36666666666666664,0.36666666666666664,0.36666666666666664	0.0,0.0,0.0	0.6087790067141399,0.6087790067141399,0.6087790067141399	5,5,5	5,5,5	3,3,3	6.6,6.6,6.6	1,1,1	9,9,9	115.0,115.0,115.0	81.74244689941406,81.74244689941406,81.74244689941406	1,1,1	0,0,0	0,0,0	0,0,0	3,3,3	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1469.json	
390	3,3,3	0.0,0.0,0.0	0.7523693442344666,0.7839049696922302,0.819344699382782	0.990438636795225,0.9911964139023605,0.9904093849656559	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	14.0,14.0,14.0	132.61029052734375,132.61029052734375,132.61029052734375	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,26,157	0,1,1	0,2,2	0,12,22	0,6,11	0,0,0	0,0,0	2619.json	
2081	20,20,20,21	0.0,0.0,0.0,0.0	2.2659622482024133E-4,2.2659622482024133E-4,2.2659622482024133E-4,1.2796896044164896E-4	5.181924626276147E-4,5.181924626276147E-4,5.181924626276147E-4,2.4013558565768168E-4	0,0,0,0	0,0,0,0	1,1,1,1	3.85,3.85,3.85,3.76	0,0,0,0	7,7,7,8	113.0,113.0,113.0,119.0	89.33549499511719,89.33549499511719,89.33549499511719,88.22821807861328	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,231,916,1133	0,0,0,3	0,0,0,5	0,0,0,47	0,51,137,51	0,0,0,0	0,0,0,0	3312.json	
2410	3,3,3,3	0.0,0.0,0.0,0.0	0.517553985118866,0.517553985118866,0.517553985118866,0.517553985118866	0.8190002826102476,0.8190002826102476,0.8190002826102476,0.8190002826102476	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,17.0	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	254.json	
2081	3,3,3,3	0.0,0.0,0.0,0.0	0.5094243884086609,0.5094243884086609,0.47745823860168457,0.47745823860168457	0.949734341150203,0.949734341150203,0.9527280829865741,0.9527280829865741	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,1,1	20.0,20.0,19.0,19.0	130.07347106933594,130.07347106933594,130.34019470214844,130.34019470214844	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,231,384,916	0,0,3,0	0,0,6,0	0,0,18,0	0,51,255,137	0,0,0,0	0,0,0,0	246.json	
3110	2,2,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9554787874221802,0.9554787874221802,0.2564622163772583,0.2564622163772583,0.26853349804878235,0.26853349804878235,0.26853349804878235,0.26853349804878235	0.9739502358873596,0.9739502358873596,0.8609608996177514,0.8609608996177514,0.8655717180685878,0.8655717180685878,0.8655717180685878,0.8655717180685878	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.0,0.0,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,3,3,3,3,3,3	9.0,9.0,20.0,20.0,20.0,20.0,20.0,20.0	142.4026641845703,142.4026641845703,130.59072875976562,130.59072875976562,130.59072875976562,130.59072875976562,130.59072875976562,130.59072875976562	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,25,89,190,883,1029,1260,1945	0,0,1,0,1,0,0,0	0,0,1,0,2,0,0,0	0,0,39,0,6,0,0,0	0,29,7,18,5,1328,51,137	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	2811.json	
2965	20,22,22,22,22,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0017619497375562787,5.337029579095542E-4,5.337029579095542E-4,4.2134386603720486E-4,5.830929731018841E-4,7.295840769074857E-4,7.295840769074857E-4	0.010879243320264399,7.069843121726196E-4,7.069843121726196E-4,6.999823994485576E-4,7.075903719933051E-4,0.0013077018365825746,0.0013077018365825746	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,1,1	7.36,10.35,10.35,10.35,10.35,9.37,9.37	2,2,2,2,2,1,1	9,12,12,12,12,12,12	88.0,108.0,108.0,108.0,108.0,104.0,104.0	90.03343963623047,87.26104736328125,87.26104736328125,87.26104736328125,87.26104736328125,88.5033950805664,88.5033950805664	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,2,2,2,2,2,2	0,4,17,49,302,884,976	0,15,0,2,1,17,0	0,27,0,4,2,35,0	0,255,0,20,12,233,0	0,24,46,10,327,1328,21	0,0,0,0,0,0,0	0,1,1,0,0,0,0	3744.json	
1659	7,7	0.0,0.0	0.4409661889076233,0.4409661889076233	0.6559297064367482,0.6559297064367482	0,0	0,0	2,2	2.56,2.56	1,1	2,2	35.0,35.0	112.68008422851562,112.68008422851562	1,1	0,0	0,0	0,0	2,2	0,494	0,0	0,0	0,0	0,137	0,0	0,0	2673.json	
2410	11,11,11,11	0.0,0.0,0.0,0.0	0.16068407893180847,0.16068407893180847,0.16068407893180847,0.16068407893180847	0.8869805480061524,0.8869805480061524,0.8869805480061524,0.8869805480061524	4,4,4,4	4,4,4,4	3,3,3,3	4.45,4.45,4.45,4.45	2,2,2,2	5,5,5,5	44.0,44.0,44.0,44.0	104.01219940185547,104.01219940185547,104.01219940185547,104.01219940185547	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	249.json	
1605	44,48,49,49,45,45,49,43,43,36,37	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.2625392891901693E-10,1.0861740876343641E-11,9.168601620160683E-13,9.168601620160683E-13,1.9611464991463887E-11,1.2708912542590125E-11,2.0679711697419287E-12,2.5054664583115105E-14,1.6857335017506342E-14,5.781079674681865E-11,1.2729178321313001E-11	5,6,6,6,5,5,6,6,6,5,5	7,8,8,8,7,7,8,6,6,5,5	8,9,9,9,8,8,9,9,9,7,7	9.04,8.77,8.71,8.71,8.98,8.98,8.68,3.75,3.75,3.18,3.15	3,3,3,3,3,3,3,3,3,2,2	17,19,21,21,19,19,20,24,24,18,19	232.0,255.0,267.0,267.0,244.0,245.0,263.0,267.0,268.0,215.0,223.0	70.1776123046875,68.00956726074219,67.40081024169922,67.40081024169922,69.51438903808594,69.47515869140625,67.47930908203125,69.55245971679688,69.51506042480469,74.092529296875,73.42035675048828	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	6,6,6,6,6,6,7,5,5,5,5	3,4,4,4,3,3,3,5,5,3,3	0,105,348,440,484,705,992,1049,1082,1098,1331	0,5,1,0,0,1,5,21,1,0,1	0,5,1,0,5,2,5,51,2,8,1	0,198,85,0,198,40,128,820,9,358,68	0,98,6,137,43,88,9,2,3,5,4	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0	2661.json	
2081	3,3	0.0,0.0	0.8796889781951904,0.8796889781951904	0.9789729753157033,0.9789729753157033	0,0	0,0	1,1	1.89,1.89	0,0	1,1	14.0,14.0	132.61029052734375,132.61029052734375	1,1	0,0	0,0	1,1	0,0	0,92	0,0	0,0	0,0	0,21	0,0	0,0	3718.json	
2972	5,5,5,5,7,10,10,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5582736134529114,0.391666978597641,0.4450448751449585,0.4450448751449585,0.733178436756134,0.060708798468112946,0.060708798468112946,0.8844236135482788,0.8844236135482788,0.8844236135482788	0.9608792505351968,0.8903582949917208,0.9076706289772511,0.9076706289772511,0.8899255932792677,0.010815119113658485,0.010815119113658485,0.843058283266347,0.843058283266347,0.843058283266347	1,1,1,1,1,1,1,0,0,0	1,1,1,1,1,1,1,0,0,0	2,2,2,2,2,2,2,1,1,1	2.99,2.99,2.99,2.99,2.56,2.53,2.53,2.0,2.0,2.0	1,1,1,1,1,1,1,0,0,0	1,1,1,1,2,8,8,4,4,4	22.0,25.0,25.0,25.0,33.0,71.0,71.0,23.0,23.0,23.0	121.18495178222656,120.30387878417969,120.30387878417969,120.30387878417969,113.060302734375,102.85294342041016,102.85294342041016,124.7987289428711,124.7987289428711,124.7987289428711	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,1,1,0,0,0	0,17,18,24,309,891,955,1060,1122,1807	0,1,1,0,3,10,1,1,0,0	0,2,2,0,3,18,2,8,0,0	0,28,14,0,93,291,96,335,0,0	0,8,3,46,327,1328,70,46,51,137	0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0,0,0	1777.json	
2255	13,17,18,18	0.0,0.0,0.0,0.0	0.06511089205741882,0.0546896830201149,0.04072800278663635,0.04072800278663635	0.00273814702864883,0.017921676539228257,0.023492163763704676,0.023492163763704676	6,6,6,6	4,4,4,4	4,4,4,4	3.29,3.89,4.0,4.0	2,2,2,2	6,6,6,6	83.0,83.0,83.0,83.0	97.13480377197266,92.78893280029297,91.81875610351562,91.81875610351562	1,1,1,1	1,1,1,1	0,0,0,0	3,3,3,3	2,2,2,2	0,405,755,1090	0,0,2,0	0,0,3,0	0,57,48,0	0,51,98,137	0,0,0,0	0,0,0,0	3119.json	
862	6	0.0	0.4292195439338684	0.8711513239657546	1	1	2	2.75	1	0	26.0	117.25019073486328	0	1	0	0	0	0	0	0	0	0	0	0	300.json	
2081	8,8,8	0.0,0.0,0.0	0.5466650724411011,0.5466650724411011,0.5466650724411011	0.2936164700916569,0.2936164700916569,0.2936164700916569	0,0,0	0,0,0	1,1,1	2.83,2.83,2.83	0,0,0	3,3,3	44.0,44.0,44.0	109.4867935180664,109.4867935180664,109.4867935180664	0,0,0	0,0,0	0,0,0	2,2,2	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3573.json	
3085	3,3,3,3,4,7,6,3,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.245796103030443E-4,0.0,3.148017276544124E-4,1.530926238046959E-4,0.0,0.03055298887193203,0.016530148684978485,8.465056889690459E-4,0.11097591370344162,0.11097591370344162,0.11097591370344162	0.4135791833012165,0.3493242396183229,0.42139485337995214,0.26580490643736837,0.10846623164882392,0.121952752800265,0.17915073282643798,0.5420852622307873,0.9702182594269885,0.9702182594269885,0.9702182594269885	0,0,0,0,0,1,1,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0	1,1,1,1,1,2,2,1,1,1,1	1.89,1.89,1.89,1.89,2.0,2.56,2.75,1.89,5.42,5.42,5.42	0,0,0,0,0,1,1,0,0,0,0	1,1,1,2,3,3,2,1,2,2,2	29.0,31.0,29.0,32.0,42.0,51.0,43.0,27.0,27.0,27.0,27.0	128.0374755859375,127.690673828125,128.0374755859375,127.42921447753906,121.26490020751953,110.65229797363281,114.03678894042969,128.62539672851562,114.58646392822266,114.58646392822266,114.58646392822266	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,2,2,2	0,0,0,0,0,1,1,0,0,0,0	0,38,39,59,78,145,165,422,1004,1235,1920	0,1,1,1,1,5,2,1,7,0,0	0,2,2,2,1,6,6,5,10,0,0	0,6,5,20,63,75,72,118,237,0,0	0,7,4,11,6,4,23,327,1328,51,137	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,0,0,0	493.json	
2331	10,10,10,10	0.1,0.1,0.1,0.1	0.15474602580070496,0.15474602580070496,0.15474602580070496,0.15474602580070496	0.056516552360877555,0.056516552360877555,0.056516552360877555,0.056516552360877555	3,3,3,3	3,3,3,3	3,3,3,3	2.67,2.67,2.67,2.67	1,1,1,1	5,5,5,5	61.0,61.0,61.0,61.0	103.31035614013672,103.31035614013672,103.31035614013672,103.31035614013672	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,250,481,1166	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	2773.json	
114	4	0.0	0.0010516028851270676	0.13846245962744347	0	0	1	1.66	0	1	34.0	122.20084381103516	1	1	0	3	0	0	0	0	0	0	0	0	1919.json	
1605	3,3	0.0,0.0	0.8425127863883972,0.8425127863883972	0.6960980461194746,0.6960980461194746	1,1	1,1	2,2	1.89,1.89	0,0	1,1	25.0,25.0	128.48287963867188,128.48287963867188	1,1	0,0	0,0	1,1	0,0	0,440	0,0	0,0	0,0	0,137	0,0	0,0	1659.json	
862	3	0.0	0.8319293856620789	0.8605096946893072	0	0	1	1.89	0	0	16.0	131.60296630859375	1	1	1	1	0	0	0	0	0	0	0	0	3556.json	
1697	3,3	0.0,0.0	0.8361072540283203,0.8361072540283203	0.9642487059769171,0.9642487059769171	0,0	0,0	1,1	1.89,1.89	0,0	1,1	16.0,16.0	131.60296630859375,131.60296630859375	1,1	0,0	0,0	1,1	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	441.json	
3027	3,3,3,3	0.0,0.0,0.0,0.0	0.7463999390602112,0.7463999390602112,0.7463999390602112,0.7463999390602112	0.9272090339494186,0.9272090339494186,0.9272090339494186,0.9272090339494186	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	15.0,15.0,15.0,15.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,946,1177,1862	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	2841.json	
1121	3	0.0	0.6823373436927795	0.9452030231726823	0	0	1	1.89	0	1	12.0	133.80813598632812	1	0	0	0	0	0	0	0	0	0	0	0	3796.json	
2081	12,12,12	0.0,0.0,0.0	0.09851042181253433,0.09851042181253433,0.09851042181253433	0.800540278477136,0.800540278477136,0.800540278477136	1,1,1	3,3,3	5,5,5	4.27,4.27,4.27	2,2,2	0,0,0	41.0,41.0,41.0	102.29910278320312,102.29910278320312,102.29910278320312	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3309.json	
828	3	0.0	0.6600249409675598	0.577990448263396	0	0	1	1.89	0	1	20.0	130.07347106933594	0	1	0	1	0	0	0	0	0	0	0	0	2173.json	
828	10,10	0.0,0.0	0.0958130806684494,0.05635373294353485	0.20540166275709493,0.14476287582085706	1,1	1,1	2,2	4.8,4.8	1,1	5,5	56.0,58.0	104.08705139160156,103.85248565673828	1,1	0,0	0,0	0,0	2,2	0,288	0,1	0,2	0,12	0,12	0,0	0,0	2494.json	
2928	6,6,6,6	0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666	0.5460058450698853,0.5460058450698853,0.5460058450698853,0.5460058450698853	0.7561300938215794,0.7561300938215794,0.7561300938215794,0.7561300938215794	2,2,2,2	2,2,2,2	2,2,2,2	3.27,3.27,3.27,3.27	1,1,1,1	1,1,1,1	29.0,29.0,29.0,29.0	116.5784912109375,116.5784912109375,116.5784912109375,116.5784912109375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,846,1078,1762	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	180.json	
1787	6,6	0.0,0.0	0.08176597207784653,0.08176597207784653	0.513261401702969,0.513261401702969	0,0	0,0	1,1	4.99,4.99	0,0	3,3	34.0,34.0	115.63230895996094,115.63230895996094	1,1	0,0	0,0	0,0	1,1	0,621	0,0	0,0	0,0	0,137	0,0	0,0	1271.json	
2255	13,13,13,13	0.0,0.0,0.0,0.0	0.04375557601451874,0.04375557601451874,0.04375557601451874,0.04375557601451874	0.011891085400155035,0.011891085400155035,0.011891085400155035,0.011891085400155035	1,1,1,1	1,1,1,1	3,3,3,3	3.34,3.34,3.34,3.34	2,2,2,2	5,5,5,5	70.0,70.0,70.0,70.0	98.08317565917969,98.08317565917969,98.08317565917969,98.08317565917969	0,0,0,0	1,1,1,1	0,0,0,0	2,2,2,2	1,1,1,1	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	542.json	
1989	3,3,3	0.0,0.0,0.0	0.730634868144989,0.730634868144989,0.730634868144989	0.9266091135081573,0.9266091135081573,0.9266091135081573	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	1,1,1	1,1,1	0,0,0	0,0,0	0,139,824	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3455.json	
2081	5,25,25,25	0.0,0.0,0.0,0.0	0.23878109455108643,0.011147086508572102,0.011147086508572102,0.011147086508572102	0.5499792629931465,0.0035642513847586165,0.0035642513847586165,0.0035642513847586165	0,1,1,1	0,1,1,1	1,2,2,2	3.58,5.76,5.76,5.76	0,1,1,1	0,5,5,5	27.0,105.0,105.0,105.0	119.71039581298828,85.24921417236328,85.24921417236328,85.24921417236328	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,2,2,2	0,138,231,916	0,23,0,0	0,24,0,0	0,797,0,0	0,68,51,137	0,0,0,0	0,0,0,0	431.json	
241	7,7	0.0,0.0	0.43823105096817017,0.4502478837966919	0.3886520839941379,0.7693185589405855	2,0	1,0	2,2	2.56,1.28	1,1	0,0	42.0,31.0	111.59553527832031,113.54827117919922	0,0	1,1	0,0	1,1	2,2	0,225	0,2	0,4	0,54	0,1	0,0	0,0	2646.json	
2964	4,5,7,7,7	0.0,0.0,0.0,0.0,0.0	0.08131259679794312,0.00928841345012188,1.270433858735487E-4,1.270433858735487E-4,1.270433858735487E-4	0.5174163913240731,0.31097700521651317,0.01670250601340032,0.01670250601340032,0.01670250601340032	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,1.96,1.81,1.81,1.81	0,0,0,0,0	3,4,5,5,5	29.0,37.0,60.0,60.0,60.0	123.19084167480469,118.07197570800781,109.97083282470703,109.97083282470703,109.97083282470703	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,301,883,1114,1799	0,4,7,0,0	0,7,12,0,0	0,80,173,0,0	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	757.json	
1165	6	0.0	0.1309596598148346	0.27877908159315723	3	2	2	2.75	1	2	39.0	114.4151611328125	0	0	0	2	0	0	0	0	0	0	0	0	676.json	
233	14	0.0	0.01641550287604332	0.4543930007314264	0	0	1	2.91	0	3	52.0	99.19947052001953	1	1	0	4	1	0	0	0	0	0	0	0	1930.json	
1976	4,4,4	0.0,0.0,0.0	0.5693768262863159,0.5693768262863159,0.5693768262863159	0.8802253443312685,0.8802253443312685,0.8802253443312685	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	22.0,22.0,22.0	125.02987670898438,125.02987670898438,125.02987670898438	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,126,811	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	629.json	
