Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3534	3,3,3,3,3,4,4,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.636198959313333E-4,3.103187191300094E-4,1.0602478141663596E-4,1.1335603630868718E-4,0.0,0.0,1.220373305841349E-4,0.0,0.0,0.0	0.10671062576198517,0.06849337426691318,0.04720386533139057,0.04474488322037511,0.052935691156441936,8.858379946879198E-4,0.0026255610306808704,0.013821704430479389,0.014010321333441841,0.001769022289183595	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,4.0,4.0,3.77,3.77,4.0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,2,2,3,3,2	34.0,36.0,38.0,38.0,37.0,61.0,55.0,45.0,45.0,55.0	126.58759307861328,126.23048400878906,125.89226531982422,125.89226531982422,126.08800506591797,118.47623443603516,119.05885314941406,124.9585952758789,124.9585952758789,119.05885314941406	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,0,0,16,205,1169,1169,1190,1192,3526	0,1,1,1,2,2,1,1,1,1	0,2,2,2,4,2,2,2,2,2	0,17,7,5,13,138,28,155,5,151	0,6,8,8,104,49,47,12,12,27	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,0,0,1	1444.json	
171	16	0.0	0.04137606546282768	5.268520837591996E-8	5	7	7	5.29	1	7	132.0	90.05828857421875	0	0	0	1	3	0	0	0	0	0	0	0	2032.json	
3136	5,5,4	0.0,0.0,0.0	0.004989863373339176,0.03977402299642563,0.04178793728351593	0.12940828094677773,0.24441240994266145,0.22757941539063722	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,0,0	0,0,0	2657.json	
1206	8	0.125	0.07231183350086212	0.047016190894045524	1	1	3	5.9	1	3	52.0	107.80525207519531	0	0	0	1	1	0	0	0	0	0	0	0	1797.json	
3643	9	0.0	0.12467534840106964	0.002654560949198779	4	3	5	4.53	1	0	69.0	103.82256317138672	0	0	0	2	2	0	0	0	0	0	0	0	983.json	
549	3	0.0	0.49487221240997314	0.3801366260278535	0	0	1	3.77	0	2	24.0	128.92515563964844	1	0	0	0	0	0	0	0	0	0	0	0	2204.json	
3538	4	0.0	0.9570810198783875	0.614522908142454	1	1	2	4.0	0	0	23.0	124.45625305175781	1	0	0	1	0	0	0	0	0	0	0	0	1556.json	
1697	5	0.0	0.05844106897711754	0.0876604621733596	1	1	2	3.92	0	2	42.0	117.11275482177734	0	1	0	2	1	0	0	0	0	0	0	0	156.json	
3528	47,47,78,76,76,83,87,89,96,103,100,100,100,96,96,96,92,97	0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.02912621359223301,0.03,0.03,0.03,0.03125,0.03125,0.03125,0.03260869565217391,0.030927835051546393	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.97999301994278E-34,3.97999301994278E-34,7.180831796120639E-67,6.292334862926202E-64,4.8283607453874433E-63,1.066204085348955E-73,5.383953766726101E-77,4.3673149942862685E-79,2.481519134812646E-82,6.029508116286212E-93,3.619485162657423E-86,3.619864703322044E-86,1.0596910430639355E-82,3.816340384488902E-80,1.082585782302138E-80,3.0025662467302465E-80,3.212137061115996E-71,4.816779608306146E-72	10,10,17,17,17,18,18,18,18,19,19,19,19,19,19,19,19,19	10,10,20,20,20,21,20,20,20,22,21,21,21,21,21,21,21,21	8,8,16,16,16,17,16,16,17,19,18,18,18,18,18,18,18,19	8.91,8.91,10.28,10.35,10.35,10.14,10.09,10.07,9.82,9.58,9.69,9.69,9.69,9.72,9.72,9.72,9.8,9.86	2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	10,10,23,20,19,22,24,25,28,31,28,28,28,26,27,26,25,25	457.0,457.0,827.0,801.0,795.0,886.0,928.0,945.0,984.0,1078.0,1024.0,1024.0,992.0,962.0,966.0,963.0,892.0,906.0	65.17465209960938,65.17465209960938,51.79658508300781,52.43191909790039,52.49113082885742,50.070350646972656,49.2808837890625,48.779197692871094,47.02511215209961,44.846378326416016,45.899356842041016,45.899356842041016,46.0711784362793,46.898963928222656,46.87060546875,46.89356231689453,48.1134033203125,46.92937469482422	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6	8,8,16,16,16,19,19,20,21,23,22,22,22,21,21,21,19,19	0,2,3,3,20,20,20,41,43,47,88,171,346,433,470,470,493,711	0,0,38,0,1,10,29,4,15,8,0,1,16,2,1,1,1,6	0,0,43,2,2,11,51,6,16,8,3,2,32,8,2,2,6,7	0,0,1988,105,54,459,1491,109,524,378,186,5,128,220,26,36,280,85	0,12,4,4,5,2,1,5,18,4,1,12,123,15,1,2,8,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1	3192.json	
3252	3	0.0	0.8951210379600525	0.8855196848179254	0	0	1	3.77	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	65.json	
4028	4,4,4	0.0,0.0,0.0	0.0,0.0,0.0	2.6339473446998257E-5,1.401152860607652E-5,1.401152860607652E-5	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	3,3,3	78.0,82.0,82.0	116.92890930175781,116.70354461669922,116.70354461669922	0,0,0	0,0,0	0,0,0	6,6,6	1,1,1	0,108,147	0,1,0	0,2,0	0,3,0	0,249,0	0,0,0	0,1,0	1787.json	
290	3	0.0	0.3058668076992035	0.6840937359238533	0	0	1	3.77	0	1	18.0	130.7338104248047	1	0	1	0	0	0	0	0	0	0	0	0	430.json	
2364	7,7,7,8	0.0,0.0,0.0,0.0	0.039624471217393875,0.23871202766895294,0.1818801462650299,0.13273537158966064	0.024427867538852024,0.16170664694519427,0.08860701276464245,0.01900118570794741	0,0,0,0	0,0,0,0	1,1,1,1	8.24,8.24,8.24,7.75	1,1,1,1	2,1,1,2	50.0,40.0,44.0,54.0	110.68449401855469,112.0792465209961,111.52066040039062,108.01911163330078	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,1	0,1648,2193,2193	0,2,1,2	0,4,2,3	0,34,25,202	0,15,35,18	0,0,0,0	0,0,0,0	1838.json	
3895	8,8,8	0.0,0.0,0.0	0.7633561491966248,0.7633561491966248,0.7849687933921814	0.12255739225680637,0.12255739225680637,0.12320753448805538	1,1,1	1,1,1	3,3,3	6.24,6.24,6.24	1,1,1	3,3,3	45.0,45.0,45.0	108.78059387207031,108.78059387207031,108.78059387207031	1,1,1	1,1,1	0,0,0	1,1,1	1,1,1	0,15,23	0,0,1	0,0,2	0,0,10	0,0,57	0,0,0	0,0,0	784.json	
955	1,1	0.0,0.0	0.9728955030441284,0.06892521679401398	0.52525221351063,0.32128711981227737	0,0	0,0	1,1	0.0,0.0	0,0	0,0	18.0,22.0	148.41885375976562,147.0853271484375	1,1	0,0	0,0	0,0	0,0	0,7	0,1	0,2	0,10	0,8	0,0	0,0	24.json	
3643	6,6,6,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.011354377493262291,0.0020010240841656923,5.007684230804443E-4,0.0,0.0,0.0,0.0	0.11890752111177036,0.026090598155875146,0.010326016162725552,0.008532709351404936,0.04184752196453033,0.008684671618876651,0.008321393693973594	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.5,5.5,5.5,5.99,5.99,5.99,5.99	1,1,1,1,1,1,1	1,1,1,1,1,1,1	44.0,52.0,57.0,54.0,46.0,54.0,54.0	113.85087585449219,112.80226135253906,112.27039337158203,115.55962371826172,116.57333374023438,115.55962371826172,115.55962371826172	0,0,0,0,0,0,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,5,6,6,5,6,6	1,1,1,1,1,1,1	0,112,113,314,391,937,1275	0,2,2,1,2,2,1	0,4,4,4,4,4,2	0,39,20,24,39,39,6	0,22,40,104,36,63,99	0,0,0,0,0,0,0	0,0,0,1,1,1,0	1453.json	
4041	1,1,1	0.0,0.0,0.0	0.06428041309118271,0.6586735248565674,0.6586735248565674	0.4886381659069174,0.6916094597718713,0.6916094597718713	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	18.0,15.0,15.0	148.53134155273438,149.736083984375,149.736083984375	1,1,1	0,0,0	0,0,0	3,2,2	0,0,0	0,121,160	0,1,0	0,2,0	0,67,0	0,249,0	0,0,0	0,1,0	1727.json	
3876	3	0.0	0.2322409600019455	0.1030994692880039	1	1	2	3.77	0	1	34.0	126.42057037353516	0	1	0	2	0	0	0	0	0	0	0	0	719.json	
3280	12,16	0.0,0.0625	0.017336826771497726,0.004661251790821552	6.551413632873948E-4,4.193283790887108E-5	1,2	1,3	2,4	7.66,8.01	2,3	3,5	84.0,107.0	98.7850112915039,92.2076187133789	1,1	0,0	0,0	3,3	2,2	0,14	0,6	0,7	0,198	0,4	0,0	0,0	2083.json	
955	1	0.0	0.987027645111084	0.8347150609792362	0	0	1	0.0	0	0	12.0	151.39474487304688	1	0	0	0	0	0	0	0	0	0	0	0	9.json	
4041	3,3,3,4,4,4,3	0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0	0.7119691371917725,0.03120800293982029,0.028876449912786484,0.009141655638813972,0.008396248333156109,0.008396248333156109,0.3402598798274994	0.6288527407260939,0.3468411549290625,0.3351881500868202,0.07536927051875897,0.07425834571779283,0.07425834571779283,0.6171715672335844	0,0,0,1,1,1,0	0,0,0,1,1,1,0	1,1,1,2,2,2,1	4.0,3.77,3.77,4.0,4.0,4.0,3.77	0,0,0,0,0,0,0	1,2,2,3,3,3,1	23.0,27.0,27.0,40.0,40.0,40.0,21.0	129.34671020507812,128.22288513183594,128.22288513183594,120.98139190673828,120.98139190673828,120.98139190673828,129.7158966064453	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,0,2,77,160,859,2027	0,1,3,2,0,0,3	0,3,6,3,0,0,7	0,34,3,54,2,0,77	0,8,24,5,0,123,33	0,0,0,0,0,0,0	0,1,0,0,0,0,0	1243.json	
3876	3	0.0	0.34380561113357544	0.40019463394275195	0	0	1	3.77	0	1	24.0	128.7513427734375	1	0	0	1	0	0	0	0	0	0	0	0	715.json	
2395	13,7	0.0,0.0	0.055734917521476746,0.08729904890060425	0.0014174049285731486,0.007160916961970031	3,2	2,1	3,2	8.21,6.66	2,1	3,2	79.0,56.0	97.53486633300781,109.66938018798828	0,0	1,1	0,0	2,2	1,0	0,31	0,4	0,14	0,257	0,3	0,0	0,0	1969.json	
437	5	0.0	0.00264699081890285	0.017175112495245743	2	2	3	3.92	0	2	54.0	115.79913330078125	0	0	0	1	0	0	0	0	0	0	0	0	1388.json	
171	3	0.0	0.8430144786834717	0.9228856555789783	0	0	1	3.77	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	2024.json	
544	12,11	0.0,0.0	0.0,0.0	7.975264602038027E-15,1.6431945438904187E-12	1,0	1,0	2,1	2.98,3.09	0,0	18,16	203.0,177.0	93.50839233398438,95.98291015625	0,0	0,0	0,0	4,3	9,8	0,0	0,2	0,5	0,163	0,4	0,0	0,0	1378.json	
1986	12,13	0.08333333333333333,0.07692307692307693	0.005995885469019413,0.002048102207481861	0.0044714813710762255,9.141248044116477E-4	0,0	0,0	2,2	4.92,5.11	1,1	6,7	73.0,82.0	99.47229766845703,97.41514587402344	0,0	0,0	0,0	3,3	2,2	0,3	0,1	0,1	0,62	0,6	0,0	0,0	1562.json	
3136	5,5,4	0.0,0.0,0.0	0.004313971381634474,0.03605818375945091,0.03719736635684967	0.13564713470480383,0.2553422153761543,0.23266631899848353	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,0,0	0,0,0	2667.json	
2347	10	0.0	0.1877197027206421	0.0043323679597782995	0	0	3	5.99	1	5	64.0	102.92267608642578	1	1	0	3	1	0	0	0	0	0	0	0	452.json	
3175	14,14,14,16,14,15,18,18,18,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,1.325801422353834E-4,0.0,0.0,3.559463657438755E-4,0.0,0.0	9.510645589441002E-11,1.2650938467400942E-9,1.256551489866031E-9,2.905020630801494E-12,2.3380328956098577E-9,3.362573862582668E-7,1.5090422553730498E-8,1.4649907529322364E-8,6.243684027511189E-7,7.410047919904724E-8,4.438460206024098E-8	2,2,2,4,2,1,1,1,1,1,1	2,2,2,4,2,1,2,2,2,3,3	4,4,4,5,4,4,5,5,5,6,6	8.1,8.1,8.1,7.94,8.1,7.04,6.96,6.96,6.96,6.97,6.97	2,2,2,3,2,2,3,3,3,4,4	8,8,8,13,7,8,9,9,9,10,10	159.0,149.0,149.0,185.0,145.0,119.0,140.0,140.0,125.0,141.0,143.0	91.82151794433594,92.28153991699219,92.28153991699219,88.68795776367188,92.39743041992188,92.33293914794922,88.22917938232422,88.22917938232422,89.00270080566406,86.43953704833984,86.33794403076172	1,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,2,2,2	2,2,2,2,2,1,2,2,2,2,2	0,21,42,494,570,630,651,868,948,2226,2555	0,1,1,4,1,2,5,2,2,3,1	0,2,2,5,2,4,7,4,4,4,2	0,31,4,212,240,275,182,52,119,130,25	0,12,15,2,3,13,20,49,38,8,52	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,0	601.json	
1138	3,3,3	0.0,0.0,0.0	0.5189026594161987,0.5790596604347229,0.5790596604347229	0.42007253799589905,0.3800107934161182,0.3800107934161182	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	25.0,26.0,26.0	128.712890625,128.50894165039062,128.50894165039062	0,0,0	0,0,0	0,0,0	0,1,1	0,0,0	0,0,1121	0,2,0	0,4,0	0,20,0	0,16,31	0,0,0	0,1,0	335.json	
955	1	0.0	0.9907751679420471	0.8031184219578743	0	0	1	0.0	0	0	13.0	150.7931671142578	1	0	0	0	0	0	0	0	0	0	0	0	40.json	
3538	7	0.0	0.06374718248844147	0.6120353483006223	1	1	2	6.05	1	1	35.0	113.10337829589844	1	0	0	1	0	0	0	0	0	0	0	0	123.json	
2891	3	0.0	0.7364542484283447	0.8486649631021203	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	1713.json	
3508	19,19,19	0.05263157894736842,0.05263157894736842,0.05263157894736842	0.14001664519309998,0.05896475538611412,0.05896475538611412	0.02510775127738455,0.009372448962685534,0.009301751968417014	2,2,2	3,3,3	6,6,6	6.88,6.88,6.88	3,3,3	3,3,3	85.0,89.0,89.0	90.35904693603516,90.03631591796875,90.03631591796875	1,1,1	1,1,1	0,0,0	1,2,2	1,1,1	0,30,193	0,2,1	0,4,2	0,34,5	0,3,5	0,0,0	0,1,1	2977.json	
2006	7,7,7,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	3.0425961686902045E-8,7.394025803619041E-9,7.367065882921727E-9,5.0753410652852095E-9,5.0753410652852095E-9,1.195419325169789E-8	0,1,1,0,0,0	0,1,1,0,0,0	1,2,2,1,1,1	3.61,3.61,3.61,3.46,3.46,3.46	0,0,0,0,0,0	10,11,11,12,12,11	117.0,122.0,122.0,127.0,127.0,123.0	105.48400115966797,104.93508911132812,104.93508911132812,102.81744384765625,102.81744384765625,103.00886535644531	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	3,3,3,4,4,4	0,8,28,265,269,309	0,1,1,4,1,2	0,2,2,7,2,4	0,14,16,113,2,25	0,33,11,8,2,33	0,0,0,0,0,0	0,0,0,0,1,1	1424.json	
817	7,11,13,15	0.0,0.0,0.0,0.0	0.0261980127543211,0.005064522381871939,7.486810791306198E-4,0.0	0.006801767736970726,1.561000905913216E-5,6.753033533947482E-7,5.647311892773339E-9	0,1,1,1	0,2,3,4	2,4,5,6	5.11,7.9,8.02,7.98	1,3,4,5	3,6,8,10	59.0,98.0,118.0,145.0	109.59381866455078,98.73453521728516,94.72838592529297,90.95452117919922	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,3	2,2,2,2	0,0,560,667	0,7,2,3	0,10,2,4	0,208,137,168	0,1,2,4	0,0,0,0	0,0,0,1	1124.json	
171	3	0.0	0.6812909245491028	0.6674310848615566	0	0	1	3.77	0	1	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	1956.json	
1998	5,5	0.0,0.0	0.3033381998538971,0.46531572937965393	0.021669821427712677,0.02553987737970573	3,3	2,2	2,2	3.92,3.92	0,0	5,5	49.0,48.0	116.31117248535156,116.41839599609375	0,0	0,0	0,0	1,1	1,1	0,1	0,1	0,2	0,19	0,32	0,0	0,0	2850.json	
4047	3,3,3,3	0.0,0.0,0.0,0.0	0.9155058860778809,0.9464049339294434,0.9530700445175171,0.9530700445175171	0.9132069083468398,0.9365418482254922,0.9344194015945058,0.9344194015945058	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,6,127,166	0,2,3,0	0,4,6,0	0,21,7,0	0,158,249,0	0,0,0,0	0,0,1,0	2182.json	
163	5	0.0	0.0914992168545723	0.011370698296099335	1	1	2	3.92	0	5	52.0	115.70140075683594	1	1	0	2	1	0	0	0	0	0	0	0	1363.json	
535	1	0.0	0.4942081868648529	0.6665131955523429	0	0	1	0.0	0	0	15.0	149.736083984375	1	0	0	2	0	0	0	0	0	0	0	0	1748.json	
423	3	0.0	0.48846372961997986	0.2158186459532484	0	0	1	3.77	0	1	30.0	127.59099578857422	0	1	0	1	0	0	0	0	0	0	0	0	1894.json	
549	6	0.0	0.025298845022916794	0.0011486468065193816	2	2	3	3.77	0	4	64.0	111.19805145263672	1	1	0	2	1	0	0	0	0	0	0	0	440.json	
3878	23,25,30	0.0,0.0,0.0	0.012687703594565392,0.008456021547317505,0.004804370924830437	5.225964391103912E-7,6.879208959040873E-8,2.6032612612225376E-9	3,3,4	4,4,6	5,5,7	9.23,9.05,8.37	3,3,3	6,8,9	135.0,148.0,177.0	84.54861450195312,82.64287567138672,78.20436096191406	0,0,0	0,0,0	0,0,0	2,2,3	4,5,6	0,1,11	0,3,12	0,4,17	0,91,244	0,6,6	0,0,0	0,0,1	285.json	
2664	37,38,41,41,45,45,45	0.2702702702702703,0.2631578947368421,0.24390243902439024,0.24390243902439024,0.26666666666666666,0.26666666666666666,0.26666666666666666	0.0,0.0,0.0,0.0,0.0,0.0,0.0	8.1762730061867715E-19,1.485393376133904E-19,1.0249181632723445E-23,1.0238957619772178E-23,2.824050032378719E-25,1.874988663110672E-25,1.87300476114872E-25	16,16,17,17,19,20,20	21,21,22,22,22,23,23	17,17,18,18,19,19,19	10.86,10.83,10.73,10.73,13.05,13.05,13.05	4,4,4,4,5,5,5	28,29,33,33,36,36,36	339.0,347.0,391.0,391.0,416.0,418.0,418.0	69.0621109008789,68.46731567382812,66.27044677734375,66.27044677734375,64.1233901977539,64.09844970703125,64.09844970703125	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,3,3,3,3,3	7,7,9,9,11,11,11	0,91,842,2348,2362,2374,2502	0,1,8,1,43,1,1	0,1,14,2,79,2,2	0,60,201,1,603,22,10	0,17,2,4,9,1,5	0,0,0,0,0,0,0	0,0,0,1,1,0,1	2202.json	
1697	3	0.0	0.18489481508731842	0.8093436794979207	0	0	1	3.77	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	1413.json	
2368	3	0.0	0.03265335038304329	0.8159419428957312	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	0	0	0	0	0	0	0	0	0	0	1549.json	
2581	6,6,6,7	0.0,0.0,0.0,0.0	1.1581444414332509E-4,1.1790596909122542E-4,0.0,0.0	0.0015677276973837715,0.0013252524306255262,6.30919240373414E-4,2.8859981546621917E-5	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.61	0,0,0,0	5,5,6,9	65.0,66.0,70.0,91.0	111.76535034179688,111.68595886230469,111.3301010131836,107.42070770263672	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	1,1,1,1	0,0,170,589	0,2,2,1	0,4,4,1	0,14,29,92	0,18,27,5	0,0,0,0	0,0,1,0	1298.json	
3510	4	0.0	0.33309677243232727	0.45733954945084565	1	1	2	4.0	0	1	28.0	123.23312377929688	0	0	0	1	0	0	0	0	0	0	0	0	1576.json	
4041	3,3,3,3	0.0,0.0,0.0,0.0	0.04062240943312645,0.00614547822624445,0.006899648811668158,0.006899648811668158	0.3414748083763188,0.3252637472184977,0.3223941943152632,0.3223941943152632	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	25.0,25.0,25.0,25.0	128.62307739257812,128.62307739257812,128.62307739257812,128.62307739257812	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,9,121,160	0,1,1,0	0,2,2,0	0,6,5,0	0,27,249,0	0,0,0,0	0,1,1,0	1039.json	
3136	5,5,4	0.0,0.0,0.0	0.0037384838797152042,0.030605630949139595,0.03053920902311802	0.14203735388046873,0.26413807140961304,0.24858370158206713	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,0,0	0,0,0	2689.json	
3095	7	0.0	7.54636712372303E-4	0.006975065832665514	0	0	1	3.61	0	3	61.0	109.70494842529297	1	0	0	2	1	0	0	0	0	0	0	0	3204.json	
4024	3,3,3,3	0.0,0.0,0.0,0.0	0.26771193742752075,0.26771193742752075,0.26771193742752075,0.26771193742752075	0.8312725185691635,0.8312725185691635,0.8312725185691635,0.8312725185691635	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	13.0,13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,20,0,57	0,1,0,0	0,1,0,0	766.json	
4041	3,3,3,4,4,4,3	0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0	0.7119691371917725,0.03120800293982029,0.028876449912786484,0.009141655638813972,0.008396248333156109,0.008396248333156109,0.3402598798274994	0.6288527407260939,0.3468411549290625,0.3351881500868202,0.07536927051875897,0.07425834571779283,0.07425834571779283,0.6171715672335844	0,0,0,1,1,1,0	0,0,0,1,1,1,0	1,1,1,2,2,2,1	4.0,3.77,3.77,4.0,4.0,4.0,3.77	0,0,0,0,0,0,0	1,2,2,3,3,3,1	23.0,27.0,27.0,40.0,40.0,40.0,21.0	129.34671020507812,128.22288513183594,128.22288513183594,120.98139190673828,120.98139190673828,120.98139190673828,129.7158966064453	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,0,2,77,160,859,2027	0,1,3,2,0,0,3	0,3,6,3,0,0,7	0,34,3,54,2,0,77	0,8,24,5,0,123,33	0,0,0,0,0,0,0	0,1,0,0,0,0,0	1241.json	
954	1	0.0	0.0	0.638246665762917	0	0	1	0.0	0	0	17.0	149.08523559570312	1	0	0	2	0	0	0	0	0	0	0	0	88.json	
4049	2,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0	0.8931466937065125,0.27149301767349243,0.021909093484282494,0.5152350068092346,0.36496126651763916,0.36496126651763916	0.8407274667710696,0.6894900142955829,0.6148470986705206,0.7644393722933972,0.7407092572516542,0.7407092572516542	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	15.0,15.0,18.0,15.0,14.0,14.0	138.50709533691406,149.736083984375,148.53134155273438,149.736083984375,150.24295043945312,150.24295043945312	1,1,1,1,1,1	1,0,0,0,0,0	0,0,0,0,0,0	2,2,3,2,2,2	0,0,0,0,0,0	0,2,6,6,129,168	0,1,1,1,1,0	0,4,2,2,2,0	0,53,35,49,46,0	0,70,40,30,249,0	0,0,1,0,0,0	0,0,1,0,1,0	2331.json	
3468	3	0.0	0.43506330251693726	0.792514675476958	0	0	1	3.77	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	1596.json	
3035	20	0.0	0.12704408168792725	1.1110378442160166E-7	1	2	5	4.8	2	7	132.0	86.59207153320312	1	0	0	1	3	0	0	0	0	0	0	0	1841.json	
620	13	0.0	0.7500627636909485	2.1326164554475726E-4	2	2	4	7.38	2	4	89.0	96.39240264892578	1	1	0	2	2	0	0	0	0	0	0	0	692.json	
3068	3,3	0.0,0.0	0.6075640320777893,0.6159629225730896	0.9382398742169906,0.9240979465856369	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	0,1	0,0	0,1	0,0	0,0	0,2645	0,3	0,6	0,8	0,26	0,0	0,0	2139.json	
2087	29,31,31,31	0.0,0.0,0.0,0.0	0.001277449424378574,0.0010069835698232055,0.0011247231159359217,9.499751613475382E-4	1.4460350098813337E-10,8.51474713991535E-12,8.363608288685796E-12,2.1798062126568214E-12	9,9,9,10	13,14,14,14	13,14,14,14	8.04,7.92,7.92,7.92	3,3,3,3	11,12,12,14	197.0,216.0,216.0,222.0	76.88689422607422,75.05050659179688,75.05050659179688,74.88521575927734	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	6,7,7,7	0,5,599,1397	0,3,2,2	0,3,4,4	0,102,20,22	0,2,3,6	0,0,0,0	0,0,0,0	884.json	
