Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2618	15,15	0.0,0.0	0.17692939937114716,0.12649857997894287	0.01820253919742145,0.004435566449905541	0,0	0,0	3,3	13.2,13.2	1,1	4,4	76.0,82.0	95.3373031616211,94.83110046386719	0,0	1,1	0,0	3,3	1,1	0,938	0,1	0,2	0,7	0,40	0,0	0,0	3524.json	
4820	3,3,3,3	0.0,0.0,0.0,0.0	0.2543382942676544,0.2543382942676544,0.2543382942676544,0.2543382942676544	0.9623046266859806,0.9623046266859806,0.9623046266859806,0.9623046266859806	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	17.0,17.0,17.0,17.0	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	63.json	
2871	3,3	0.0,0.0	0.4010228216648102,0.19957631826400757	0.8323676840906051,0.7031036264767953	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,21.0	130.99049377441406,129.81976318359375	0,0	0,0	0,0	1,1	0,0	0,1214	0,1	0,2	0,3	0,66	0,0	0,0	4156.json	
4820	5,5,5	0.0,0.0,0.0	0.04258337989449501,0.044018592685461044,0.044018592685461044	0.3455887954720587,0.3180245905784441,0.3180245905784441	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	36.0,36.0,36.0	118.3675537109375,118.2886962890625,118.2886962890625	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,189,1505	0,1,0	0,2,0	0,3,0	0,97,0	0,0,0	0,0,0	3839.json	
4647	1,1	0.0,0.0	0.9798173308372498,0.9798173308372498	0.8997788262108094,0.8997788262108094	0,0	0,0	1,1	0.0,0.0	0,0	0,0	12.0,12.0	151.39474487304688,151.39474487304688	1,1	0,0	1,1	0,0	0,0	0,1332	0,0	0,0	0,0	0,0	0,0	0,0	3969.json	
2844	18,18,21	0.0,0.0,0.0	0.028200697153806686,0.02126275561749935,0.007881167344748974	1.0798201634202423E-5,9.240346912186618E-5,9.383511195319163E-6	6,6,7	7,7,8	8,8,9	2.51,2.51,2.44	3,3,4	10,7,8	129.0,120.0,138.0	88.5631332397461,89.07194519042969,85.52776336669922	0,0,0	1,1,1	0,0,0	0,0,0	3,3,3	0,218,1719	0,1,3	0,2,3	0,44,95	0,7,3	0,0,0	0,0,0	4221.json	
2248	13	0.0	0.5688803791999817	0.008909952882678688	2	1	3	5.79	2	3	78.0	97.52046203613281	1	1	0	2	3	0	0	0	0	0	0	0	2733.json	
1426	23	0.0	1.7202345770783722E-4	7.046944677160101E-9	1	1	3	4.12	2	9	162.0	83.91204071044922	1	0	0	3	4	0	0	0	0	0	0	0	1672.json	
2248	4	0.0	0.9395750164985657	0.9917217213689463	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	552.json	
1421	4	0.0	0.76570725440979	0.9332104763697467	0	0	1	2.0	0	2	21.0	125.39425659179688	1	0	0	0	0	0	0	0	0	0	0	0	1775.json	
4820	3,3,3,3	0.0,0.0,0.0,0.0	0.9552897810935974,0.9552897810935974,0.9552897810935974,0.9552897810935974	0.9643290500466186,0.9643290500466186,0.9643290500466186,0.9643290500466186	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	15.0,15.0,15.0,15.0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	10.json	
2522	6,5	0.0,0.0	0.04940490797162056,0.12530666589736938	0.04885677511869494,0.06605108749795965	0,0	0,0	1,1	4.0,1.96	0,0	4,3	49.0,44.0	113.45822143554688,117.03448486328125	0,0	0,0	0,0	1,1	1,1	0,1905	0,1	0,3	0,37	0,30	0,0	0,0	2054.json	
4820	21,21,21,21,21	0.0,0.0,0.0,0.0,0.0	0.04053547978401184,0.04053547978401184,0.04053547978401184,0.04053547978401184,0.04053547978401184	8.411062964067994E-6,8.411062964067994E-6,8.411062964067994E-6,8.411062964067994E-6,8.411062964067994E-6	2,2,2,2,2	2,2,2,2,2	2,2,2,2,2	5.14,5.14,5.14,5.14,5.14	2,2,2,2,2	8,8,8,8,8	126.0,126.0,126.0,126.0,126.0	87.12566375732422,87.12566375732422,87.12566375732422,87.12566375732422,87.12566375732422	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	5,5,5,5,5	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3049.json	
4639	3,3	0.0,0.0	0.8866008520126343,0.8866008520126343	0.8081242155609204,0.8081242155609204	0,0	0,0	1,1	1.89,1.89	0,0	0,0	20.0,20.0	130.18594360351562,130.18594360351562	1,1	1,1	0,0	1,1	0,0	0,1324	0,0	0,0	0,0	0,0	0,0	0,0	3798.json	
2525	14,16	0.0,0.0	0.0027991437818855047,6.710332818329334E-4	0.01461252612849776,0.0038415412659720573	5,5	5,6	6,7	2.8,2.73	0,0	5,6	94.0,110.0	95.81707000732422,92.60649108886719	0,0	0,0	0,0	1,1	0,0	0,3	0,7	0,12	0,77	0,31	0,0	0,0	2201.json	
3574	14,14,14,28,26	0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.15384615384615385	0.08824131637811661,0.09722227603197098,0.09722227603197098,0.0010934907477349043,0.002566340146586299	8.085297457704326E-4,8.078301577882795E-4,8.078301577882795E-4,2.1383182754588313E-9,1.020950194777624E-9	3,3,3,9,7	3,3,3,6,5	4,4,4,8,7	5.99,5.99,5.99,6.32,6.43	1,1,1,2,2	6,6,6,12,12	83.0,83.0,83.0,182.0,181.0	95.84748077392578,95.84748077392578,95.84748077392578,79.01719665527344,80.31987762451172	1,1,1,0,1	0,0,0,0,0	0,0,0,0,0	0,0,0,1,1	0,0,0,2,4	0,69,259,2724,3030	0,1,0,20,11	0,2,0,23,21	0,8,0,1026,606	0,10,0,3,3	0,1,0,0,0	0,1,0,0,0	2560.json	
2113	4	0.0	0.32131391763687134	0.4087303914436266	0	0	1	2.0	0	3	31.0	122.84404754638672	0	0	0	0	1	0	0	0	0	0	0	0	3129.json	
4773	3,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.0,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4	0.21301910065896798,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	41.0,39.0,39.0,39.0,39.0,39.0	125.81354522705078,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	4,4,4,4,4,4	0,0,0,0,0,0	0,288,988,988,1120,1458	0,2,0,0,0,0	0,3,0,0,0,0	0,54,0,0,0,0	0,18,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	105.json	
4820	32,32,32,35,35,35,35,35,35,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.004711158107966185,0.00456404872238636,0.005653756204992533,0.0062234424985945225,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.004849205259233713	2.2698398011392733E-7,1.4946989625164303E-7,3.199292116154064E-7,1.899473550495113E-8,8.832942203927664E-9,8.832942203927664E-9,8.832942203927664E-9,8.832942203927664E-9,8.832942203927664E-9,9.454159090229739E-9	2,2,2,3,3,3,3,3,3,3	2,2,2,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,4,4	14.78,14.78,14.78,14.67,14.67,14.67,14.67,14.67,14.67,14.56	3,3,3,3,3,3,3,3,3,3	9,9,8,9,10,10,10,10,10,10	167.0,169.0,166.0,181.0,184.0,184.0,184.0,184.0,184.0,185.0	78.33708190917969,78.2751693725586,78.39015197753906,76.13402557373047,76.0291976928711,76.0291976928711,76.0291976928711,76.0291976928711,76.0291976928711,75.5256576538086	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	6,6,6,6,6,6,6,6,6,6	0,116,129,143,170,1035,1035,1167,1505,3171	0,2,1,3,1,0,0,0,0,1	0,4,2,3,2,0,0,0,0,1	0,15,13,169,13,0,0,0,0,26	0,41,30,8,22,1,0,0,0,119	0,0,1,0,0,0,0,0,0,0	0,1,1,0,1,0,0,1,0,0	171.json	
3761	3,3,3	0.0,0.0,0.0	0.6338438987731934,0.6338438987731934,0.6338438987731934	0.807410084472092,0.807410084472092,0.807410084472092	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	16.0,16.0,16.0	131.75106811523438,131.75106811523438,131.75106811523438	1,1,1	1,1,1	1,1,1	0,0,0	0,0,0	0,108,446	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,1,0	1419.json	
4808	7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0	0.46283817291259766,0.46283817291259766,0.46283817291259766,0.46283817291259766,0.46283817291259766,0.35640770196914673	0.014613419135531318,0.014613419135531318,0.014613419135531318,0.014613419135531318,0.014613419135531318,0.012449957838611116	2,2,2,2,2,2	2,2,2,2,2,2	3,3,3,3,3,3	3.33,3.33,3.33,3.33,3.33,3.33	1,1,1,1,1,1	2,2,2,2,2,3	57.0,57.0,57.0,57.0,57.0,57.0	109.30313873291016,109.30313873291016,109.30313873291016,109.30313873291016,109.30313873291016,109.26056671142578	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	2,2,2,2,2,2	0,1023,1023,1155,1493,3159	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,10	0,1,0,0,0,119	0,0,0,0,0,0	0,0,0,1,0,0	128.json	
2786	3,3	0.0,0.0	0.5479472875595093,0.5479472875595093	0.543082549906764,0.543082549906764	0,0	0,0	1,1	3.77,3.77	0,0	1,1	22.0,22.0	129.47398376464844,129.47398376464844	0,0	0,0	0,0	1,1	0,0	0,6	0,0	0,0	0,0	0,9	0,0	0,0	48.json	
4820	5,5,5,5	0.0,0.0,0.0,0.0	6.469829240813851E-4,7.122280076146126E-4,0.0010356579441577196,0.0010356579441577196	0.11769789031341045,0.1808858975766389,0.17488618154049418,0.17488618154049418	0,0,0,0	0,0,0,0	1,1,1,1	3.2,1.96,1.96,1.96	0,0,0,0	2,2,2,2	40.0,40.0,40.0,40.0	117.7408218383789,117.66657257080078,117.66657257080078,117.66657257080078	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	0,0,0,0	0,189,1177,1505	0,2,1,0	0,3,2,0	0,32,1,0	0,97,16,0	0,0,0,0	0,0,0,0	3994.json	
1804	3	0.0	0.5854531526565552	0.8980642268123588	0	0	1	1.89	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	1633.json	
2679	6,6,6,5	0.0,0.0,0.0,0.0	0.07208896428346634,0.07143931835889816,0.07133657485246658,0.03176223859190941	0.055224284754277,0.10290770307632846,0.08821455678090623,0.08172609655341237	0,0,0,0	0,0,0,0	1,1,1,1	8.0,4.0,4.0,1.96	0,0,0,0	1,1,2,1	47.0,47.0,48.0,43.0	113.7378921508789,113.7378921508789,113.62841796875,117.22039794921875	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	1,1,1,1	0,135,157,2062	0,0,1,1	0,0,2,3	0,48,6,38	0,25,31,30	0,0,0,0	0,0,0,0	1893.json	
4820	12,12,12,12,12	0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333	7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4	4.872770110745292E-6,4.872770110745292E-6,4.872770110745292E-6,4.872770110745292E-6,4.872770110745292E-6	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.44,1.44,1.44,1.44,1.44	0,0,0,0,0	10,10,10,10,10	109.0,109.0,109.0,109.0,109.0	97.35763549804688,97.35763549804688,97.35763549804688,97.35763549804688,97.35763549804688	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	4,4,4,4,4	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3060.json	
3265	24,35,18,21,18,18	0.0,0.0,0.0,0.0,0.0,0.0	0.023214291781187057,0.0018317881040275097,0.012165687046945095,0.0012670183787122369,0.011486808769404888,0.01406196691095829	7.781314581202418E-5,3.343790701780855E-7,6.557380731679773E-5,1.1439294470312896E-7,5.653990965710587E-5,1.1277232500549278E-4	6,6,2,2,2,2	5,6,2,2,2,2	6,7,3,3,3,3	3.26,3.1,2.6,2.35,2.6,2.6	2,2,1,1,1,1	6,9,7,11,7,7	123.0,170.0,110.0,144.0,110.0,108.0	84.35029602050781,76.0882568359375,90.34993743896484,86.1736831665039,90.31523895263672,90.48116302490234	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	4,4,2,2,2,2	0,29,30,657,658,1616	0,15,7,4,2,2	0,19,31,5,7,4	0,366,571,179,190,38	0,7,1,4,4,119	0,0,0,0,0,0	0,0,0,0,0,0	4225.json	
1731	4	0.0	0.11152129620313644	0.23247359848144214	0	0	1	2.0	0	2	36.0	121.62992095947266	1	0	0	0	1	0	0	0	0	0	0	0	2308.json	
4809	3,3,3,3	0.0,0.0,0.0,0.0	0.3048930764198303,0.47298717498779297,0.5079481601715088,0.5079481601715088	0.7159279097154824,0.8408871601183082,0.8352209364131198,0.8352209364131198	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	20.0,18.0,18.0,18.0	130.18594360351562,130.99049377441406,130.99049377441406,130.99049377441406	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,730,760,1494	0,1,1,0	0,2,2,0	0,18,13,0	0,14,12,0	0,0,0,0	0,0,1,0	4201.json	
2676	3	0.0	0.4346974790096283	0.8035944041569159	0	0	1	3.77	0	2	18.0	131.1385955810547	1	0	1	0	0	0	0	0	0	0	0	0	656.json	
2540	3,3	0.0,0.3333333333333333	0.7726137042045593,0.9601362347602844	0.9197436962771113,0.8114103893776232	0,0	0,0	1,1	1.89,2.0	0,0	1,2	17.0,22.0	131.28770446777344,129.94700622558594	1,1	0,0	0,0	0,0	0,0	0,965	0,2	0,3	0,74	0,11	0,0	0,1	1705.json	
1731	4	0.0	0.03953861817717552	0.048478747621316313	0	0	1	2.0	0	2	43.0	120.53455352783203	1	0	0	1	1	0	0	0	0	0	0	0	2313.json	
4410	5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	0.575459065641657,0.33148761350966366,0.33148761350966366,0.33148761350966366,0.33148761350966366,0.33148761350966366,0.39964884951354684	2,2,2,2,2,2,2	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99	0,0,0,0,0,0,0	1,2,2,2,2,2,2	32.0,37.0,37.0,37.0,37.0,37.0,37.0	118.83403015136719,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	0,15,1,0,0,0,11	0,0,0,0,0,0,0	0,0,0,0,1,0,0	2747.json	
4820	19,19,19,19	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	8.942902936820685E-7,8.942902936820685E-7,8.942902936820685E-7,8.942902936820685E-7	4,4,4,4	4,4,4,4	5,5,5,5	2.7,2.7,2.7,2.7	1,1,1,1	14,14,14,14	132.0,132.0,132.0,132.0	87.90253448486328,87.90253448486328,87.90253448486328,87.90253448486328	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	2,2,2,2	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	20.json	
4820	12,12,12,12,12	0.0,0.0,0.0,0.0,0.0	0.1123134195804596,0.1123134195804596,0.1123134195804596,0.1123134195804596,0.1123134195804596	0.5750338369530041,0.5750338369530041,0.5750338369530041,0.5750338369530041,0.5750338369530041	1,1,1,1,1	3,3,3,3,3	5,5,5,5,5	2.75,2.75,2.75,2.75,2.75	2,2,2,2,2	0,0,0,0,0	47.0,47.0,47.0,47.0,47.0	101.58891296386719,101.58891296386719,101.58891296386719,101.58891296386719,101.58891296386719	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3062.json	
304	3	0.0	0.3269888758659363	0.6883484598013773	0	0	1	1.89	0	1	21.0	129.81976318359375	1	0	0	1	0	0	0	0	0	0	0	0	2684.json	
1075	8	0.0	0.3523634672164917	0.7624511614916811	0	0	2	2.4	1	4	39.0	110.28108215332031	1	0	0	0	1	0	0	0	0	0	0	0	593.json	
1530	8	0.0	0.18144382536411285	0.6889624367755374	1	1	2	4.66	1	2	44.0	109.25679779052734	1	0	0	0	0	0	0	0	0	0	0	0	1391.json	
2522	3	0.0	0.32327911257743835	0.837254527705491	0	0	1	1.89	0	2	20.0	130.59072875976562	1	0	0	0	0	0	0	0	0	0	0	0	2058.json	
2113	3	0.0	0.7776762247085571	0.9472758034479992	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	3146.json	
4820	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8165685534477234,0.8165685534477234,0.8165685534477234,0.8165685534477234,0.8165685534477234	0.9649016066700186,0.9649016066700186,0.9649016066700186,0.9649016066700186,0.9649016066700186	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3020.json	
1952	37,25	0.43243243243243246,0.64	0.0,0.004964175168424845	1.7311915093327102E-8,3.7809426559410556E-4	0,0	0,0	4,1	9.65,6.34	3,1	8,8	221.0,159.0	74.08467864990234,83.07332611083984	1,1	0,0	0,0	0,0	6,6	0,349	0,28	0,70	0,1212	0,25	0,0	0,0	2430.json	
1678	65,65	0.12307692307692308,0.12307692307692308	0.0,0.0	1.204177898342182E-22,1.1990807025605907E-22	6,6	18,18	18,18	5.08,5.08	5,5	18,18	427.0,427.0	58.21194839477539,58.21194839477539	1,1	1,1	0,0	0,0	10,10	0,709	0,1	0,2	0,9	0,13	0,0	0,0	1312.json	
4771	3,3,3	0.0,0.0,0.0	0.8795973658561707,0.8795973658561707,0.2594912350177765	0.9311323039777084,0.9311323039777084,0.9060498094648314	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	15.0,15.0,17.0	132.25152587890625,132.25152587890625,131.43582153320312	0,0,1	0,0,0	0,0,1	0,0,0	0,0,0	0,1456,1535	0,0,3	0,0,6	0,0,42	0,0,7	0,0,0	0,0,0	4242.json	
1421	3	0.0	0.6032631993293762	0.8841068952365314	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1031.json	
1763	3	0.0	0.7445167303085327	0.4514153296419636	0	0	1	3.77	0	1	23.0	129.34671020507812	1	0	1	0	0	0	0	0	0	0	0	0	278.json	
1421	6,6	0.0,0.0	0.4487232267856598,0.4288465082645416	0.2865329248594284,0.290176994510908	1,1	1,1	2,2	2.75,2.75	1,1	3,3	39.0,39.0	114.54450988769531,114.54450988769531	1,1	0,0	0,0	1,1	1,1	0,172	0,1	0,2	0,13	0,2	0,0	0,1	860.json	
1700	10	0.0	0.1822935938835144	0.03967562424925978	0	0	2	5.96	1	3	60.0	103.4046630859375	1	0	0	3	1	0	0	0	0	0	0	0	545.json	
2113	1	0.0	0.4508047103881836	0.7449666160124994	0	0	1	0.0	0	1	18.0	148.65380859375	1	0	0	1	0	0	0	0	0	0	0	0	3133.json	
617	4	0.0	9.17424273211509E-4	0.24842865200885794	0	0	1	2.0	0	2	35.0	122.21297454833984	1	1	0	4	0	0	0	0	0	0	0	0	2906.json	
2671	4,4	0.0,0.0	0.40346759557724,0.40346759557724	0.29497844933250356,0.29497844933250356	0,0	0,0	1,1	4.0,4.0	0,0	1,1	29.0,29.0	123.28064727783203,123.28064727783203	0,0	0,0	0,0	0,0	1,1	0,6	0,0	0,0	0,0	0,56	0,0	0,0	2184.json	
1952	6,15	0.0,0.0	0.025685058906674385,0.14510011672973633	0.0011518461078990642,3.870996833418419E-6	0,1	0,1	1,2	8.0,5.16	0,1	2,6	66.0,123.0	111.58821105957031,92.70182037353516	1,1	0,0	0,0	3,2	2,6	0,391	0,16	0,19	0,543	0,1	0,0	0,0	2477.json	
1727	11	0.0	0.0	5.130277817526626E-5	0	0	1	1.54	0	8	98.0	99.5804443359375	1	0	0	0	1	0	0	0	0	0	0	0	258.json	
682	5	0.2	1.1847957648569718E-4	0.012061632256753147	0	0	1	4.27	0	2	54.0	115.73514556884766	1	0	0	5	0	0	0	0	0	0	0	0	1869.json	
2477	7	0.14285714285714285	0.009737571701407433	2.086526753136867E-4	1	1	2	2.56	1	4	74.0	108.09225463867188	1	1	0	1	1	0	0	0	0	0	0	0	357.json	
3778	3,4,4,4	0.0,0.0,0.0,0.0	0.7293933629989624,0.7415673136711121,0.7415673136711121,0.7415673136711121	0.6117121673028227,0.45421098939086485,0.45421098939086485,0.45421098939086485	0,0,0,0	0,0,0,0	1,1,1,1	3.77,9.8,9.8,9.8	0,0,0,0	2,2,2,2	19.0,22.0,22.0,22.0	130.45266723632812,124.81353759765625,124.81353759765625,124.81353759765625	1,1,1,1	1,1,1,1	1,1,1,1	0,0,0,0	0,0,0,0	0,17,125,463	0,2,0,0	0,3,0,0	0,51,0,0	0,14,0,0	0,0,0,0	0,1,1,0	1407.json	
4820	29,29,29,33,25,25,25,25,25,25	0.0,0.0,0.0,0.030303030303030304,0.04,0.04,0.04,0.04,0.04,0.04	0.0026892893947660923,0.002552639925852418,0.002703762613236904,0.003941424190998077,0.024702277034521103,0.0206160731613636,0.0206160731613636,0.0206160731613636,0.0206160731613636,0.0206160731613636	1.6587364629752316E-10,9.61842789200144E-11,9.58874306042488E-11,1.7548485063436778E-10,7.450272529258929E-8,3.5060622234950486E-8,3.5060622234950486E-8,3.5060622234950486E-8,3.5060622234950486E-8,3.5060622234950486E-8	5,5,5,6,5,5,5,5,5,5	4,4,4,5,4,4,4,4,4,4	5,5,5,6,5,5,5,5,5,5	6.0,6.0,6.0,6.52,4.83,4.83,4.83,4.83,4.83,4.83	4,4,4,4,3,3,3,3,3,3	7,7,7,7,5,6,6,6,6,6	185.0,187.0,187.0,192.0,153.0,156.0,156.0,156.0,156.0,156.0	78.7086181640625,78.63567352294922,78.63567352294922,76.1258316040039,82.2485122680664,82.1278076171875,82.1278076171875,82.1278076171875,82.1278076171875,82.1278076171875	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	10,10,10,10,8,8,8,8,8,8	0,33,116,148,148,543,1035,1035,1167,1505	0,1,1,8,10,1,0,0,0,0	0,2,2,11,28,2,0,0,0,0	0,6,7,252,453,11,0,0,0,0	0,63,41,4,4,8,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,1,0	196.json	
4820	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.09033315628767014,0.09033315628767014,0.09033315628767014,0.09033315628767014,0.09033315628767014	0.6244645176352163,0.6244645176352163,0.6244645176352163,0.6244645176352163,0.6244645176352163	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	24.0,24.0,24.0,24.0,24.0	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	153.json	
4820	5,4,4,4,4,4	0.0,0.0,0.25,0.25,0.25,0.25	0.22342175245285034,0.01808355189859867,0.20464543998241425,0.21034277975559235,0.21034277975559235,0.2137371003627777	0.710557520615412,0.5172021774251778,0.588101432963061,0.5829621495183603,0.5829621495183603,0.6026184882212537	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.2,2.0,1.96,1.96,1.96,1.96	0,0,0,0,0,0	2,2,2,2,2,2	24.0,29.0,29.0,29.0,29.0,29.0	120.85002136230469,123.28064727783203,123.28064727783203,123.28064727783203,123.28064727783203,123.37702178955078	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,2,2,2,2,2	0,0,0,0,0,0	0,0,69,189,1505,2202	0,4,2,1,0,3	0,9,3,2,0,6	0,41,77,3,0,21	0,337,26,97,0,66	0,0,0,0,0,0	0,0,0,0,0,0	4011.json	
4820	3,3,3,6	0.0,0.0,0.0,0.0	0.5976473093032837,0.5618247389793396,0.5618247389793396,0.570552408695221	0.9464350459917864,0.882372537277373,0.882372537277373,0.8718412654484472	0,0,0,1	0,0,0,1	1,1,1,2	1.89,1.89,1.89,2.75	0,0,0,1	1,1,1,1	16.0,16.0,16.0,26.0	131.60296630859375,131.60296630859375,131.60296630859375,117.14632415771484	1,1,1,1	0,0,0,0	1,1,1,0	0,0,0,0	0,0,0,0	0,11,1505,2247	0,3,0,4	0,6,0,5	0,24,0,82	0,6,0,3	0,0,0,0	0,0,0,0	4234.json	
2928	3,3	0.0,0.0	0.6851696968078613,0.6851696968078613	0.9109868498118324,0.9109868498118324	0,0	0,0	1,1	1.89,1.89	0,0	2,2	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	0,0	0,0	0,0	0,388	0,3	0,3	0,0	0,92	0,0	0,0	589.json	
