Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1805	8,9,9,9	0.0,0.0,0.0,0.0	0.18349502980709076,0.10977023094892502,0.10650736093521118,0.10977023094892502	0.3228593238924077,0.039008070501204875,0.0391543587871763,0.039008070501204875	1,1,1,1	1,1,1,1	3,3,3,3	7.94,7.65,7.65,7.65	2,2,2,2	1,2,2,2	39.0,53.0,53.0,53.0	109.46482849121094,105.65440368652344,105.65440368652344,105.65440368652344	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	1,2,2,2	0,0,0,296	0,2,1,1	0,3,2,2	0,83,6,6	0,1,1,14	0,0,0,0	0,0,0,0	764.json	
1849	10,9	0.0,0.0	0.03243733197450638,0.03154372051358223	0.020253174257103258,0.013588071054567429	3,3	2,2	3,3	7.33,7.54	2,2	6,6	61.0,61.0	103.46681213378906,105.17365264892578	0,0	0,0	0,0	2,2	1,1	0,132	0,0	0,0	0,4	0,0	0,0	0,0	526.json	
1917	3,3,3	0.0,0.0,0.0	0.5717207789421082,0.5717207789421082,0.4963568150997162	0.5164258926128115,0.5164258926128115,0.44913192891350734	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,3	22.0,22.0,23.0	129.69032287597656,129.69032287597656,129.34671020507812	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,1,86	0,0,1	0,0,2	0,0,27	0,0,2	0,0,0	0,0,0	1225.json	
1782	3	0.0	0.5023682713508606	0.9270565115869615	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1114.json	
1583	4,4,4	0.0,0.0,0.0	0.10934511572122574,0.02324724569916725,0.10411839932203293	0.1415375847436536,0.16159387138483122,0.13906446467813352	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,2	33.0,33.0,34.0	122.14535522460938,122.14535522460938,121.99011993408203	1,1,1	0,0,0	0,0,0	3,3,3	1,1,1	0,437,441	0,1,1	0,2,2	0,8,6	0,3,3	0,0,0	0,0,0	631.json	
1138	7	0.0	0.2767738699913025	0.011581113016025064	3	3	4	3.61	0	3	57.0	109.42469024658203	1	0	0	1	1	0	0	0	0	0	0	0	896.json	
1849	5,5	0.0,0.0	0.0026708997320383787,0.0027020557317882776	0.012314903615132296,0.012588358877670095	2,2	2,2	2,2	5.99,5.99	1,1	2,2	48.0,48.0	116.0655288696289,116.0655288696289	0,0	0,0	0,0	3,3	0,0	0,332	0,1	0,2	0,5	0,2	0,0	0,0	98.json	
1849	5,5,6,5,6,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.02772214263677597,0.02772214263677597,0.05394618585705757,0.028930287808179855,0.016135262325406075,0.028930287808179855,0.006578132510185242	0.29338081084933554,0.29338081084933554,0.25456466804951905,0.25588640622170467,0.09079073876570541,0.25588640622170467,0.06798262690723157	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.99,5.99,5.54,5.99,5.5,5.99,5.99	1,1,1,1,1,1,1	2,2,3,3,3,3,4	32.0,32.0,35.0,33.0,42.0,33.0,41.0	118.83403015136719,118.83403015136719,115.33042907714844,118.67401885986328,114.15914916992188,118.67401885986328,117.30817413330078	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,2,1,1	1,1,1,1,1,1,1	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,38,79,79,22	0,1,5,5,1,2,4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	510.json	
1849	5,4,4,4,5	0.0,0.0,0.0,0.0,0.0	0.12376336008310318,0.08897041529417038,0.08897041529417038,0.09120362997055054,0.10219893604516983	0.015347764108392201,0.04199464602918222,0.040660013900021136,0.05543797198082692,0.13011677063234722	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	8.76,9.8,9.8,9.8,7.16	0,0,0,0,0	4,4,4,5,6	51.0,43.0,43.0,41.0,38.0	116.0323715209961,120.70597839355469,120.70597839355469,120.95364379882812,117.79682159423828	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,0,0,0,0	0,26,52,214,443	0,2,2,1,3	0,5,4,2,5	0,56,6,5,74	0,3,2,11,28	0,0,0,0,0	0,1,0,1,0	695.json	
1561	4,4,4,4	0.0,0.0,0.0,0.0	0.7850755453109741,0.398406445980072,0.3650287687778473,0.7850755453109741	0.8704351994754145,0.2393638972857853,0.23474817626139857,0.8704351994754145	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	0,2,2,0	16.0,28.0,28.0,16.0	126.94251251220703,123.28931427001953,123.28931427001953,126.94251251220703	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,1,2,8	0,1,1,1	0,2,2,2	0,60,10,70	0,1,1,2	0,0,0,0	0,0,0,0	537.json	
1849	25,26,26,26	0.0,0.0,0.0,0.0	1.615210494492203E-4,1.5633444127161056E-4,2.093209623126313E-4,2.093209623126313E-4	1.7273269232385795E-13,1.8026392800981427E-13,3.142119334997208E-12,3.1575331939478188E-12	6,6,6,6	7,7,7,7	5,5,5,5	11.3,11.17,11.17,11.17	2,2,2,2	14,14,11,11	213.0,214.0,204.0,204.0	80.4889907836914,79.8102798461914,80.1171875,80.1171875	0,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	2,2,2,2	0,34,443,443	0,1,2,1	0,1,3,2	0,13,50,1	0,9,28,34	0,0,0,0	0,0,0,0	3.json	
1849	9,9	0.0,0.0	7.78944231569767E-4,9.398120455443859E-4	2.3205749180925378E-4,1.574252040061498E-4	0,0	0,0	2,2	5.33,5.33	1,1	3,4	83.0,84.0	103.42412567138672,103.28398132324219	0,0	0,0	0,0	3,3	3,3	0,23	0,1	0,2	0,14	0,5	0,0	0,0	393.json	
1138	3	0.0	0.714016318321228	0.7628722531559177	0	0	1	3.77	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	895.json	
1800	8	0.0	0.16329635679721832	0.06101310359909771	2	1	3	7.75	2	4	50.0	108.1728286743164	1	0	0	1	1	0	0	0	0	0	0	0	239.json	
1638	6	0.0	0.3628752827644348	0.1715200489135248	0	0	1	5.5	0	0	46.0	113.91609191894531	1	0	0	3	2	0	0	0	0	0	0	0	447.json	
1560	3	0.0	0.7051372528076172	0.8975377307169046	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	477.json	
1784	3,3,6,6,6	0.0,0.0,0.0,0.0,0.0	0.5703712701797485,0.5750024318695068,0.13219809532165527,0.13219809532165527,0.14204442501068115	0.6032656767761295,0.6025574993164377,0.093844202320627,0.093844202320627,0.09868721592936783	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	3.77,3.77,5.5,5.5,5.5	0,0,1,1,1	2,2,5,5,5	20.0,20.0,42.0,42.0,42.0	130.18594360351562,130.18594360351562,114.15914916992188,114.15914916992188,114.15914916992188	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,1,1,1	0,0,2,5,135	0,1,5,0,1	0,2,7,0,2	0,1,136,0,17	0,1,1,0,15	0,0,0,0,0	0,1,0,0,0	778.json	
1911	1	0.0	0.9436962008476257	0.9023666877435967	0	0	1	0.0	0	0	9.0	153.63165283203125	1	0	0	0	0	0	0	0	0	0	0	0	1192.json	
1911	4,4	0.0,0.0	0.3532487452030182,0.33087271451950073	0.5763236129321176,0.5614086949476885	0,0	0,0	1,1	6.63,6.63	0,0	5,5	26.0,26.0	124.04872131347656,124.04872131347656	1,1	0,0	0,0	0,0	0,0	0,76	0,1	0,2	0,6	0,13	0,0	0,0	1193.json	
1849	7	0.0	0.7564986348152161	0.5945865568578722	1	1	2	10.22	1	0	29.0	113.8110580444336	1	0	0	0	0	0	0	0	0	0	0	0	319.json	
1477	3,3	0.0,0.0	0.04005980119109154,0.5467144250869751	0.5515663197826294,0.7330524029834844	0,0	0,0	1,1	3.77,3.77	0,0	0,0	22.0,18.0	129.69032287597656,130.99049377441406	1,1	0,0	0,0	0,0	0,0	0,11	0,2	0,4	0,46	0,6	0,0	0,0	786.json	
1849	7	0.0	0.038015637546777725	0.005856032174766151	2	1	2	2.56	1	5	64.0	108.9308090209961	1	0	0	4	0	0	0	0	0	0	0	0	1070.json	
1849	10	0.0	0.1595870405435562	0.029146172166338347	2	2	3	3.2	2	4	61.0	103.26249694824219	1	0	0	3	0	0	0	0	0	0	0	0	699.json	
1684	3,3,3	0.0,0.0,0.0	0.7609325647354126,0.7736028432846069,0.7736028432846069	0.789133212308603,0.8205260741318292,0.8205260741318292	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,49,173	0,3,0	0,6,0	0,11,0	0,6,10	0,0,0	0,1,0	885.json	
1849	3	0.0	0.7918732166290283	0.9235638863444573	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	897.json	
1849	4,4	0.0,0.0	0.0,0.0	0.006614981495020137,0.009071013326081368	0,0	0,0	1,1	9.8,9.8	0,0	6,6	50.0,48.0	119.75027465820312,119.9625473022461	0,0	0,0	0,0	3,3	0,0	0,881	0,2	0,4	0,12	0,5	0,0	0,0	619.json	
1413	11,11,11,11	0.0,0.0,0.0,0.0	0.7104640603065491,0.6966230869293213,0.6966230869293213,0.7081753611564636	0.11470606514803737,0.11437959019672764,0.11437959019672764,0.11180738036900925	0,0,0,0	0,0,0,0	3,3,3,3	5.73,5.73,5.73,5.73	1,1,1,1	3,3,3,3	54.0,54.0,54.0,53.0	102.5566177368164,102.5566177368164,102.5566177368164,102.71087646484375	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,1,475	0,1,0,1	0,2,0,2	0,8,0,21	0,4,1,8	0,0,0,0	0,0,0,0	843.json	
1520	4	0.0	0.2629055380821228	0.5621775920861297	0	0	1	4.0	0	4	27.0	124.0874252319336	1	0	0	1	0	0	0	0	0	0	0	0	1221.json	
1919	3,3,3	0.0,0.0,0.0	0.013714054599404335,0.01763402298092842,0.01907053217291832	0.46088095352810127,0.39879712259462885,0.39674704364197283	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,3,2	27.0,28.0,27.0	128.51292419433594,128.3238067626953,128.4090576171875	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,97,97	0,1,1	0,2,2	0,6,15	0,12,11	0,0,0	0,0,0	1165.json	
1849	15	0.0	3.572931163944304E-4	2.9366567772231364E-8	5	3	5	7.08	2	14	132.0	91.53819274902344	0	0	0	1	5	0	0	0	0	0	0	0	314.json	
1679	3	0.0	0.036083005368709564	0.4472824858286365	0	0	1	3.77	0	3	25.0	128.91311645507812	0	0	0	1	0	0	0	0	0	0	0	0	443.json	
1653	3,3,3	0.0,0.0,0.0	0.5590397119522095,0.4478750228881836,0.40333008766174316	0.858893142398533,0.8860712849982271,0.8820613175599387	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	15.0,15.0,15.0	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,2,4	0,1,1	0,2,2	0,10,11	0,6,15	0,0,0	0,0,0	432.json	
1405	8	0.0	0.1662077009677887	0.7353687906473494	0	0	1	7.94	1	0	31.0	111.8012466430664	0	0	0	0	0	0	0	0	0	0	0	0	570.json	
1807	8,9,11,10,7	0.0,0.0,0.0,0.0,0.0	0.08432549983263016,0.1977694183588028,0.031244322657585144,0.08746601641178131,0.13575446605682373	0.02147184219080168,0.07524618573872333,0.0044804661280686085,0.011139842360739206,0.05142398262347362	3,1,2,2,0	2,1,2,2,0	2,3,2,2,1	9.75,7.33,7.83,6.97,7.41	1,2,1,1,0	4,3,5,4,4	57.0,53.0,72.0,65.0,52.0	107.5079574584961,105.79811096191406,100.91256713867188,103.02948760986328,110.48055267333984	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,2,2,2,2	0,1,2,3,172	0,6,8,2,4	0,11,14,5,11	0,217,302,89,178	0,1,2,1,11	0,0,0,0,0	0,0,0,0,1	763.json	
1819	3,3	0.0,0.0	0.047335244715213776,0.04314715415239334	0.5748623435408073,0.5658159493803449	0,0	0,0	1,1	3.77,3.77	0,0	1,1	22.0,23.0	129.57785034179688,129.34671020507812	1,1	0,0	0,0	2,2	0,0	0,0	0,2	0,4	0,11	0,4	0,0	0,1	859.json	
1673	15,10,10	0.0,0.0,0.0	0.18807655572891235,0.26251131296157837,0.26116034388542175	0.009827474760554376,0.0373598849579062,0.041070991353862066	6,3,3	6,3,3	7,4,4	6.31,5.6,5.6	1,0,0	3,3,3	80.0,57.0,57.0	94.62535095214844,103.58949279785156,103.64655303955078	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,0,141	0,1,1	0,7,2	0,109,1	0,4,3	0,0,0	0,0,0	469.json	
1849	7	0.0	0.3704341948032379	0.2493996020478554	0	0	2	6.05	1	1	40.0	111.84925079345703	1	0	0	2	0	0	0	0	0	0	0	0	54.json	
1849	27,52,52,56,52,52,52,60,59,59,59,58,58,58,58,58	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.032343510538339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.3902449064341698E-10,6.789379456774213E-25,1.8776889142489523E-25,1.4320371210489946E-27,4.0755328152840663E-25,2.171881217234193E-25,2.171881217234193E-25,1.9331691515073774E-34,4.017015963184076E-34,2.0461887852872254E-34,6.408526618459501E-34,8.237633153729436E-31,6.776091263445911E-31,1.4426054302446555E-31,1.4418948551308216E-31,1.7536446167413443E-31	3,12,12,14,14,14,14,13,13,13,12,12,12,12,12,12	3,11,11,11,11,11,11,12,12,12,11,11,11,11,11,11	5,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13	8.32,17.62,17.62,17.98,18.32,18.32,18.32,17.44,17.54,17.54,17.54,17.69,17.69,17.69,17.69,17.69	3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8	9,26,27,40,28,28,28,40,41,40,40,35,36,37,37,37	184.0,389.0,394.0,412.0,384.0,386.0,386.0,485.0,479.0,481.0,475.0,444.0,444.0,450.0,450.0,450.0	79.89443969726562,63.50531768798828,63.42597579956055,61.90728759765625,63.546905517578125,63.50730895996094,63.50730895996094,59.5804328918457,59.907325744628906,59.87565612792969,59.93103790283203,60.609493255615234,60.599151611328125,60.519126892089844,60.519126892089844,60.52935028076172	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	11,14,14,14,14,14,14,19,18,18,18,17,17,17,17,17	0,32,48,49,59,84,132,329,329,329,330,330,330,512,721,721	0,37,2,20,11,1,0,12,1,3,2,3,1,1,1,1	0,50,4,39,26,2,0,13,3,6,4,8,2,2,2,2	0,1346,13,579,270,13,0,560,136,70,47,161,17,22,4,5	0,1,13,22,10,1,0,1,1,1,1,1,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	606.json	
1617	3	0.0	0.28490081429481506	0.9042069093504922	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1151.json	
1635	4	0.0	0.09920018911361694	0.25118473643447986	0	0	1	9.8	0	4	34.0	122.54988861083984	1	0	0	0	0	0	0	0	0	0	0	0	879.json	
1525	9	0.0	0.6926217675209045	0.35717927499278523	1	1	3	8.53	2	2	38.0	107.95115661621094	1	0	0	0	0	0	0	0	0	0	0	0	1222.json	
1741	14,14,12,17,15,14,14,20,21,20,22	0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.1315687596797943,0.1382989138364792,0.14132139086723328,0.01003781147301197,0.04229993000626564,0.09700354933738708,0.08273131400346756,0.0027563029434531927,0.0027593153063207865,0.0047854469157755375,0.0024728113785386086	5.575632614264181E-4,5.438179134615137E-4,0.01079733175356265,1.4576141715838993E-6,6.420556128813865E-5,2.1180326395474892E-4,2.138980126925866E-4,8.482963457951613E-8,1.0558746833667408E-8,9.088646173295046E-8,1.056466635885791E-8	3,3,2,4,4,3,3,4,5,4,5	2,2,1,2,2,2,2,3,4,3,4	3,3,2,3,3,3,3,4,5,4,5	3.66,3.66,6.07,5.96,6.4,6.49,6.49,8.98,9.0,8.98,8.49	1,1,1,2,2,2,2,3,3,3,3	12,12,9,11,10,10,10,16,18,16,17	98.0,98.0,74.0,129.0,103.0,95.0,95.0,144.0,159.0,145.0,160.0	94.79939270019531,94.79939270019531,99.36051177978516,90.09009552001953,93.4229507446289,95.02012634277344,95.02012634277344,86.55865478515625,84.95600128173828,86.4998550415039,84.12743377685547	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3,3,2,5,4,3,3,5,5,5,6	0,9,9,9,10,19,92,192,202,202,203	0,1,12,8,2,4,1,7,3,1,18	0,2,30,9,8,9,2,8,3,4,33	0,10,138,363,242,134,13,292,84,88,142	0,6,3,10,3,3,15,1,1,1,2	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,1	767.json	
1849	8,6,6,6	0.0,0.0,0.0,0.0	0.20107877254486084,0.16213028132915497,0.1554129719734192,0.08142225444316864	0.012278612704376295,0.02105400063694842,0.021711068937986744,0.014183310884657371	1,0,0,0	1,0,0,0	2,1,1,1	2.4,3.77,3.77,3.77	1,0,0,0	2,3,3,3	64.0,54.0,54.0,56.0	106.7676010131836,112.63169860839844,112.63169860839844,112.39662170410156	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,29,317,443	0,1,1,1	0,4,2,2	0,108,8,20	0,1,3,34	0,0,0,0	0,0,0,0	1034.json	
