Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1727	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7483968138694763,0.7483968138694763,0.7483968138694763,0.7483968138694763,0.671998918056488,0.671998918056488,0.4532287120819092,0.4532287120819092	0.8778403992094124,0.8778403992094124,0.8778403992094124,0.8778403992094124,0.9100030805594377,0.9100030805594377,0.8503533612887486,0.8503533612887486	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,1,1,2,2	15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,131.1385955810547,131.1385955810547	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,89,103,112,440,444,477,892	0,0,0,0,1,0,1,0	0,0,0,0,2,0,2,0	0,0,0,0,31,0,8,0	0,3,0,0,8,13,36,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	6126.json	
1163	3,3,3	0.0,0.0,0.0	0.1556062549352646,0.1450917273759842,0.8252353668212891	0.7341205856245792,0.733533720974853,0.869544120727063	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,0	24.0,24.0,18.0	129.12539672851562,129.12539672851562,130.99049377441406	0,0,0	0,0,1	0,0,0	2,2,1	0,0,0	0,0,0	0,1,3	0,2,6	0,11,52	0,20,11	0,0,0	0,0,0	391.json	
1259	7,5	0.0,0.0	0.057360585778951645,0.06110093370079994	0.07717594731674378,0.11550715521622366	0,0	0,0	2,1	2.56,1.96	1,0	1,1	52.0,44.0	110.36209106445312,117.1008529663086	1,1	1,1	0,0	1,1	2,1	0,242	0,1	0,4	0,49	0,21	0,0	0,0	2330.json	
493	3	0.0	0.29883015155792236	0.9056312226214521	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	847.json	
3099	12,12,12,27,27,27,27,23,24,24,18,18,19,24,19,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.015760743990540504,0.015760743990540504,0.013953523710370064,0.012467514723539352,0.012467514723539352,0.012467514723539352,0.012467514723539352,0.010648046620190144,0.008506381884217262,0.008171032182872295,0.04626743495464325,0.006327963434159756,0.0037461696192622185,5.279274191707373E-4,0.0037461696192622185,5.279274191707373E-4	0.0115928068978784,0.0115928068978784,0.0012979780608613426,8.279283989330817E-4,8.279283989330817E-4,8.279283989330817E-4,8.279283989330817E-4,8.425205638605382E-4,3.693884119707025E-4,3.6334807984723797E-4,0.011059493897145384,0.0022883764821469677,0.004863818850013953,9.24631944378925E-4,0.004863818850013953,9.24631944378925E-4	1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2	1,1,1,4,4,4,4,3,3,3,2,4,4,5,4,5	4,4,4,7,7,7,7,6,6,6,5,5,5,6,5,6	3.32,3.32,6.63,10.29,10.29,10.29,10.29,8.05,7.99,7.99,4.33,3.58,3.52,3.45,3.52,3.45	2,2,2,3,3,3,3,2,2,2,2,1,1,1,1,1	7,7,7,7,7,7,7,6,7,7,5,9,9,11,9,11	75.0,75.0,80.0,118.0,118.0,118.0,118.0,108.0,114.0,114.0,90.0,101.0,101.0,123.0,101.0,123.0	99.10224151611328,99.10224151611328,98.66889953613281,82.68805694580078,82.68805694580078,82.68805694580078,82.68805694580078,85.97608947753906,84.96443176269531,84.96443176269531,91.16771697998047,90.70613098144531,89.93222045898438,84.84083557128906,89.93222045898438,84.84083557128906	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,5,5,5,5,5,5,5,4,3,1,1,1,1	0,0,1,145,1067,1123,1137,1771,1771,1797,1864,1917,1917,2482,2605,2605	0,0,12,19,0,0,0,4,1,2,0,12,4,5,0,5	0,0,24,23,0,0,0,12,1,4,6,24,7,5,5,5	0,0,133,232,0,0,0,62,24,12,277,250,22,140,140,140	0,0,556,59,0,0,0,63,172,88,42,83,82,96,105,255	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0	1318.json	
946	3,3	0.0,0.0	0.3696505129337311,0.370807945728302	0.6897060490541491,0.6805751494569859	0,0	0,0	1,1	1.89,1.89	0,0	1,1	20.0,20.0	130.07347106933594,130.07347106933594	1,1	0,0	0,0	1,1	0,0	0,329	0,1	0,2	0,8	0,122	0,0	0,0	3280.json	
947	3	0.0	0.06876251846551895	0.9445635143760276	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	4502.json	
475	3	0.0	0.005341689568012953	0.37165694842489827	0	0	1	1.89	0	1	30.0	127.67500305175781	1	0	0	2	0	0	0	0	0	0	0	0	4298.json	
1259	3	0.0	0.021461032330989838	0.4966979950072848	0	0	1	1.89	0	1	26.0	128.41912841796875	1	0	0	2	0	0	0	0	0	0	0	0	2373.json	
3099	12,12,12,5,5,5,5,5,6,7,7,7,7,7,7,7,13,15,17,15,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.629833369515836E-4,6.629833369515836E-4,6.183373625390232E-4,0.01491409633308649,0.01491409633308649,0.01491409633308649,0.01491409633308649,0.008279439061880112,0.004802878946065903,0.0011551777133718133,0.001054955879226327,0.001108911819756031,9.53086419031024E-4,0.0010516513139009476,0.0010016184533014894,0.0010016184533014894,0.0020134958904236555,5.054735811427236E-4,1.9117888587061316E-4,4.997263313271105E-4,1.9117888587061316E-4	4.131266667108294E-6,4.131266667108294E-6,7.057909289412707E-7,0.047994058459386015,0.047994058459386015,0.047994058459386015,0.047994058459386015,0.020370326336064636,0.010378334919479955,0.0025159212497459778,0.0024787201800765962,0.0025512674953851048,0.006007106148938554,0.006321216271327261,0.006892373332548845,0.006892373332548845,1.2870245645045379E-7,3.389646763190464E-9,7.401216800108932E-11,3.3741086421965105E-9,7.401216800108932E-11	3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2	2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2	3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2	3.32,3.32,6.63,3.92,3.92,3.92,3.92,3.92,4.0,3.61,3.61,3.61,1.81,1.81,1.81,1.81,1.9,1.77,1.66,1.77,1.66	2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,12,12,4,4,4,4,4,5,8,8,8,8,8,8,8,14,17,20,17,20	110.0,110.0,114.0,45.0,45.0,45.0,45.0,49.0,55.0,66.0,66.0,66.0,65.0,65.0,65.0,65.0,125.0,146.0,167.0,146.0,167.0	96.81751251220703,96.81751251220703,96.56929779052734,116.98399353027344,116.98399353027344,116.98399353027344,116.98399353027344,116.35194396972656,112.7406005859375,109.2952880859375,109.2952880859375,109.2952880859375,109.4317398071289,109.4317398071289,109.4317398071289,109.4317398071289,94.85538482666016,91.65457153320312,88.8357925415039,91.65457153320312,88.8357925415039	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,5,6	0,0,1,685,1067,1123,1137,1722,1771,1771,1797,1827,1856,1864,1865,1867,1927,1952,2482,2605,2605	0,0,12,1,0,0,0,1,1,2,1,1,1,1,1,0,10,2,2,0,2	0,0,24,9,0,0,0,2,1,3,2,2,2,2,2,0,14,2,2,2,2	0,0,125,295,0,0,0,11,24,69,14,8,70,14,34,0,350,151,110,109,109	0,0,556,5,0,0,0,45,172,5,88,255,138,42,22,3,82,14,96,105,255	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0	1198.json	
3099	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.6827170252799988,0.6827170252799988,0.7157295346260071,0.7157295346260071,0.7157295346260071,0.527151346206665	0.8669391088856276,0.8669391088856276,0.7001255511843635,0.7001255511843635,0.7001255511843635,0.8553042473764889	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,1.89	0,0,0,0,0,0	2,2,2,2,2,1	17.0,17.0,18.0,18.0,18.0,17.0	131.43582153320312,131.43582153320312,130.99049377441406,130.99049377441406,130.99049377441406,131.28770446777344	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1910	0,0,0,0,0,1	0,0,0,0,0,2	0,0,22,0,0,39	0,0,0,0,0,91	0,0,0,0,0,0	0,0,0,0,0,0	3301.json	
3099	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8428696990013123,0.8428696990013123,0.8440144062042236,0.8440144062042236,0.8440144062042236,0.692996621131897,0.8440144062042236,0.38061946630477905	0.9624740589195816,0.9624740589195816,0.9258452157962418,0.9258452157962418,0.9258452157962418,0.8388195243399146,0.9258452157962418,0.7317914511512277	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	12.0,12.0,12.0,12.0,12.0,15.0,12.0,19.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,131.9385528564453,133.59722900390625,130.34019470214844	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1067,1123,1137,1813,1823,1838	0,0,0,0,0,1,1,2	0,0,0,0,0,2,2,4	0,0,16,0,0,10,10,43	0,0,0,0,0,454,262,161	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	3462.json	
947	3,3	0.0,0.0	0.3691382110118866,0.3691382110118866	0.9438744829319821,0.9438744829319821	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,330	0,0	0,0	0,0	0,122	0,0	0,0	3165.json	
867	3	0.0	0.3109963834285736	0.7794488973434304	0	0	1	1.89	0	1	19.0	130.34019470214844	1	0	0	0	0	0	0	0	0	0	0	0	2898.json	
867	3	0.0	0.37076669931411743	0.779517958777981	0	0	1	1.89	0	1	19.0	130.34019470214844	1	0	0	0	0	0	0	0	0	0	0	0	3786.json	
359	3	0.0	0.8929060697555542	0.8723034995660633	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	4056.json	
1143	3,3,3	0.0,0.0,0.0	0.48412585258483887,0.24035097658634186,0.24035097658634186	0.9517899501971224,0.9371265521549472,0.9371265521549472	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,204,309	0,1,0	0,2,0	0,8,0	0,153,0	0,0,0	0,1,0	6132.json	
1727	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.4296198785305023,0.47292807698249817,0.662542998790741,0.4368532598018646,0.7337775230407715,0.5686160922050476,0.5686160922050476,0.13671569526195526,0.14635753631591797,0.14635753631591797,0.14635753631591797,0.15455828607082367,0.15455828607082367,0.13883140683174133,0.13883140683174133	0.8647866986671284,0.7549661884393601,0.6580337402575928,0.6621340000180943,0.7111337831880191,0.6400734211641991,0.6400734211641991,0.556912878431326,0.6357968290790869,0.6357968290790869,0.6357968290790869,0.6479541119722074,0.6479541119722074,0.6354402001637373,0.6354402001637373	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,2,2,2,2,2,2,2,2,2,2,2,2	15.0,19.0,21.0,21.0,21.0,21.0,21.0,23.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0	132.25152587890625,130.70933532714844,129.93223571777344,129.93223571777344,129.81976318359375,129.81976318359375,129.81976318359375,129.2428436279297,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,15,19,21,21,89,89,92,92,103,438,444,788,892	0,1,1,2,2,0,0,1,1,0,0,1,0,1,0	0,2,2,4,3,1,0,2,2,0,0,2,0,2,0	0,42,21,32,80,73,0,12,21,0,0,5,0,8,0	0,27,11,19,3,12,3,121,29,0,0,154,13,137,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	6563.json	
981	3	0.0	0.7881513237953186	0.7761142952968959	0	0	1	1.89	0	0	20.0	130.07347106933594	1	0	0	2	0	0	0	0	0	0	0	0	1875.json	
1155	3,3	0.0,0.0	0.6078541278839111,0.5747812986373901	0.8885721593744225,0.9280410085907077	0,0	0,0	1,1	1.89,1.89	0,0	1,1	17.0,16.0	131.28770446777344,131.75106811523438	1,0	0,0	0,0	1,1	0,0	0,0	0,1	0,2	0,7	0,1	0,0	0,0	101.json	
1188	3,3,3	0.0,0.0,0.0	0.5205185413360596,0.5545410513877869,0.5545410513877869	0.8917951262892294,0.8707944266153489,0.8707944266153489	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	15.0,16.0,16.0	131.9385528564453,131.46876525878906,131.46876525878906	1,1,1	0,1,1	1,1,1	0,0,0	0,0,0	0,9,20	0,1,0	0,2,0	0,7,0	0,7,1	0,0,0	0,0,0	4583.json	
3099	7,7,8,8,8,8,8,8,8,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0020335055887699127,0.0020335055887699127,7.704962627030909E-4,8.635908598080277E-4,8.635908598080277E-4,8.635908598080277E-4,8.635908598080277E-4,8.565701427869499E-4,8.224257035180926E-4,0.0013051939895376563	0.018047521781674188,0.018047521781674188,0.004596592303083913,0.0012258192884367365,0.0012258192884367365,0.0012258192884367365,0.0012258192884367365,0.003173499593894649,0.0033109321360683657,0.0020466159727769726	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.81,1.81,2.4,3.46,3.46,3.46,3.46,1.73,1.73,1.66	0,0,0,0,0,0,0,0,0,0	8,8,10,10,10,10,10,10,10,11	61.0,61.0,70.0,73.0,73.0,73.0,73.0,72.0,72.0,76.0	109.95124816894531,109.95124816894531,106.94306182861328,106.60789489746094,106.60789489746094,106.60789489746094,106.60789489746094,106.73668670654297,106.73668670654297,104.49038696289062	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0	0,0,0,1,1067,1123,1137,1830,2198,2852	0,0,1,8,0,0,0,8,1,1	0,0,1,16,0,0,0,16,2,1	0,0,44,70,0,0,0,68,4,51	0,0,77,556,0,0,0,103,81,88	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	462.json	
3099	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9162718653678894	0.965106288670043,0.965106288670043,0.965106288670043,0.965106288670043,0.965106288670043,0.9626699246113465	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	12.0,12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1838	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,9	0,0,0,0,0,110	0,0,0,0,0,0	0,0,0,0,0,1	2954.json	
3099	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005341689568012953	0.4922307735849459,0.4922307735849459,0.4922307735849459,0.4922307735849459,0.4922307735849459,0.37165694842489827	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	28.0,28.0,28.0,28.0,28.0,30.0	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,127.67500305175781	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,0,1067,1123,1137,2179	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,12	0,0,0,0,0,76	0,0,0,0,0,0	0,0,0,0,0,1	4174.json	
1117	6,6	0.0,0.0	0.5338767766952515,0.5338767766952515	0.7922340780144366,0.7922340780144366	1,1	1,1	2,2	2.75,2.75	1,1	3,3	30.0,30.0	116.50606536865234,116.50606536865234	1,1	0,0	0,0	0,0	0,0	0,282	0,0	0,0	0,0	0,0	0,0	0,0	6579.json	
3099	7,7,8,8,8,8,8,8,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.14201995730400085,0.14201995730400085,0.037583041936159134,0.04162830114364624,0.04162830114364624,0.04162830114364624,0.04162830114364624,0.03686847537755966,0.0	0.4280098240165738,0.4280098240165738,0.14727574876546198,0.022504457331931384,0.022504457331931384,0.022504457331931384,0.022504457331931384,0.08861384219905019,0.027502145736054726	1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,0	3,3,3,3,3,3,3,3,1	4.12,4.12,3.97,7.75,7.75,7.75,7.75,3.87,2.0	2,2,2,2,2,2,2,2,0	3,3,5,5,5,5,5,5,6	42.0,42.0,51.0,55.0,55.0,55.0,55.0,54.0,48.0	111.4319076538086,111.4319076538086,108.12974548339844,107.62014770507812,107.62014770507812,107.62014770507812,107.62014770507812,107.77262878417969,120.19695281982422	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,0	0,0,0,1,1067,1123,1137,1857,1916	0,0,1,8,0,0,0,2,2	0,0,1,16,0,0,0,4,8	0,0,40,89,0,0,0,88,134	0,0,78,556,0,0,0,88,85	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1449.json	
316	3,3	0.0,0.0	0.9209835529327393,0.9011030793190002	0.7012150516561617,0.3684069034537516	0,0	0,0	1,1	3.77,3.77	0,0	2,0	22.0,32.0	129.94700622558594,127.7419204711914	1,1	0,0	0,0	0,0	0,0	0,2	0,3	0,6	0,48	0,13	0,0	0,0	4984.json	
947	5,2	0.0,0.0	0.3677099347114563,0.6169840693473816	0.6748355881620497,0.7969639989810817	1,0	1,0	2,1	2.99,0.0	1,0	3,0	27.0,14.0	119.80731201171875,139.0139617919922	1,1	0,0	0,0	1,1	0,0	0,1	0,0	0,3	0,99	0,178	0,0	0,0	3913.json	
947	3,3,3	0.0,0.0,0.0	0.33012592792510986,0.6905542016029358,0.760611891746521	0.8987046257302668,0.6331981475693745,0.6178250329143518	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	14.0,21.0,21.0	132.61029052734375,129.81976318359375,129.81976318359375	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,1,330	0,1,2	0,2,4	0,47,24	0,179,122	0,0,0	0,0,0	3178.json	
973	7,7	0.0,0.0	0.5222973823547363,0.5222973823547363	0.6989248175899284,0.6989248175899284	0,0	0,0	2,2	3.02,3.02	1,1	1,1	32.0,32.0	113.2991714477539,113.2991714477539	1,1	0,0	0,0	0,0	0,0	0,138	0,0	0,0	0,0	0,0	0,0	0,0	6889.json	
810	5,6	0.0,0.0	0.006242361851036549,0.008729380555450916	0.1065794040982516,0.06834315153836039	0,0	0,0	1,1	1.96,1.89	0,0	5,6	43.0,47.0	117.1540298461914,113.67491912841797	1,1	0,0	0,0	2,2	0,0	0,563	0,1	0,1	0,51	0,88	0,0	0,0	454.json	
1154	3,3,3	0.0,0.0,0.0	1.059714995790273E-4,1.1062722478527576E-4,1.1062722478527576E-4	0.2828839427919332,0.2001914615583875,0.2001914615583875	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	33.0,35.0,35.0	127.17938995361328,126.78941345214844,126.78941345214844	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,234,537	0,1,0	0,2,0	0,12,0	0,76,122	0,0,0	0,1,0	3198.json	
810	3	0.0	0.8663784265518188	0.9546321098977464	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	796.json	
1623	5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.04150344431400299,0.04150344431400299,0.04150344431400299,0.03945751115679741,0.037295691668987274,0.037295691668987274	0.11358016972257609,0.11358016972257609,0.11358016972257609,0.1313224902732488,0.1266168652381893,0.1266168652381893	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	5.43,5.43,5.43,5.43,5.43,5.43	0,0,0,0,0,0	6,6,6,5,5,5	41.0,41.0,41.0,40.0,40.0,40.0	117.2788314819336,117.2788314819336,117.2788314819336,117.40723419189453,117.40723419189453,117.40723419189453	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,9,340,346,684,789	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,2,8,0	0,2,13,11,137,0	0,0,0,0,0,0	0,0,0,0,0,0	6795.json	
947	3	0.0	0.17624300718307495	0.9438192209319443	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3039.json	
316	3,3	0.0,0.0	0.4432624876499176,0.3154034912586212	0.8512960515491242,0.8427472335042054	0,0	0,0	1,1	3.77,3.77	0,0	0,0	16.0,16.0	131.75106811523438,131.75106811523438	1,1	0,0	0,0	1,1	0,0	0,2	0,2	0,4	0,12	0,13	0,0	0,0	4983.json	
1138	5,5	0.0,0.0	0.03701665252447128,0.03701665252447128	0.08291173921260227,0.08291173921260227	1,1	1,1	2,2	2.99,2.99	1,1	2,2	43.0,43.0	116.68962860107422,116.68962860107422	0,0	1,1	0,0	3,3	0,0	0,7	0,0	0,0	0,0	0,3	0,0	0,0	3382.json	
1328	3,3	0.0,0.0	0.5433351397514343,0.325641006231308	0.27609912369559136,0.3426059857332845	0,0	0,0	1,1	3.77,1.89	0,0	2,2	25.0,25.0	128.53907775878906,128.62307739257812	1,1	1,0	0,0	1,1	0,0	0,886	0,2	0,4	0,38	0,76	0,0	0,0	4941.json	
1165	3,3,3	0.0,0.0,0.0	0.24786506593227386,0.2508549690246582,0.2508549690246582	0.345071097358735,0.3358336447938877,0.3358336447938877	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	27.0,27.0,27.0	128.22288513183594,128.22288513183594,128.22288513183594	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,226,331	0,1,0	0,2,0	0,8,0	0,153,0	0,0,0	0,1,0	5930.json	
1168	3	0.0	0.2633500397205353	0.8671533098389536	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	4291.json	
1034	5,9	0.0,0.0	0.15905943512916565,0.17585286498069763	0.6666855679383606,0.4711543585182	1,2	1,2	2,3	2.99,2.95	0,1	1,2	31.0,46.0	119.08892822265625,107.03191375732422	1,1	0,0	0,0	2,2	0,0	0,30	0,4	0,4	0,113	0,68	0,0	0,1	2932.json	
903	3	0.0	0.025065286085009575	0.6563291164066847	0	0	1	1.89	0	2	21.0	129.93223571777344	1	0	0	0	0	0	0	0	0	0	0	0	2965.json	
946	3	0.0	0.3450623154640198	0.7254595892053002	0	0	1	1.89	0	1	20.0	130.07347106933594	1	0	0	1	0	0	0	0	0	0	0	0	3695.json	
1177	3,3	0.0,0.0	0.7301969528198242,0.7301969528198242	0.9477380085514727,0.9477380085514727	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,343	0,0	0,0	0,0	0,0	0,0	0,0	6332.json	
