Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3826	8,8,4,7,4,8,10,8,8,11,3,11	0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0	0.8965446352958679,0.3159370422363281,0.619658350944519,0.29171574115753174,0.5917930006980896,0.3159370422363281,0.15805228054523468,0.5615826845169067,0.3159370422363281,0.3124719262123108,0.7328788042068481,0.6766893267631531	0.5474331486865389,0.3208810369879899,0.6708271118936009,0.5262886104323684,0.7474467260396437,0.3208810369879899,0.19733453087485336,0.477339576930153,0.3208810369879899,0.8118078429133051,0.8845515477305922,0.9045867217411684	4,4,0,3,0,4,5,4,4,4,0,4	2,2,0,2,0,2,3,2,2,2,0,2	4,4,1,3,1,4,5,4,4,4,1,4	6.97,7.75,9.8,6.05,9.8,7.75,7.2,12.5,7.75,3.45,1.89,3.45	0,0,0,0,0,0,0,0,0,2,0,2	3,3,2,3,2,3,4,3,3,3,1,3	42.0,42.0,22.0,35.0,20.0,42.0,51.0,42.0,42.0,45.0,18.0,45.0	109.26190948486328,109.26190948486328,124.91740417480469,112.7770004272461,125.5254898071289,109.26190948486328,104.3285140991211,109.26190948486328,109.26190948486328,103.74419403076172,130.99049377441406,103.74419403076172	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1,1,0,0,0,1,1,1,1,1,0,1	0,42,60,63,77,168,315,358,371,1081,1228,1229	0,0,2,4,1,5,2,2,0,11,3,13	0,3,8,9,2,9,2,4,2,19,16,16	0,89,114,98,98,114,60,20,71,156,253,255	0,2,10,5,6,12,1,3,5,125,11,8	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,0,0	332.json	
2295	3,3	0.0,0.0	0.4432877004146576,0.4631176292896271	0.9266910988776533,0.9245045514834176	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	0,0	0,0	0,0	0,0	0,0	0,171	0,1	0,2	0,2	0,149	0,0	0,0	637.json	
3998	3	0.0	0.07440891116857529	0.6140818192727528	0	0	1	3.77	0	1	22.0	129.69032287597656	0	0	0	2	0	0	0	0	0	0	0	0	152.json	
4809	3,3,3,3	0.0,0.0,0.0,0.0	0.5955104827880859,0.5955104827880859,0.5954911708831787,0.5621462464332581	0.510148480066449,0.510148480066449,0.5063546259253338,0.5494748919191862	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	23.0,23.0,23.0,22.0	129.34671020507812,129.34671020507812,129.34671020507812,129.69032287597656	0,0,1,0	1,1,1,0	0,0,0,0	1,1,1,1	0,0,0,0	0,302,649,892	0,0,1,1	0,0,2,2	0,0,6,9	0,16,2,2	0,0,0,0	0,0,0,0	159.json	
3972	3,3,3,3,3,4,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8582915663719177,0.8567491173744202,0.7489076256752014,0.7489076256752014,0.7489076256752014,0.7474669814109802,0.7472739815711975	0.5696426049572243,0.4471203212560552,0.5174844902372009,0.5174844902372009,0.5174844902372009,0.6493096816914081,0.6518306203041038	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,2.0,1.89	0,0,0,0,0,0,0	0,1,2,2,2,2,2	20.0,22.0,22.0,22.0,22.0,25.0,22.0	129.9696044921875,129.37762451171875,129.57785034179688,129.57785034179688,129.57785034179688,124.05243682861328,129.57785034179688	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,6,6,50,50,2460,3141	0,1,1,0,0,2,1	0,2,2,0,0,3,3	0,18,10,0,0,53,37	0,4,4,6,0,5,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	263.json	
2875	8,9	0.0,0.0	0.09331627935171127,0.1226385235786438	0.05965124793416174,0.1886673907099193	1,1	1,1	2,2	7.75,3.66	0,1	1,1	50.0,51.0	108.46271514892578,106.45166015625	0,0	1,1	0,0	3,3	1,1	0,130	0,9	0,17	0,86	0,125	0,0	0,1	513.json	
2582	8	0.0	0.1446152925491333	0.01726868774486975	0	0	2	2.4	1	4	62.0	106.9769058227539	1	0	0	1	3	0	0	0	0	0	0	0	396.json	
1300	12	0.3333333333333333	0.6047520637512207	0.3654828344496768	1	1	6	1.98	2	1	57.0	100.12140655517578	1	0	0	0	0	0	0	0	0	0	0	0	144.json	
4564	9,9,9,9	0.1111111111111111,0.1111111111111111,0.0,0.0	0.01387063693255186,0.013052016496658325,0.02240985631942749,0.02240985631942749	3.3226152486567776E-4,5.905863986535326E-4,0.0014102761037494908,0.0014102761037494908	2,2,2,2	1,1,1,1	2,2,2,2	8.8,8.8,9.24,9.24	1,1,1,1	4,4,1,1	79.0,77.0,72.0,72.0	103.72200775146484,103.94213104248047,104.29125213623047,104.29125213623047	1,1,0,0	1,1,1,1	0,0,0,0	1,1,2,2	2,2,2,2	0,0,54,56	0,1,5,0	0,2,11,0	0,19,137,0	0,6,3,16	0,1,0,0	0,1,0,0	427.json	
4573	8,12,7,7,7	0.0,0.0,0.0,0.0,0.0	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7902655005455017,0.7902655005455017	0.507979879665181,0.08077177131644418,0.6095444621837087,0.6150508635126393,0.6150508635126393	0,1,0,0,0	0,1,0,0,0	1,3,2,2,2	7.94,13.86,6.05,6.05,6.05	1,1,1,1,1	2,4,1,2,2	37.0,55.0,31.0,29.0,29.0	110.78482818603516,100.71455383300781,113.38541412353516,113.89506530761719,113.89506530761719	0,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,0,0	0,0,0,0,0	0,1,2,5,65	0,13,7,7,0	0,21,20,14,0	0,284,256,124,0	0,11,9,36,16	0,0,0,0,0	0,0,0,0,0	122.json	
3826	11,11,11,11,7,11,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.13895979523658752,0.15566469728946686,0.1318911761045456,0.13445605337619781,0.06445068120956421,0.13445605337619781,0.08731919527053833	0.04894495106221285,0.04700308750668742,0.03800332487633578,0.039114903836279934,0.11858918421158819,0.039114903836279934,0.13166749958205762	1,1,1,1,1,1,1	1,1,1,1,1,1,1	3,3,3,3,2,3,2	4.82,4.82,4.82,4.82,5.11,4.82,4.8	1,1,1,1,1,1,0	3,3,4,4,4,4,3	59.0,59.0,60.0,60.0,44.0,60.0,39.0	102.04166412353516,102.04166412353516,101.95426177978516,101.95426177978516,111.29065704345703,101.95426177978516,117.3687744140625	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,3,3,3,1,3,1	0,212,371,371,442,445,445	0,2,3,2,1,5,3	0,4,6,4,6,6,8	0,12,35,14,95,95,129	0,4,5,3,6,1,3	0,0,0,0,0,0,0	0,0,0,0,0,1,0	566.json	
620	14	0.0	0.23726989328861237	0.07096980063611773	0	0	1	3.96	1	1	68.0	97.6165771484375	1	1	0	1	1	0	0	0	0	0	0	0	814.json	
4666	3,3,3,3	0.0,0.0,0.3333333333333333,0.0	0.8694760203361511,0.8315269947052002,0.6044560670852661,0.8185408115386963	0.5466879353961459,0.6535676940645182,0.6095340890894008,0.6498707644078547	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,4.0,3.77	0,0,0,0	1,1,1,1	23.0,20.0,20.0,20.0	129.34671020507812,130.07347106933594,130.07347106933594,130.07347106933594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,7,158,158	0,1,1,1	0,2,1,3	0,28,49,56	0,7,16,9	0,0,0,0	0,0,0,0	453.json	
2983	3,3,3,3,3,4,4,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7889242172241211,0.6578076481819153,0.3882492482662201,0.3966532051563263,0.6597563028335571,0.6062561273574829,0.5536597371101379,0.5954217910766602	0.8566897736186787,0.6657786692487595,0.5188037184092704,0.5026026792077344,0.5795079007054753,0.6489385378218383,0.7629009064579263,0.7834223495920456	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,2.0,2.0,1.89	0,0,0,0,0,0,0,0	2,2,1,1,2,2,2,2	17.0,22.0,22.0,22.0,22.0,25.0,23.0,20.0	131.43582153320312,129.47398376464844,129.37762451171875,129.37762451171875,129.47398376464844,123.96263122558594,124.58238983154297,130.18594360351562	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,70,161,161,162,1472,1758,2153	0,2,1,1,1,2,1,1	0,4,2,2,2,3,2,3	0,27,24,4,17,53,18,37	0,1,8,3,8,5,2,5	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	266.json	
2035	3	0.0	0.21147538721561432	0.9499382806852159	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	216.json	
3937	3	0.0	0.6737085580825806	0.7274849746139365	0	0	1	3.77	0	1	18.0	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	0	406.json	
2875	5,6	0.0,0.0	0.36119434237480164,0.4117186367511749	0.5025686783640647,0.7715561800842844	1,1	1,1	2,2	5.99,2.75	0,1	1,1	28.0,29.0	119.61820220947266,116.48211669921875	1,1	1,1	0,0	2,2	0,0	0,130	0,6	0,11	0,48	0,125	0,0	0,1	505.json	
2037	12	0.08333333333333333	0.31903448700904846	0.12899047832502838	0	0	4	4.11	2	5	59.0	100.30009460449219	0	0	0	0	2	0	0	0	0	0	0	0	120.json	
3283	14,17	0.0,0.0	0.4540873169898987,0.33893853425979614	0.0872349876287935,0.03451030013952815	0,1	0,2	1,2	9.96,9.32	1,1	4,4	65.0,76.0	98.14569091796875,93.80091094970703	1,1	0,0	0,0	1,1	1,1	0,45	0,3	0,3	0,61	0,2	0,0	0,0	809.json	
3131	3	0.0	0.611907958984375	0.7031476441513617	0	0	1	3.77	0	2	20.0	130.18594360351562	1	1	0	1	0	0	0	0	0	0	0	0	273.json	
5167	7,7,7,6,6,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.42438092827796936,0.42438092827796936,0.42438092827796936,0.6720240116119385,0.6711568236351013,0.6790496706962585,0.6821132898330688,0.6790496706962585	0.03412859099194745,0.03412859099194745,0.03412859099194745,0.1274312220504279,0.17326467109022045,0.38952779545006266,0.4067861905765247,0.38952779545006266	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	7.92,7.92,7.92,5.5,5.5,2.56,2.56,2.56	0,0,0,0,0,1,1,1	6,6,6,3,1,1,1,1	51.0,51.0,51.0,41.0,39.0,40.0,40.0,40.0	110.58592987060547,110.58592987060547,110.58592987060547,114.35456085205078,114.61461639404297,111.98572540283203,111.98572540283203,111.98572540283203	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,279,660,1898,2226,2422,3043,3139	0,0,0,1,1,7,1,1	0,0,0,3,2,13,2,2	0,0,0,45,28,56,4,4	0,0,16,4,3,125,149,24	0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0	739.json	
4568	3,3,3,7,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5274237394332886,0.5274237394332886,0.8049010634422302,0.584701657295227,0.7924413084983826,0.7502166032791138,0.7502166032791138,0.7502166032791138,0.7578520178794861	0.48687586024309115,0.48687586024309115,0.5829352478886836,0.5331298188866141,0.6588673816034841,0.6768366143947073,0.6768366143947073,0.6768366143947073,0.8015007427701811	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,2,1,1,1,1,1	3.77,3.77,3.77,6.05,3.77,3.77,3.77,3.77,1.89	0,0,0,1,0,0,0,0,0	2,2,1,2,1,1,1,1,1	22.0,22.0,19.0,31.0,17.0,17.0,17.0,17.0,17.0	129.57785034179688,129.57785034179688,130.34019470214844,113.54827117919922,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,1,2,4,4,60,267,2444	0,0,2,6,2,1,0,0,1	0,0,4,8,8,2,0,0,2	0,0,26,91,87,7,0,0,19	0,13,17,9,18,16,16,4,149	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	77.json	
978	4	0.0	0.01540385466068983	0.14288164641224554	1	1	2	2.0	0	1	41.0	120.85298919677734	1	0	0	2	1	0	0	0	0	0	0	0	684.json	
5167	3,3,3,8,3,5,3,8,4	0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.3333333333333333,0.125,0.0	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	0.8694262297558394,0.8694262297558394,0.8694262297558394,0.2972269616889983,0.6025529744110657,0.6205250258753869,0.6498816626279517,0.2972269616889983,0.7138844582068966	0,0,0,3,0,1,0,3,0	0,0,0,2,0,1,0,2,0	1,1,1,4,1,2,1,4,1	3.77,3.77,3.77,7.33,4.0,5.99,4.0,7.33,9.8	0,0,0,0,0,0,0,0,0	0,0,0,4,2,2,2,4,2	14.0,14.0,14.0,47.0,23.0,28.0,22.0,47.0,23.0	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,1,0,0,0,1,0	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	0,0,16,9,10,5,6,12,10	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1	797.json	
5167	3,3,3,3	0.0,0.0,0.0,0.0	0.1131587028503418,0.1131587028503418,0.1131587028503418,0.1131587028503418	0.3793587937711733,0.3793587937711733,0.3793587937711733,0.3793587937711733	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	25.0,25.0,25.0,25.0	128.712890625,128.712890625,128.712890625,128.712890625	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,0,13,16	0,0,0,0	0,0,0,0	34.json	
2037	3	0.0	0.9135200381278992	0.9876534155329694	0	0	1	1.89	0	1	12.0	133.80813598632812	1	0	0	0	0	0	0	0	0	0	0	0	114.json	
4231	5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.007010741624981165,0.01336042582988739,0.01336042582988739,0.06081729009747505,0.059596940875053406,0.031756527721881866	0.03398034002804067,0.04977893652594264,0.04977893652594264,0.02640769395232396,0.04090915113497732,0.050230368920140205	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	7.16,7.16,7.16,5.99,5.99,2.99	0,0,0,0,0,0	1,1,1,2,2,2	44.0,42.0,42.0,45.0,43.0,45.0	116.51799011230469,116.81198120117188,116.81198120117188,116.30338287353516,116.63753509521484,116.40113067626953	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,1,1,1	0,38,174,237,246,2107	0,1,0,4,1,1	0,2,0,8,2,2	0,20,0,74,12,43	0,15,8,6,3,149	0,0,0,0,0,0	0,0,0,0,0,0	352.json	
2677	4	0.0	0.4243469536304474	0.19806205432934404	0	0	1	2.0	0	2	34.0	121.99011993408203	0	1	0	1	1	0	0	0	0	0	0	0	343.json	
134	7	0.0	0.5788032412528992	0.2635117211589035	1	1	2	5.11	1	3	40.0	111.84925079345703	1	0	0	1	0	0	0	0	0	0	0	0	825.json	
2035	3	0.0	0.21147538721561432	0.9499382806852159	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	208.json	
4666	2,2,2,2,2,3,3,3	0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333	0.8194022178649902,0.8194022178649902,0.7586172819137573,0.8550093770027161,0.7586172819137573,0.9458655118942261,0.9752311110496521,0.9752311110496521	0.892733292853112,0.892733292853112,0.7899729163903642,0.9085205662259592,0.7899729163903642,0.8880963441144609,0.9068564004747287,0.9068564004747287	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,5.99,6.63,6.63	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	11.0,11.0,14.0,11.0,14.0,14.0,14.0,14.0	140.82913208007812,140.82913208007812,139.0139617919922,140.82913208007812,139.0139617919922,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,17,98,99,99,102,156,158	0,0,1,1,1,5,0,0	0,0,2,2,2,7,1,0	0,0,38,13,13,82,50,0	0,7,36,9,9,17,10,16	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	403.json	
4573	8,12,7,3,3,7,6,6,6,6,6,6,8,8,7	0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.125,0.125,0.0	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7934111952781677,0.7557909488677979,0.5501464009284973,0.8612152934074402,0.8429815173149109,0.9330933690071106,0.8639183044433594,0.8327456116676331,0.8327456116676331,0.6377864480018616,0.772721529006958,0.8074986934661865	0.507979879665181,0.08077177131644418,0.6095444621837087,0.6416975305998834,0.6342447873878979,0.6034960183796046,0.769470972836778,0.770683385872155,0.8415837581362732,0.774693091376529,0.696625320565553,0.696625320565553,0.2648745187785074,0.33825863546629187,0.6940334142632796	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	1,3,2,1,1,2,2,2,2,2,2,2,2,2,2	7.94,13.86,6.05,7.54,7.54,6.05,6.24,6.24,6.29,6.05,6.24,6.24,9.32,9.32,2.56	1,1,1,0,0,1,1,1,1,1,1,1,1,1,1	2,4,1,1,1,2,1,1,1,1,1,1,3,3,4	37.0,55.0,31.0,19.0,19.0,31.0,25.0,25.0,25.0,25.0,27.0,27.0,40.0,38.0,41.0	110.78482818603516,100.71455383300781,113.38541412353516,130.34019470214844,130.34019470214844,113.46426391601562,117.25389862060547,117.25389862060547,117.25389862060547,117.25389862060547,116.7638931274414,116.7638931274414,109.50611114501953,109.77283477783203,111.5409164428711	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	0,1,2,5,6,7,9,9,42,54,63,65,65,65,1991	0,13,7,1,1,7,4,1,3,0,2,0,3,1,6	0,21,20,6,2,10,7,2,5,2,3,0,5,2,12	0,284,256,69,13,100,120,7,10,78,62,0,103,15,249	0,11,9,36,17,9,18,16,23,5,10,16,4,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	413.json	
2875	5,6,6,6	0.0,0.0,0.0,0.0	0.0011716941371560097,0.0033858332317322493,0.0037139826454222202,0.001285777660086751	0.05054231642358421,0.10934696172723636,0.35332948633085554,0.09167626747264977	4,4,4,4	1,1,1,1	2,2,2,2	7.16,3.27,3.27,3.27	0,1,1,1	2,2,2,4	47.0,48.0,40.0,48.0	116.67222595214844,113.60913848876953,114.72007751464844,113.5348892211914	1,1,1,1	1,1,1,1	0,0,0,0	4,4,4,4	0,0,0,0	0,130,499,502	0,6,1,1	0,11,2,2	0,52,24,32	0,125,6,6	0,0,0,0	0,1,0,0	492.json	
1922	4	0.0	0.5207576751708984	0.949677063242583	0	0	1	2.0	0	0	18.0	126.19583892822266	1	0	0	0	0	0	0	0	0	0	0	0	232.json	
2620	9,8	0.0,0.0	0.008648740127682686,0.08775606751441956	0.006413085052613149,0.022626453487198987	2,2	1,1	3,3	3.82,3.97	2,2	7,6	65.0,59.0	104.46528625488281,106.96060180664062	0,0	0,0	0,0	2,2	2,2	0,33	0,5	0,10	0,87	0,5	0,0	0,0	385.json	
5167	3,3,3,3	0.0,0.0,0.0,0.0	0.5645894408226013,0.5645894408226013,0.5645894408226013,0.5651975274085999	0.8150330366060564,0.8150330366060564,0.8150330366060564,0.8806078595425705	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	1,1,1,1	17.0,17.0,17.0,17.0	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,17	0,0,16,149	0,0,0,0	0,0,0,0	758.json	
5167	3,3,3,3,5,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.10049649327993393,0.10049649327993393,0.10049649327993393,0.9444921016693115,0.08759742975234985,0.9436913728713989,0.9396530985832214,0.9440348148345947	0.6658633609762022,0.6658633609762022,0.6658633609762022,0.9225427668340945,0.07733476506617713,0.9791882603083621,0.9634430581312957,0.9672863499177073	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.96,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,0,3,0,0,0	19.0,19.0,19.0,12.0,45.0,12.0,12.0,12.0	130.34019470214844,130.34019470214844,130.34019470214844,133.59722900390625,116.85465240478516,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0	0,279,660,2207,2484,2486,2933,3043	0,0,0,1,3,1,3,1	0,0,0,2,4,4,6,2	0,0,0,38,212,184,12,2	0,0,16,4,2,1,0,149	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0	603.json	
978	10,10	0.0,0.0	0.14638909697532654,0.11309304088354111	0.04174666977792846,0.018290691526609462	2,2	2,2	3,3	3.6,3.6	2,2	5,5	62.0,65.0	103.27569580078125,102.88626098632812	1,1	0,0	0,0	2,2	2,2	0,585	0,1	0,2	0,3	0,2	0,0	0,0	551.json	
7067	14,14,13,13,13,13,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.023566583171486855,0.022635631263256073,0.023393699899315834,0.023171696811914444,0.013890343718230724,0.013890343718230724,0.010399912483990192,0.010399912483990192,0.010399912483990192	8.360083728718388E-4,7.897650782077998E-4,0.0018415100475148362,0.0017650047761090214,0.9991229786889516,0.9991229786889516,0.9994500191763683,0.9994500191763683,0.9994500191763683	1,1,1,1,2,2,2,2,2	1,1,1,1,2,2,2,2,2	2,2,2,2,3,3,3,3,3	9.44,9.44,9.79,9.79,9.79,9.79,9.8,9.8,9.8	1,1,1,1,1,1,1,1,1	19,19,17,17,18,18,20,20,20	99.0,99.0,91.0,91.0,11.0,11.0,11.0,11.0,11.0	95.97418212890625,95.97418212890625,97.61288452148438,97.61288452148438,116.28876495361328,116.28876495361328,115.08821868896484,115.08821868896484,115.08821868896484	1,1,1,1,1,1,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,8,38,481,491,494,494,2179,2560	0,1,3,6,1,0,2,0,0	0,2,7,12,2,0,3,0,0	0,8,43,24,41,0,39,0,0	0,2,1,3,1,6,8,0,16	0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0	938.json	
